         700874986 function calls (586479696 primitive calls) in 619.857 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      109  130.429    1.197  130.429    1.197 {method 'poll' of 'select.poll' objects}
      504   64.553    0.128   64.680    0.128 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
31914017/5619   31.576    0.000   92.057    0.016 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   183719   29.872    0.000   40.109    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
8285666/3585   29.543    0.000   92.029    0.026 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
115353240/46254017   27.714    0.000   47.006    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
 82815913   17.264    0.000   17.264    0.000 {method 'get' of 'dict' objects}
     3650   15.744    0.004   15.744    0.004 {built-in method time.sleep}
        3   14.254    4.751   26.895    8.965 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    22096   14.058    0.001   81.721    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    12550   13.746    0.001   13.746    0.001 {method 'read' of '_ssl._SSLSocket' objects}
    42420   12.990    0.000   16.398    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   12.627    4.209   12.640    4.213 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 46233017   11.350    0.000   11.350    0.000 {method 'write' of '_io.TextIOWrapper' objects}
      258    9.506    0.037    9.506    0.037 {built-in method posix.read}
48713917/46254017    9.113    0.000   55.159    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
   749119    7.012    0.000    7.012    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
42766143/42765883    5.731    0.000    5.885    0.000 {built-in method builtins.isinstance}
      188    5.562    0.030    5.569    0.030 {built-in method _posixsubprocess.fork_exec}
  1718735    5.439    0.000    5.439    0.000 {method 'match' of 're.Pattern' objects}
 32026818    5.168    0.000    7.671    0.000 {method 'update' of 'dict' objects}
 51954406    5.093    0.000    5.093    0.000 {built-in method builtins.id}
16746847/16674603    4.733    0.000   16.555    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
 18077521    4.684    0.000    4.684    0.000 {built-in method _json.encode_basestring_ascii}
  9064044    4.680    0.000    6.569    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
   183686    4.215    0.000   54.098    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
2305126/2289526    3.866    0.000    5.791    0.000 {built-in method builtins.sorted}
     3509    3.445    0.001    3.844    0.001 {method 'read' of '_io.BufferedReader' objects}
       16    3.386    0.212   57.732    3.608 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  3946551    3.283    0.000   26.960    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
    21352    2.724    0.000    2.724    0.000 {method 'search' of 're.Pattern' objects}
    67101    2.696    0.000    3.098    0.000 {built-in method io.open}
    43616    2.668    0.000    3.015    0.000 {method 'read' of '_io.TextIOWrapper' objects}
   543430    2.499    0.000   68.781    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
  2705543    2.388    0.000    3.408    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
770197/3692    2.254    0.000   91.734    0.025 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
