         1271275887 function calls (1048521742 primitive calls) in 1055.963 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1937  301.618    0.156  301.618    0.156 {method 'poll' of 'select.poll' objects}
    29805  106.108    0.004  106.108    0.004 {built-in method time.sleep}
     2772   68.300    0.025   68.300    0.025 {built-in method posix.read}
293947995/130732254   61.646    0.000  120.002    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1093   55.746    0.051   55.780    0.051 {built-in method _posixsubprocess.fork_exec}
      801   40.462    0.051   40.491    0.051 {built-in method posix.fork}
    11961   33.493    0.003   33.493    0.003 {method 'read' of '_ssl._SSLSocket' objects}
    25200   32.223    0.001  192.188    0.008 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
33984904/2499   25.272    0.000   77.150    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8855992/2499   24.521    0.000   77.120    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
146091132/130732254   23.297    0.000  138.480    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
96999566/96915984   22.493    0.000   79.842    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
   208537   21.910    0.000   29.497    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
130709266   21.042    0.000   21.042    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    78291   16.409    0.000   16.793    0.000 {built-in method io.open}
 82174876   14.682    0.000   14.682    0.000 {method 'get' of 'dict' objects}
    45010   13.873    0.000   17.986    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
115534068/115533818   11.926    0.000   12.167    0.000 {built-in method builtins.isinstance}
        3    9.407    3.136   16.662    5.554 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
9453232/9439042    8.988    0.000   13.197    0.000 {built-in method builtins.sorted}
 45830338    8.001    0.000    8.001    0.000 {built-in method _json.encode_basestring_ascii}
     9651    7.400    0.001    7.526    0.001 {method 'read' of '_io.BufferedReader' objects}
       87    7.251    0.083   11.011    0.127 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
        3    7.244    2.415    7.254    2.418 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
   805388    6.481    0.000    6.481    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
    45282    5.088    0.000    5.384    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 63205259    4.858    0.000    4.858    0.000 {built-in method builtins.id}
 10196651    3.994    0.000    4.770    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
  9680713    3.785    0.000    5.361    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
    15648    3.263    0.000    3.263    0.000 {method 'acquire' of '_thread.lock' objects}
 30965986    3.213    0.000    3.380    0.000 {method 'update' of 'dict' objects}
824229/778    3.185    0.000   77.098    0.099 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
   208498    2.984    0.000   40.311    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       30    2.869    0.096    2.879    0.096 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  4149201    2.796    0.000   30.150    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       19    2.761    0.145   48.012    2.527 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
 26758903    2.481    0.000    2.481    0.000 {method 'items' of 'dict' objects}
 24519392    2.359    0.000    2.359    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   573498    2.095    0.000   76.783    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
   194445    1.996    0.000    1.996    0.000 {built-in method posix.stat}
  2852251    1.952    0.000    4.113    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
    25110    1.891    0.000   65.963    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
      215    1.740    0.008  150.043    0.698 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
       87    1.708    0.020    2.664    0.031 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
  4174620    1.451    0.000   27.363    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
  6365529    1.436    0.000    1.436    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
  3799706    1.348    0.000    1.348    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
