         939859169 function calls (772819389 primitive calls) in 646.579 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      756  127.143    0.168  127.143    0.168 {method 'poll' of 'select.poll' objects}
    15984   57.890    0.004   57.890    0.004 {built-in method time.sleep}
199192142/85311339   42.179    0.000   78.330    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1190   39.649    0.033   39.649    0.033 {built-in method posix.read}
      569   30.737    0.054   30.754    0.054 {built-in method _posixsubprocess.fork_exec}
34847188/2401   27.392    0.000   81.937    0.034 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9084384/2401   27.149    0.000   81.913    0.034 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    24980   21.514    0.001  127.064    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
   208437   21.153    0.000   28.722    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
93349773/85311339   14.876    0.000   90.602    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 83762252   14.856    0.000   14.856    0.000 {method 'get' of 'dict' objects}
 85287697   14.565    0.000   14.565    0.000 {method 'write' of '_io.TextIOWrapper' objects}
      288   14.388    0.050   14.399    0.050 {built-in method posix.fork}
    11675   12.936    0.001   12.936    0.001 {method 'read' of '_ssl._SSLSocket' objects}
51756330/51703777   12.592    0.000   44.647    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   11.138    3.713   21.403    7.134 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3   10.250    3.417   10.263    3.421 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    44515    9.706    0.000   13.026    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    73949    7.887    0.000    8.210    0.000 {built-in method io.open}
     5959    7.795    0.001    7.937    0.001 {method 'read' of '_io.BufferedReader' objects}
71853647/71853397    7.720    0.000    7.861    0.000 {built-in method builtins.isinstance}
   826536    6.333    0.000    6.333    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
