         936105180 function calls (771348052 primitive calls) in 622.429 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      855  147.415    0.172  147.415    0.172 {method 'poll' of 'select.poll' objects}
    13501   44.609    0.003   44.609    0.003 {built-in method time.sleep}
191775022/81657473   36.579    0.000   67.749    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1262   31.415    0.025   31.415    0.025 {built-in method posix.read}
      533   26.596    0.050   26.609    0.050 {built-in method _posixsubprocess.fork_exec}
35113688/2447   25.955    0.000   76.956    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9152820/2447   24.689    0.000   76.935    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   210012   20.114    0.000   27.670    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25211   19.174    0.001  111.792    0.004 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      336   16.736    0.050   16.747    0.050 {built-in method posix.fork}
 84397897   13.979    0.000   13.979    0.000 {method 'get' of 'dict' objects}
    13596   13.846    0.001   13.846    0.001 {method 'read' of '_ssl._SSLSocket' objects}
89104091/81657473   13.017    0.000   78.519    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 81633828   12.410    0.000   12.410    0.000 {method 'write' of '_io.TextIOWrapper' objects}
47916208/47852157   10.666    0.000   37.382    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    45350   10.597    0.000   15.126    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.296    3.432   18.728    6.243 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.421    2.807    8.431    2.810 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
71354893/71354640    7.040    0.000    7.176    0.000 {built-in method builtins.isinstance}
    75266    6.334    0.000    6.629    0.000 {built-in method io.open}
   832615    6.166    0.000    6.166    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
     5723    5.803    0.001    5.959    0.001 {method 'read' of '_io.BufferedReader' objects}
 29964323    5.470    0.000    5.470    0.000 {built-in method _json.encode_basestring_ascii}
5141183/5126149    5.035    0.000    7.510    0.000 {built-in method builtins.sorted}
    46251    4.758    0.000    5.008    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 60150907    4.381    0.000    4.381    0.000 {built-in method builtins.id}
 10005170    3.841    0.000    5.411    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30927046    3.214    0.000    3.312    0.000 {method 'update' of 'dict' objects}
   209973    2.914    0.000   38.286    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  4326908    2.872    0.000   26.156    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       30    2.857    0.095    2.866    0.096 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       19    2.698    0.142   47.892    2.521 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
851737/837    2.545    0.000   76.907    0.092 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
       41    2.494    0.061    4.163    0.102 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
  6886108    2.405    0.000    2.908    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
   189678    2.382    0.000    2.382    0.000 {built-in method posix.stat}
     1051    2.361    0.002    2.362    0.002 {built-in method builtins.compile}
   598426    2.053    0.000   63.215    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
 18357380    1.692    0.000    1.692    0.000 {method 'items' of 'dict' objects}
      229    1.679    0.007  135.252    0.591 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
    25573    1.576    0.000    1.672    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
  2875275    1.497    0.000    4.528    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
     8325    1.462    0.000    1.462    0.000 {method 'acquire' of '_thread.lock' objects}
 16336921    1.428    0.000    1.428    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  3982971    1.400    0.000    1.400    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
