         970071537 function calls (799316799 primitive calls) in 668.212 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      975  138.762    0.142  138.762    0.142 {method 'poll' of 'select.poll' objects}
    16088   53.738    0.003   53.738    0.003 {built-in method time.sleep}
206839218/88910847   40.831    0.000   76.182    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1432   33.473    0.023   33.473    0.023 {built-in method posix.read}
      605   28.964    0.048   28.964    0.048 {built-in method _posixsubprocess.fork_exec}
34086606/2437   28.313    0.000   83.243    0.034 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8884539/2437   27.103    0.000   83.220    0.034 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   209113   25.403    0.000   34.028    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    25101   20.932    0.001  123.301    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      393   17.875    0.045   17.887    0.046 {built-in method posix.fork}
 82437384   15.453    0.000   15.453    0.000 {method 'get' of 'dict' objects}
97506091/88910847   14.611    0.000   88.212    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    12726   13.881    0.001   13.881    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 88886980   13.804    0.000   13.804    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    44645   12.497    0.000   17.922    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
55254364/55182581   12.483    0.000   43.711    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   11.497    3.832   22.347    7.449 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3   10.837    3.612   10.848    3.616 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    73681    9.160    0.000    9.464    0.000 {built-in method io.open}
71969710/71969458    7.371    0.000    7.487    0.000 {built-in method builtins.isinstance}
