         1149578595 function calls (949203019 primitive calls) in 832.114 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1493  200.635    0.134  200.635    0.134 {method 'poll' of 'select.poll' objects}
    22384   73.191    0.003   73.191    0.003 {built-in method time.sleep}
254446452/111656486   50.851    0.000   97.030    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     2143   49.761    0.023   49.761    0.023 {built-in method posix.read}
      855   40.216    0.047   40.236    0.047 {built-in method _posixsubprocess.fork_exec}
      611   28.080    0.046   28.100    0.046 {built-in method posix.fork}
34421814/2635   27.012    0.000   79.192    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
    25544   26.200    0.001  156.373    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
8970176/2527   25.412    0.000   79.166    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   211134   23.006    0.000   31.049    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    14245   21.651    0.002   21.651    0.002 {method 'read' of '_ssl._SSLSocket' objects}
123840856/111656486   19.084    0.000  112.378    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
111633955   17.426    0.000   17.426    0.000 {method 'write' of '_io.TextIOWrapper' objects}
77517753/77449514   16.935    0.000   60.144    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
 83226970   14.338    0.000   14.338    0.000 {method 'get' of 'dict' objects}
    46331   12.323    0.000   12.629    0.000 {method 'read' of '_io.TextIOWrapper' objects}
    45781   11.944    0.000   16.489    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.859    3.286   17.915    5.972 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
98580788/98580535    9.855    0.000   10.044    0.000 {built-in method builtins.isinstance}
     8064    8.597    0.001    8.732    0.001 {method 'read' of '_io.BufferedReader' objects}
    77950    8.253    0.000    8.597    0.000 {built-in method io.open}
        3    8.046    2.682    8.055    2.685 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
7744259/7730413    7.128    0.000   10.582    0.000 {built-in method builtins.sorted}
 39704565    7.014    0.000    7.014    0.000 {built-in method _json.encode_basestring_ascii}
   815163    6.166    0.000    6.166    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 61975114    4.859    0.000    4.859    0.000 {built-in method builtins.id}
   211095    4.060    0.000   43.834    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
