         749681250 function calls (627424415 primitive calls) in 585.164 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      287  106.753    0.372  106.753    0.372 {method 'poll' of 'select.poll' objects}
      504   62.947    0.125   63.068    0.125 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
36228587/5522   34.950    0.000   97.707    0.018 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
120577496/48714567   29.877    0.000   50.671    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   195695   28.179    0.000   38.552    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
9411007/3498   28.147    0.000   97.681    0.028 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
 91571944   18.329    0.000   18.329    0.000 {method 'get' of 'dict' objects}
        3   15.065    5.022   28.390    9.463 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    22090   14.602    0.001   84.286    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    42491   13.857    0.000   16.973    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   13.312    4.437   13.324    4.441 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 48693117   10.146    0.000   10.146    0.000 {method 'write' of '_io.TextIOWrapper' objects}
     3306    9.763    0.003    9.763    0.003 {built-in method time.sleep}
51519085/48714567    9.601    0.000   59.158    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      422    8.532    0.020    8.532    0.020 {built-in method posix.read}
   852713    7.182    0.000    7.182    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
43989025/43988762    5.774    0.000    5.926    0.000 {built-in method builtins.isinstance}
 58949889    5.684    0.000    5.684    0.000 {built-in method builtins.id}
19032072/18962117    5.487    0.000   19.230    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    11475    5.464    0.000    5.464    0.000 {method 'read' of '_ssl._SSLSocket' objects}
  1710780    5.392    0.000    5.392    0.000 {method 'match' of 're.Pattern' objects}
 18891988    5.145    0.000    5.145    0.000 {built-in method _json.encode_basestring_ascii}
 10292565    5.061    0.000    7.174    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 33262880    5.003    0.000    7.391    0.000 {method 'update' of 'dict' objects}
      176    4.890    0.028    4.897    0.028 {built-in method _posixsubprocess.fork_exec}
    43236    3.900    0.000    4.201    0.000 {method 'read' of '_io.TextIOWrapper' objects}
   195660    3.693    0.000   51.967    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
2594984/2579804    3.663    0.000    5.631    0.000 {built-in method builtins.sorted}
     3542    3.614    0.001    3.794    0.001 {method 'read' of '_io.BufferedReader' objects}
  4503343    3.512    0.000   28.876    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       17    3.292    0.194   59.054    3.474 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
      114    3.190    0.028    3.197    0.028 {built-in method posix.fork}
    66598    2.743    0.000    3.073    0.000 {built-in method io.open}
    20459    2.646    0.000    2.646    0.000 {method 'search' of 're.Pattern' objects}
   631704    2.582    0.000   68.039    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
 13597992    2.494    0.000    2.494    0.000 {method 'items' of 'dict' objects}
873554/3515    2.487    0.000   97.400    0.028 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      229    2.048    0.009  160.658    0.702 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  4827967    2.006    0.000    2.492    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
       14    1.884    0.135    2.053    0.147 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
 20015805    1.877    0.000    1.877    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
18804641/18799012    1.870    0.000    1.875    0.000 {built-in method builtins.len}
  3212084    1.674    0.000    2.619    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
