         755913627 function calls (632954070 primitive calls) in 646.954 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      171  170.785    0.999  170.785    0.999 {method 'poll' of 'select.poll' objects}
      528   56.921    0.108   57.034    0.108 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
35234065/5900   31.044    0.000   84.512    0.014 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
123326014/49990352   28.055    0.000   48.996    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
9146173/3756   25.028    0.000   84.483    0.022 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
        6   24.071    4.012   24.087    4.015 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
   195215   23.845    0.000   33.005    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    12120   23.536    0.002   23.536    0.002 {method 'read' of '_ssl._SSLSocket' objects}
        6   18.464    3.077   42.554    7.092 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
     3422   14.736    0.004   14.736    0.004 {built-in method time.sleep}
 89789548   14.344    0.000   14.344    0.000 {method 'get' of 'dict' objects}
    22458   14.204    0.001   81.138    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      392   11.578    0.030   11.578    0.030 {built-in method posix.read}
    42442   10.912    0.000   14.407    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
 49968973    9.451    0.000    9.451    0.000 {method 'write' of '_io.TextIOWrapper' objects}
53010802/49990352    9.238    0.000   57.162    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      264    6.499    0.025    6.505    0.025 {built-in method _posixsubprocess.fork_exec}
46679394/46679133    5.602    0.000    5.760    0.000 {built-in method builtins.isinstance}
   828401    5.303    0.000    5.303    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 57497918    5.232    0.000    5.232    0.000 {built-in method builtins.id}
20197615/20118644    5.194    0.000   18.392    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
  1744931    4.985    0.000    4.985    0.000 {method 'match' of 're.Pattern' objects}
 19318031    4.807    0.000    4.807    0.000 {built-in method _json.encode_basestring_ascii}
 33154485    4.638    0.000    6.935    0.000 {method 'update' of 'dict' objects}
 10004674    4.575    0.000    6.464    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
   195180    3.862    0.000   44.886    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
2678844/2663177    3.475    0.000    5.305    0.000 {built-in method builtins.sorted}
    43399    3.362    0.000    3.636    0.000 {method 'read' of '_io.TextIOWrapper' objects}
     3855    3.105    0.001    3.288    0.001 {method 'read' of '_io.BufferedReader' objects}
  4363815    3.066    0.000   24.229    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       17    2.872    0.169   50.376    2.963 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
 13545015    2.706    0.000    2.706    0.000 {method 'items' of 'dict' objects}
  2712584    2.694    0.000    3.494    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
    23428    2.479    0.000    2.479    0.000 {method 'search' of 're.Pattern' objects}
   608676    2.234    0.000   64.419    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
850047/3997    2.189    0.000   84.211    0.021 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
    67927    2.095    0.000    2.386    0.000 {built-in method io.open}
      628    2.056    0.003    2.056    0.003 {built-in method builtins.compile}
    22434    1.855    0.000   55.181    0.002 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:171(_dump)
      242    1.818    0.008  143.849    0.594 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  4890882    1.757    0.000    2.173    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
18808235/18802154    1.725    0.000    1.731    0.000 {built-in method builtins.len}
 19477464    1.655    0.000    1.655    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3280857    1.476    0.000    2.374    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
  4145716    1.445    0.000    1.445    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  4222860    1.428    0.000   25.558    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  4386974    1.392    0.000   21.171    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:161(_load)
     7638    1.313    0.000    7.896    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
   629884    1.216    0.000   69.229    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
   181669    1.209    0.000    1.257    0.000 {built-in method builtins.eval}
  2802039    1.191    0.000    1.480    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
 11846883    1.177    0.000    1.177    0.000 {method 'append' of 'list' objects}
    12048    1.070    0.000    6.008    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1189(ms_depends)
 10752882    1.065    0.000    1.065    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
       15    1.058    0.071    1.768    0.118 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
  1454895    1.039    0.000    1.039    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
  3277630    0.893    0.000    3.261    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:423(name)
    13751    0.884    0.000    0.884    0.000 {method 'findall' of 're.Pattern' objects}
   969441    0.845    0.000    1.904    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/os.py:676(__getitem__)
   850047    0.838    0.000    1.538    0.000 {method '__reduce_ex__' of 'object' objects}
   579046    0.816    0.000    1.594    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
3242778/3242638    0.798    0.000    0.798    0.000 {built-in method builtins.getattr}
   195180    0.792    0.000    2.346    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
  1330883    0.771    0.000    1.349    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   613572    0.724    0.000    1.026    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
   285264    0.713    0.000    0.805    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
  2951247    0.689    0.000    1.115    0.000 {built-in method builtins.hasattr}
   599346    0.645    0.000   11.153    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
   194576    0.605    0.000    0.605    0.000 {built-in method posix.stat}
  3280857    0.591    0.000    0.591    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:842(exact_value)
    40098    0.585    0.000    1.855    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
     7926    0.573    0.000    3.736    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:73(ns_cfg)
  5974325    0.520    0.000    0.520    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
   680592    0.501    0.000    1.094    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
  1465930    0.492    0.000    0.492    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
     5353    0.483    0.000    0.483    0.000 {method 'acquire' of '_thread.lock' objects}
    32616    0.466    0.000    0.736    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19775(get_detyper)
   691520    0.464    0.000    0.883    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
        1    0.456    0.456   23.089   23.089 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/auto_tick.py:313(add_replacement_migrator)
   845223    0.455    0.000    0.592    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
  1913557    0.425    0.000    0.426    0.000 {method 'decode' of 'bytes' objects}
   119554    0.418    0.000    0.934    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
  1891233    0.417    0.000    0.820    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/os.py:758(decode)
   630108    0.402    0.000    1.168    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:45(_parse_bad_attr)
  1693482    0.399    0.000    1.909    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
  1646421    0.394    0.000    0.394    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:406(__contains__)
   970305    0.375    0.000    0.647    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/os.py:754(encode)
   579063    0.375    0.000    1.969    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1019(__call__)
   579039    0.369    0.000    0.616    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1848(nbunch_iter)
   844422    0.368    0.000    0.700    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
   578394    0.364    0.000    0.563    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
   289901    0.363    0.000    0.393    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/yaml/reader.py:99(forward)
   184462    0.351    0.000    0.372    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:163(forward)
   885128    0.344    0.000    0.344    0.000 {method 'copy' of 'dict' objects}
   953000    0.343    0.000    0.749    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/os.py:699(__iter__)
   372182    0.332    0.000    3.688    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:166(check_token)
    32278    0.331    0.000    0.421    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
  1051824    0.320    0.000    0.464    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
