         1365324688 function calls (1127056155 primitive calls) in 1042.261 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2047  277.491    0.136  277.491    0.136 {method 'poll' of 'select.poll' objects}
    34792  128.764    0.004  128.764    0.004 {built-in method time.sleep}
     2987   68.798    0.023   68.798    0.023 {built-in method posix.read}
320096598/143306927   63.641    0.000  124.778    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1234   55.984    0.045   56.015    0.045 {built-in method _posixsubprocess.fork_exec}
      840   38.520    0.046   38.547    0.046 {built-in method posix.fork}
    12064   32.609    0.003   32.609    0.003 {method 'read' of '_ssl._SSLSocket' objects}
    25195   32.477    0.001  196.900    0.008 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
109543849/109474381   24.420    0.000   85.217    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
33923195/2512   24.260    0.000   71.591    0.028 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
160669729/143306927   23.907    0.000  143.528    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
8839192/2512   23.179    0.000   71.560    0.028 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   208140   20.769    0.000   28.359    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
143284051   20.552    0.000   20.552    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 82168198   13.423    0.000   13.423    0.000 {method 'get' of 'dict' objects}
127629747/127629497   12.606    0.000   12.854    0.000 {built-in method builtins.isinstance}
    44584   11.911    0.000   17.216    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.215    3.405   10.225    3.408 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    78874    9.967    0.000   10.263    0.000 {built-in method io.open}
        3    9.004    3.001   19.230    6.410 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
10565067/10551858    8.775    0.000   12.959    0.000 {built-in method builtins.sorted}
 49903236    7.951    0.000    7.951    0.000 {built-in method _json.encode_basestring_ascii}
    10735    6.206    0.001    6.353    0.001 {method 'read' of '_io.BufferedReader' objects}
   803897    5.888    0.000    5.888    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
       99    5.769    0.058    9.652    0.097 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
 64342476    4.735    0.000    4.735    0.000 {built-in method builtins.id}
       99    4.730    0.048    5.663    0.057 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
    44846    4.329    0.000    4.567    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 11056877    4.034    0.000    4.859    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
    17728    3.655    0.000    3.655    0.000 {method 'acquire' of '_thread.lock' objects}
  9662418    3.625    0.000    5.115    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 31225083    3.284    0.000    3.442    0.000 {method 'update' of 'dict' objects}
   208101    2.935    0.000   38.951    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       19    2.765    0.146   47.033    2.475 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4138183    2.689    0.000   27.511    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       30    2.658    0.089    2.667    0.089 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  2835280    2.615    0.000    5.305    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
 28982283    2.527    0.000    2.527    0.000 {method 'items' of 'dict' objects}
 26613852    2.358    0.000    2.358    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   572448    1.902    0.000   64.093    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
822734/799    1.735    0.000   71.541    0.090 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      214    1.568    0.007  130.671    0.611 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   195324    1.508    0.000    1.508    0.000 {built-in method posix.stat}
  7229475    1.441    0.000    1.441    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
  4163579    1.294    0.000   24.829    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
  3784786    1.292    0.000    1.292    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
 18711657    1.271    0.000    1.271    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  1687470    1.262    0.000    1.262    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
   173506    1.234    0.000    2.690    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
16691192/16654832    1.213    0.000    1.239    0.000 {built-in method builtins.len}
  3086166    1.192    0.000    1.452    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
  3990807    1.123    0.000   28.498    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
    88606    1.112    0.000    1.646    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19680(get_detyper)
    25093    1.046    0.000   54.009    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
   592144    0.969    0.000   68.088    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
 10146539    0.837    0.000    0.837    0.000 {method 'append' of 'list' objects}
