         958661637 function calls (790457796 primitive calls) in 651.754 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      977  128.328    0.131  128.328    0.131 {method 'poll' of 'select.poll' objects}
    15585   54.403    0.003   54.403    0.003 {built-in method time.sleep}
201895273/86458456   40.732    0.000   75.949    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1400   31.551    0.023   31.551    0.023 {built-in method posix.read}
34391679/2512   27.182    0.000   78.420    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   210997   25.712    0.000   34.205    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
      558   24.571    0.044   24.584    0.044 {built-in method _posixsubprocess.fork_exec}
8964681/2420   22.438    0.000   78.398    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    25376   20.818    0.001  123.434    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    75220   18.147    0.000   18.491    0.000 {built-in method io.open}
      404   17.029    0.042   17.042    0.042 {built-in method posix.fork}
 83105041   15.575    0.000   15.575    0.000 {method 'get' of 'dict' objects}
94606980/86458456   14.823    0.000   88.198    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 86434325   13.994    0.000   13.994    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    45543   13.185    0.000   16.752    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    11540   12.924    0.001   12.924    0.001 {method 'read' of '_ssl._SSLSocket' objects}
52474093/52408972   12.251    0.000   43.046    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3    9.648    3.216    9.657    3.219 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3    9.520    3.173   19.179    6.393 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
73369227/73368974    7.786    0.000    7.944    0.000 {built-in method builtins.isinstance}
     5989    7.280    0.001    7.437    0.001 {method 'read' of '_io.BufferedReader' objects}
    45959    7.065    0.000    7.349    0.000 {method 'read' of '_io.TextIOWrapper' objects}
