         903472505 function calls (752734731 primitive calls) in 1255.578 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      267  403.073    1.510  403.073    1.510 {method 'poll' of 'select.poll' objects}
      546   73.474    0.135   73.630    0.135 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
        3   55.302   18.434   55.319   18.440 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
   236004   49.136    0.000   63.171    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
9600933/4174   45.036    0.000  132.014    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      578   44.774    0.077   44.774    0.077 {built-in method posix.read}
158939133/65463613   44.452    0.000   79.708    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
36984182/6358   42.396    0.000  132.062    0.021 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      389   39.719    0.102   39.728    0.102 {built-in method _posixsubprocess.fork_exec}
    23221   27.823    0.001   27.823    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 95075866   27.298    0.000   27.298    0.000 {method 'get' of 'dict' objects}
     8066   27.259    0.003   27.259    0.003 {built-in method time.sleep}
    26406   23.977    0.001  140.562    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 65439103   20.916    0.000   20.916    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    46954   16.598    0.000   23.588    0.001 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
70106451/65463613   15.141    0.000   92.821    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
        3   13.306    4.435   68.627   22.876 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
   870028   12.751    0.000   12.751    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    78881   10.218    0.000   11.029    0.000 {built-in method io.open}
30509236/30415809   10.053    0.000   35.423    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
63194503/63194244    9.491    0.000    9.759    0.000 {built-in method builtins.isinstance}
 24853201    7.458    0.000    7.458    0.000 {built-in method _json.encode_basestring_ascii}
  2032735    7.340    0.000    7.340    0.000 {method 'match' of 're.Pattern' objects}
3650821/3634190    7.256    0.000   10.706    0.000 {built-in method builtins.sorted}
 61321197    6.990    0.000    6.990    0.000 {built-in method builtins.id}
     5179    6.867    0.001    7.032    0.001 {method 'read' of '_io.BufferedReader' objects}
    49087    6.375    0.000    6.892    0.000 {method 'read' of '_io.TextIOWrapper' objects}
   235961    6.365    0.000   85.186    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 35733769    6.301    0.000    8.590    0.000 {method 'update' of 'dict' objects}
 10506326    6.094    0.000    8.818    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
     1948    5.988    0.003    5.990    0.003 {built-in method builtins.compile}
