         735508077 function calls (615286474 primitive calls) in 607.428 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      103  154.354    1.499  154.354    1.499 {method 'poll' of 'select.poll' objects}
      504   59.204    0.117   59.320    0.118 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
37060746/5615   35.831    0.000   97.703    0.017 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9627528/3583   29.092    0.000   97.677    0.027 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
114516005/45677430   27.124    0.000   46.637    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   195215   25.086    0.000   34.576    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 93128002   16.308    0.000   16.308    0.000 {method 'get' of 'dict' objects}
        3   14.082    4.694   14.093    4.698 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    22221   13.351    0.001   78.398    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    13746   12.315    0.001   12.315    0.001 {method 'read' of '_ssl._SSLSocket' objects}
        3   12.046    4.015   26.141    8.714 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    42881   11.091    0.000   15.211    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
 45656051    9.153    0.000    9.153    0.000 {method 'write' of '_io.TextIOWrapper' objects}
48029006/45677430    8.607    0.000   54.366    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      244    7.524    0.031    7.524    0.031 {built-in method posix.read}
     2419    6.510    0.003    6.510    0.003 {built-in method time.sleep}
   872823    6.033    0.000    6.033    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 59956551    5.610    0.000    5.610    0.000 {built-in method builtins.id}
41780233/41779972    5.328    0.000    5.469    0.000 {built-in method builtins.isinstance}
  1711385    5.274    0.000    5.274    0.000 {method 'match' of 're.Pattern' objects}
 10529539    5.252    0.000    7.369    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 33196241    4.836    0.000    7.177    0.000 {method 'update' of 'dict' objects}
 17930859    4.826    0.000    4.826    0.000 {built-in method _json.encode_basestring_ascii}
      175    4.752    0.027    4.757    0.027 {built-in method _posixsubprocess.fork_exec}
2335831/2318413    4.673    0.000    6.524    0.000 {built-in method builtins.sorted}
16039335/15903376    4.371    0.000   15.343    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
   195180    4.134    0.000   47.339    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  4628253    3.748    0.000   25.616    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       17    3.130    0.184   53.602    3.153 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
     3404    3.112    0.001    3.286    0.001 {method 'read' of '_io.BufferedReader' objects}
    43760    2.871    0.000    3.161    0.000 {method 'read' of '_io.TextIOWrapper' objects}
   651520    2.630    0.000   67.677    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
    21058    2.594    0.000    2.594    0.000 {method 'search' of 're.Pattern' objects}
893887/3661    2.523    0.000   97.401    0.027 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
