         1409456658 function calls (1159968047 primitive calls) in 1082.400 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2498  288.225    0.115  288.225    0.115 {method 'poll' of 'select.poll' objects}
    38158  135.242    0.004  135.242    0.004 {built-in method time.sleep}
     3518   72.180    0.021   72.180    0.021 {built-in method posix.read}
339658709/152845571   68.063    0.000  133.987    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1349   60.050    0.045   60.050    0.045 {built-in method _posixsubprocess.fork_exec}
     1059   47.106    0.044   47.143    0.045 {built-in method posix.fork}
    24862   34.661    0.001  211.776    0.009 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    12056   32.068    0.003   32.068    0.003 {method 'read' of '_ssl._SSLSocket' objects}
119410602/119371381   26.192    0.000   93.067    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
171954837/152845571   25.734    0.000  154.023    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
8730491/2544   24.955    0.000   73.951    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
33481513/2544   24.559    0.000   73.983    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
152823471   22.709    0.000   22.709    0.000 {method 'write' of '_io.TextIOWrapper' objects}
   206849   16.966    0.000   23.270    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
128297463/128297213   13.035    0.000   13.241    0.000 {built-in method builtins.isinstance}
 78520296   12.937    0.000   12.937    0.000 {method 'get' of 'dict' objects}
    11701    9.686    0.001    9.832    0.001 {method 'read' of '_io.BufferedReader' objects}
11445731/11434615    9.625    0.000   14.069    0.000 {built-in method builtins.sorted}
    44189    9.344    0.000   13.385    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.206    3.069   18.196    6.065 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.979    2.993    8.988    2.996 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 52904956    8.453    0.000    8.453    0.000 {built-in method _json.encode_basestring_ascii}
    77271    8.212    0.000    8.513    0.000 {built-in method io.open}
      110    7.726    0.070   11.978    0.109 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
   799052    5.649    0.000    5.649    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 64662902    4.886    0.000    4.886    0.000 {built-in method builtins.id}
 11490662    4.230    0.000    5.080    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
    22087    4.106    0.000    4.106    0.000 {method 'acquire' of '_thread.lock' objects}
    44431    3.791    0.000    4.030    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9548802    3.659    0.000    5.153    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
      110    3.134    0.028    4.235    0.038 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
 25791476    2.750    0.000    2.901    0.000 {method 'update' of 'dict' objects}
  4078865    2.694    0.000   23.831    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:164(__getitem__)
 30572790    2.652    0.000    2.652    0.000 {method 'items' of 'dict' objects}
   206810    2.638    0.000   33.099    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:248(pluck)
