         1591041977 function calls (1314563197 primitive calls) in 1349.673 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2766  401.330    0.145  401.330    0.145 {method 'poll' of 'select.poll' objects}
    45037  172.556    0.004  172.556    0.004 {built-in method time.sleep}
     3987   88.857    0.022   88.857    0.022 {built-in method posix.read}
383764055/173816120   80.387    0.000  159.292    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1597   69.723    0.044   69.761    0.044 {built-in method _posixsubprocess.fork_exec}
     1134   49.006    0.043   49.040    0.043 {built-in method posix.fork}
    12176   46.119    0.004   46.119    0.004 {method 'read' of '_ssl._SSLSocket' objects}
    25486   42.082    0.002  252.248    0.010 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
139790382/139719282   31.589    0.000  112.833    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
196074116/173816120   30.618    0.000  183.128    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
173793901   26.639    0.000   26.639    0.000 {method 'write' of '_io.TextIOWrapper' objects}
33991324/2595   25.221    0.000   74.189    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8854609/2595   23.242    0.000   74.152    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   208497   22.258    0.000   29.945    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
157010063/157009813   15.820    0.000   16.145    0.000 {built-in method builtins.isinstance}
 82204844   14.340    0.000   14.340    0.000 {method 'get' of 'dict' objects}
    82018   12.108    0.000   12.439    0.000 {built-in method io.open}
13244987/13231377   11.598    0.000   17.050    0.000 {built-in method builtins.sorted}
    44839   11.514    0.000   16.469    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.458    3.486   10.468    3.489 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
      127   10.424    0.082   15.512    0.122 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
    13257   10.287    0.001   10.460    0.001 {method 'read' of '_io.BufferedReader' objects}
 59802589    9.853    0.000    9.853    0.000 {built-in method _json.encode_basestring_ascii}
        3    9.536    3.179   20.005    6.668 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
   805232    6.366    0.000    6.366    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 67427337    5.247    0.000    5.247    0.000 {built-in method builtins.id}
 13120878    4.949    0.000    5.962    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
    22608    4.883    0.000    4.883    0.000 {method 'acquire' of '_thread.lock' objects}
    45087    4.740    0.000    5.000    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9679278    3.772    0.000    5.326    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
      127    3.582    0.028    4.842    0.038 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
 30961902    3.363    0.000    3.535    0.000 {method 'update' of 'dict' objects}
 34368986    3.157    0.000    3.157    0.000 {method 'items' of 'dict' objects}
 31716184    3.120    0.000    3.120    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   208458    3.088    0.000   41.205    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       30    2.928    0.098    2.938    0.098 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       19    2.898    0.153   50.524    2.659 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  2842680    2.876    0.000    4.955    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
  4146429    2.675    0.000   27.469    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
   573462    1.987    0.000   69.093    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
  9290558    1.872    0.000    1.872    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
824177/876    1.852    0.000   74.133    0.085 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
   201284    1.711    0.000    1.711    0.000 {built-in method posix.stat}
      222    1.621    0.007  137.177    0.618 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
    25353    1.451    0.000   59.793    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  1687331    1.346    0.000    1.346    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
   114402    1.337    0.000    2.038    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19680(get_detyper)
 18753133    1.321    0.000    1.321    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4172254    1.317    0.000   24.801    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
16785222/16738530    1.299    0.000    1.335    0.000 {built-in method builtins.len}
  3798073    1.284    0.000    1.284    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
  3084430    1.229    0.000    1.500    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
  3999304    1.168    0.000   28.504    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
      127    1.065    0.008  229.780    1.809 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
   593158    1.041    0.000   73.166    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
  2671693    0.894    0.000    0.894    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
 10236830    0.886    0.000    0.886    0.000 {method 'append' of 'list' objects}
   824177    0.797    0.000    1.405    0.000 {method '__reduce_ex__' of 'object' objects}
  1380602    0.777    0.000    0.917    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
   208458    0.774    0.000    2.249    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   621464    0.762    0.000    1.337    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
  1413111    0.748    0.000    1.516    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
     2520    0.742    0.000    0.742    0.000 {built-in method posix.openpty}
  1582740    0.700    0.000    0.953    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:666(nodes)
2587924/2586664    0.665    0.000    0.670    0.000 {built-in method builtins.getattr}
  9290558    0.661    0.000    0.661    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:655(<lambda>)
   578372    0.632    0.000    0.895    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
     1528    0.552    0.000    0.552    0.000 {built-in method builtins.compile}
   559520    0.545    0.000    9.424    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
  1964127    0.541    0.000    0.945    0.000 {built-in method builtins.hasattr}
   526544    0.480    0.000    0.480    0.000 {method 'match' of 're.Pattern' objects}
  6293286    0.468    0.000    0.468    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
     2986    0.461    0.000  173.850    0.058 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15431(iterraw)
   174131    0.454    0.000    2.080    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
