         987626185 function calls (825585978 primitive calls) in 757.549 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      840  177.444    0.211  177.444    0.211 {method 'poll' of 'select.poll' objects}
    15503   58.477    0.004   58.477    0.004 {built-in method time.sleep}
      528   43.833    0.083   43.933    0.083 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
193288587/83732790   37.040    0.000   69.634    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   194501   30.777    0.000   40.428    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
     1285   28.920    0.023   28.920    0.023 {built-in method posix.read}
33261233/5991   26.750    0.000   78.861    0.013 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8632952/3847   25.646    0.000   78.833    0.020 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      583   24.404    0.042   24.418    0.042 {built-in method _posixsubprocess.fork_exec}
    21882   19.576    0.001  112.540    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    11691   17.232    0.001   17.232    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 85949333   15.857    0.000   15.857    0.000 {method 'get' of 'dict' objects}
92201644/83732790   13.406    0.000   80.485    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      326   13.386    0.041   13.395    0.041 {built-in method posix.fork}
    42342   13.205    0.000   18.615    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
 83712368   12.170    0.000   12.170    0.000 {method 'write' of '_io.TextIOWrapper' objects}
54350195/54272972   11.733    0.000   41.660    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   10.662    3.554   18.382    6.127 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    69380    9.366    0.000    9.699    0.000 {built-in method io.open}
        3    7.709    2.570    7.718    2.573 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
     6543    7.604    0.001    7.748    0.001 {method 'read' of '_io.BufferedReader' objects}
76843737/76843478    7.603    0.000    7.780    0.000 {built-in method builtins.isinstance}
   781155    7.061    0.000    7.061    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 30188462    5.214    0.000    5.214    0.000 {built-in method _json.encode_basestring_ascii}
5654282/5639471    5.055    0.000    7.588    0.000 {built-in method builtins.sorted}
   194466    4.687    0.000   55.720    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  2005100    4.669    0.000    4.669    0.000 {method 'match' of 're.Pattern' objects}
 57762147    4.579    0.000    4.579    0.000 {built-in method builtins.id}
 32818853    4.329    0.000    5.565    0.000 {method 'update' of 'dict' objects}
  9445474    3.917    0.000    5.556    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
