         942837284 function calls (777236681 primitive calls) in 675.289 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      866  121.558    0.140  121.558    0.140 {method 'poll' of 'select.poll' objects}
    14385   47.514    0.003   47.514    0.003 {built-in method time.sleep}
197508806/84347842   43.059    0.000   79.135    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1272   39.083    0.031   39.083    0.031 {built-in method posix.read}
      535   32.729    0.061   32.743    0.061 {built-in method _posixsubprocess.fork_exec}
8972685/2421   29.911    0.000   85.917    0.035 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   211212   27.966    0.000   36.644    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
34421688/2513   27.498    0.000   85.942    0.034 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
    25396   22.317    0.001  130.356    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      352   21.654    0.062   21.667    0.062 {built-in method posix.fork}
 83175000   16.542    0.000   16.542    0.000 {method 'get' of 'dict' objects}
    75217   16.255    0.000   16.718    0.000 {built-in method io.open}
 84323601   15.719    0.000   15.719    0.000 {method 'write' of '_io.TextIOWrapper' objects}
92149896/84347842   15.128    0.000   91.781    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    45648   12.429    0.000   16.907    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
50338792/50276302   12.141    0.000   42.666    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    11691   12.040    0.001   12.040    0.001 {method 'read' of '_ssl._SSLSocket' objects}
        3   10.492    3.497   19.544    6.515 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.040    3.013    9.051    3.017 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
71324866/71324613    7.711    0.000    7.870    0.000 {built-in method builtins.isinstance}
   815465    7.531    0.000    7.531    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    46070    6.946    0.000    7.282    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 30850662    6.504    0.000    6.504    0.000 {built-in method _json.encode_basestring_ascii}
5339100/5325486    6.195    0.000    9.038    0.000 {built-in method builtins.sorted}
     5774    5.459    0.001    5.633    0.001 {method 'read' of '_io.BufferedReader' objects}
 59303021    4.685    0.000    4.685    0.000 {built-in method builtins.id}
  9807544    4.060    0.000    5.729    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 31122514    3.656    0.000    3.744    0.000 {method 'update' of 'dict' objects}
   211173    3.491    0.000   49.442    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       43    3.342    0.078    5.450    0.127 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
       19    3.082    0.162   54.996    2.895 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4223465    3.030    0.000   31.442    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
  7090956    2.908    0.000    3.493    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
       30    2.882    0.096    2.892    0.096 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
   580882    2.468    0.000   86.076    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
  2890848    2.294    0.000    4.478    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
834367/666    1.995    0.000   85.882    0.129 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      217    1.986    0.009  167.299    0.771 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   189755    1.953    0.000    1.953    0.000 {built-in method posix.stat}
 18612849    1.865    0.000    1.865    0.000 {method 'items' of 'dict' objects}
    25353    1.858    0.000   72.577    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
 16810916    1.659    0.000    1.659    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
     7849    1.588    0.000    1.588    0.000 {method 'acquire' of '_thread.lock' objects}
  4248978    1.552    0.000   28.420    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
17205986/17189779    1.467    0.000    1.482    0.000 {built-in method builtins.len}
  3885658    1.423    0.000    1.423    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
 18978371    1.415    0.000    1.415    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  1629047    1.394    0.000    1.394    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
  4069357    1.331    0.000   32.595    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  3033817    1.314    0.000    1.591    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
   600730    1.207    0.000   90.675    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
       43    0.988    0.023    1.559    0.036 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
 10349977    0.934    0.000    0.934    0.000 {method 'append' of 'list' objects}
  1352233    0.905    0.000    1.617    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   278660    0.897    0.000    1.004    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
   211173    0.856    0.000    2.478    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   834367    0.831    0.000    1.490    0.000 {method '__reduce_ex__' of 'object' objects}
   629413    0.815    0.000    1.594    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
  1790041    0.794    0.000    0.794    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
  3189482    0.777    0.000    0.777    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
