         961179092 function calls (791857769 primitive calls) in 589.709 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      972  138.402    0.142  138.402    0.142 {method 'poll' of 'select.poll' objects}
    15150   52.273    0.003   52.273    0.003 {built-in method time.sleep}
204449959/87774250   37.204    0.000   69.046    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1422   28.940    0.020   28.940    0.020 {built-in method posix.read}
34067668/2412   24.138    0.000   67.991    0.028 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      591   23.705    0.040   23.705    0.040 {built-in method _posixsubprocess.fork_exec}
8879942/2412   22.393    0.000   67.973    0.028 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    25087   19.307    0.001  111.731    0.004 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
   209021   17.570    0.000   23.864    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
      394   16.806    0.043   16.818    0.043 {built-in method posix.fork}
    11746   16.257    0.001   16.257    0.001 {method 'read' of '_ssl._SSLSocket' objects}
96195350/87774250   13.419    0.000   80.044    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 87750390   12.105    0.000   12.105    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    44678   11.421    0.000   15.407    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
54160390/54086442   11.165    0.000   39.435    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
 82372304   10.102    0.000   10.102    0.000 {method 'get' of 'dict' objects}
        3    9.772    3.257    9.782    3.261 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3    8.344    2.781   18.126    6.042 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
70965653/70965401    6.689    0.000    6.794    0.000 {built-in method builtins.isinstance}
 31927505    5.379    0.000    5.379    0.000 {built-in method _json.encode_basestring_ascii}
5665543/5651694    4.870    0.000    7.316    0.000 {built-in method builtins.sorted}
     6150    4.406    0.001    4.567    0.001 {method 'read' of '_io.BufferedReader' objects}
    45093    4.356    0.000    4.619    0.000 {method 'read' of '_io.TextIOWrapper' objects}
   807254    4.149    0.000    4.149    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 59117701    4.107    0.000    4.107    0.000 {built-in method builtins.id}
    73612    3.925    0.000    4.200    0.000 {built-in method io.open}
  9706593    3.557    0.000    4.965    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30924410    3.100    0.000    3.255    0.000 {method 'update' of 'dict' objects}
  4177333    2.663    0.000   25.724    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
