         1361933946 function calls (1120426939 primitive calls) in 1110.370 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2215  313.100    0.141  313.100    0.141 {method 'poll' of 'select.poll' objects}
    37158  130.519    0.004  130.519    0.004 {built-in method time.sleep}
326421376/146460426   68.990    0.000  135.144    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     3206   65.013    0.020   65.013    0.020 {built-in method posix.read}
     1300   54.874    0.042   54.874    0.042 {built-in method _posixsubprocess.fork_exec}
      911   37.330    0.041   37.359    0.041 {built-in method posix.fork}
    24927   36.595    0.001  215.582    0.009 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    12056   34.043    0.003   34.043    0.003 {method 'read' of '_ssl._SSLSocket' objects}
113025487/112968000   26.272    0.000   92.932    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
164540942/146460426   26.016    0.000  155.485    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
33408908/2531   25.345    0.000   74.315    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8711088/2531   23.780    0.000   74.283    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
146438400   23.090    0.000   23.090    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    77377   21.196    0.000   21.527    0.000 {built-in method io.open}
   206200   17.628    0.000   24.132    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    11227   14.364    0.001   14.528    0.001 {method 'read' of '_io.BufferedReader' objects}
 78350852   13.293    0.000   13.293    0.000 {method 'get' of 'dict' objects}
122610845/122610595   12.955    0.000   13.164    0.000 {built-in method builtins.isinstance}
        3   11.214    3.738   20.357    6.786 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    44496   11.195    0.000   15.116    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
10874967/10862215    9.677    0.000   14.144    0.000 {built-in method builtins.sorted}
        3    9.133    3.044    9.143    3.048 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
      104    8.915    0.086   13.127    0.126 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
 50843939    8.588    0.000    8.588    0.000 {built-in method _json.encode_basestring_ascii}
   796593    5.694    0.000    5.694    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 63915609    4.928    0.000    4.928    0.000 {built-in method builtins.id}
    44757    4.923    0.000    5.183    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 11038004    4.205    0.000    5.065    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
    21704    4.142    0.000    4.142    0.000 {method 'acquire' of '_thread.lock' objects}
  9526907    3.741    0.000    5.302    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 25741120    2.875    0.000    3.025    0.000 {method 'update' of 'dict' objects}
  4070698    2.801    0.000   26.455    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:164(__getitem__)
 29400939    2.721    0.000    2.721    0.000 {method 'items' of 'dict' objects}
   206161    2.653    0.000   34.170    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:248(pluck)
 27120179    2.532    0.000    2.532    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
       30    2.479    0.083    2.488    0.083 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       19    2.465    0.130   43.903    2.311 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  2781066    2.253    0.000    3.921    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:365(object_hook)
   568028    1.953    0.000   78.783    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
      104    1.855    0.018    2.925    0.028 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
815327/812    1.848    0.000   74.260    0.091 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      205    1.587    0.008  148.666    0.725 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  7459088    1.541    0.000    1.541    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:429(<lambda>)
   194124    1.529    0.000    1.529    0.000 {built-in method posix.stat}
  4095682    1.429    0.000   23.663    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:149(_load)
    24820    1.408    0.000   68.200    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:159(_dump)
 18431340    1.324    0.000    1.324    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3729485    1.239    0.000    1.239    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
13986602/13947870    1.140    0.000    1.170    0.000 {built-in method builtins.len}
