         1335285512 function calls (1103688529 primitive calls) in 992.188 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2163  250.091    0.116  250.091    0.116 {method 'poll' of 'select.poll' objects}
    29976  100.019    0.003  100.019    0.003 {built-in method time.sleep}
     3033   67.825    0.022   67.825    0.022 {built-in method posix.read}
307170387/136924295   61.025    0.000  118.975    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1146   55.400    0.048   55.427    0.048 {built-in method _posixsubprocess.fork_exec}
      898   42.947    0.048   42.974    0.048 {built-in method posix.fork}
    25651   31.521    0.001  188.853    0.007 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    14179   28.768    0.002   28.768    0.002 {method 'read' of '_ssl._SSLSocket' objects}
34432832/2711   25.508    0.000   74.695    0.028 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8971087/2609   24.165    0.000   74.664    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
153189779/136924295   23.010    0.000  136.993    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
102670127/102583219   22.641    0.000   80.238    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
   211174   20.965    0.000   28.524    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
136902724   19.981    0.000   19.981    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 83256690   13.594    0.000   13.594    0.000 {method 'get' of 'dict' objects}
    10166   12.484    0.001   12.646    0.001 {method 'read' of '_io.BufferedReader' objects}
122439786/122439533   12.129    0.000   12.371    0.000 {built-in method builtins.isinstance}
    46262   11.913    0.000   16.129    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.155    3.385   19.051    6.350 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.884    2.961    8.894    2.965 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
9967566/9952280    8.297    0.000   12.323    0.000 {built-in method builtins.sorted}
    80675    8.044    0.000    8.341    0.000 {built-in method io.open}
 47885179    7.879    0.000    7.879    0.000 {built-in method _json.encode_basestring_ascii}
    46854    7.072    0.000    7.332    0.000 {method 'read' of '_io.TextIOWrapper' objects}
       91    6.847    0.075   10.457    0.115 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
   815309    5.786    0.000    5.786    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 64467893    4.819    0.000    4.819    0.000 {built-in method builtins.id}
 10649094    3.813    0.000    4.612    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
    25557    3.792    0.000   55.572    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  9806271    3.725    0.000    5.267    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 31121581    3.274    0.000    3.372    0.000 {method 'update' of 'dict' objects}
    16845    3.246    0.000    3.246    0.000 {method 'acquire' of '_thread.lock' objects}
   211135    2.879    0.000   39.048    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  4226035    2.698    0.000   29.255    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       19    2.651    0.140   45.483    2.394 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
