         1292362348 function calls (1062598532 primitive calls) in 1108.637 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2130  357.131    0.168  357.131    0.168 {method 'poll' of 'select.poll' objects}
    33695  119.830    0.004  119.830    0.004 {built-in method time.sleep}
306818003/137027213   63.377    0.000  124.436    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     3067   62.419    0.020   62.419    0.020 {built-in method posix.read}
     1216   51.666    0.042   51.666    0.042 {built-in method _posixsubprocess.fork_exec}
    12035   37.420    0.003   37.420    0.003 {method 'read' of '_ssl._SSLSocket' objects}
      864   35.820    0.041   35.847    0.041 {built-in method posix.fork}
    25092   33.044    0.001  198.379    0.008 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
33400532/2527   24.669    0.000   74.276    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8708922/2527   24.362    0.000   74.244    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
153573513/137027213   24.284    0.000  143.531    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
103501685/103447465   23.525    0.000   83.573    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
137004922   21.369    0.000   21.369    0.000 {method 'write' of '_io.TextIOWrapper' objects}
   206163   19.284    0.000   25.890    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    77093   14.808    0.000   15.166    0.000 {built-in method io.open}
 78326615   13.640    0.000   13.640    0.000 {method 'get' of 'dict' objects}
114198856/114198606   12.130    0.000   12.320    0.000 {built-in method builtins.isinstance}
    44556   10.031    0.000   14.143    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    10403   10.030    0.001   10.189    0.001 {method 'read' of '_io.BufferedReader' objects}
        3    9.914    3.305   19.503    6.501 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.578    3.193    9.588    3.196 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
10036431/10023451    9.169    0.000   13.367    0.000 {built-in method builtins.sorted}
 47798173    8.308    0.000    8.308    0.000 {built-in method _json.encode_basestring_ascii}
       95    7.049    0.074   10.898    0.115 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
   796434    6.036    0.000    6.036    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 62967474    4.846    0.000    4.846    0.000 {built-in method builtins.id}
 10389099    4.001    0.000    4.815    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
    44833    3.978    0.000    4.250    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9524585    3.734    0.000    5.287    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
    20462    3.529    0.000    3.529    0.000 {method 'acquire' of '_thread.lock' objects}
 25732375    2.857    0.000    3.014    0.000 {method 'update' of 'dict' objects}
       95    2.813    0.030    3.753    0.040 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
   206124    2.757    0.000   36.335    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:248(pluck)
  4070311    2.638    0.000   24.408    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:164(__getitem__)
       30    2.572    0.086    2.581    0.086 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
 27718833    2.522    0.000    2.522    0.000 {method 'items' of 'dict' objects}
       19    2.481    0.131   46.218    2.433 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  2782063    2.423    0.000    4.112    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:365(object_hook)
 25554022    2.379    0.000    2.379    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   567986    2.001    0.000   71.131    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
815171/812    1.776    0.000   74.224    0.091 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      213    1.634    0.008  139.524    0.655 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   192183    1.541    0.000    1.541    0.000 {built-in method posix.stat}
    24991    1.429    0.000   63.899    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:159(_dump)
  6811690    1.412    0.000    1.412    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:429(<lambda>)
  4095623    1.311    0.000   21.779    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:149(_load)
 18426824    1.283    0.000    1.283    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
