         943760738 function calls (778042912 primitive calls) in 721.150 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      831  119.372    0.144  119.372    0.144 {method 'poll' of 'select.poll' objects}
197521674/84349445   48.051    0.000   90.329    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
    14084   46.417    0.003   46.417    0.003 {built-in method time.sleep}
     1238   36.394    0.029   36.394    0.029 {built-in method posix.read}
   211096   34.031    0.000   44.333    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
34404366/2533   32.782    0.000   97.165    0.038 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      536   30.722    0.057   30.737    0.057 {built-in method _posixsubprocess.fork_exec}
8967950/2439   30.186    0.000   97.141    0.040 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    25433   25.722    0.001  150.310    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 84325861   19.260    0.000   19.260    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 83147161   18.979    0.000   18.979    0.000 {method 'get' of 'dict' objects}
      333   18.805    0.056   18.817    0.057 {built-in method posix.fork}
92156639/84349445   17.435    0.000  104.788    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    11824   16.402    0.001   16.402    0.001 {method 'read' of '_ssl._SSLSocket' objects}
    45554   14.488    0.000   18.936    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
50329037/50265909   14.236    0.000   50.253    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   11.815    3.938   17.773    5.924 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    75220    9.845    0.000   10.389    0.000 {built-in method io.open}
71551123/71550870    9.117    0.000    9.287    0.000 {built-in method builtins.isinstance}
   815013    8.773    0.000    8.773    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 30854899    7.477    0.000    7.477    0.000 {built-in method _json.encode_basestring_ascii}
5338162/5324307    7.236    0.000   10.671    0.000 {built-in method builtins.sorted}
    46007    6.471    0.000    6.838    0.000 {method 'read' of '_io.TextIOWrapper' objects}
     5807    6.393    0.001    6.548    0.001 {method 'read' of '_io.BufferedReader' objects}
        3    5.944    1.981    5.957    1.986 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
   211057    5.803    0.000   61.515    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 59274898    5.582    0.000    5.582    0.000 {built-in method builtins.id}
       43    5.539    0.129    7.807    0.182 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
  9802468    4.732    0.000    6.778    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 31107598    4.381    0.000    4.506    0.000 {method 'update' of 'dict' objects}
       19    3.992    0.210   71.815    3.780 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4220933    3.525    0.000   34.393    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       30    3.427    0.114    3.438    0.115 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
833984/709    3.384    0.000   97.108    0.137 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
  7086200    3.367    0.000    4.010    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
   189985    2.711    0.000    2.711    0.000 {built-in method posix.stat}
   580596    2.708    0.000   85.130    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
      220    2.230    0.010  174.308    0.792 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 18604583    2.180    0.000    2.180    0.000 {method 'items' of 'dict' objects}
  4246535    2.008    0.000   30.877    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
    25389    1.957    0.000   71.593    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
 16811542    1.831    0.000    1.831    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
17311274/17295301    1.799    0.000    1.814    0.000 {built-in method builtins.len}
  1628918    1.787    0.000    1.787    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
     8101    1.631    0.000    1.631    0.000 {method 'acquire' of '_thread.lock' objects}
   160485    1.620    0.000    1.715    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:178(get_mark)
 18969066    1.610    0.000    1.610    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3033318    1.603    0.000    1.942    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
  3880840    1.570    0.000    1.570    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  4067428    1.484    0.000   35.659    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  2887649    1.422    0.000    4.448    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
   600392    1.387    0.000   90.432    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
 10354594    1.131    0.000    1.131    0.000 {method 'append' of 'list' objects}
   211057    1.068    0.000    3.054    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
  3187805    1.066    0.000    1.066    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
   278515    1.065    0.000    1.187    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
   629067    1.027    0.000    1.971    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
