         955442230 function calls (785731605 primitive calls) in 622.195 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1011  130.525    0.129  130.525    0.129 {method 'poll' of 'select.poll' objects}
    16750   60.374    0.004   60.374    0.004 {built-in method time.sleep}
203596426/87422315   38.790    0.000   72.383    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1456   32.530    0.022   32.530    0.022 {built-in method posix.read}
      586   26.349    0.045   26.363    0.045 {built-in method _posixsubprocess.fork_exec}
34840521/2396   25.061    0.000   73.512    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   208393   22.012    0.000   29.580    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
9082736/2396   21.558    0.000   73.492    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    24952   19.822    0.001  116.900    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      417   18.687    0.045   18.700    0.045 {built-in method posix.fork}
95798755/87422315   13.897    0.000   83.784    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    11720   13.820    0.001   13.820    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 83622450   13.773    0.000   13.773    0.000 {method 'get' of 'dict' objects}
 87398561   12.957    0.000   12.957    0.000 {method 'write' of '_io.TextIOWrapper' objects}
53905962/53844321   11.761    0.000   41.724    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44465   10.223    0.000   14.436    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.450    3.150    9.460    3.153 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3    9.047    3.016   18.508    6.169 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
     6142    7.838    0.001    7.996    0.001 {method 'read' of '_io.BufferedReader' objects}
    73963    7.754    0.000    8.038    0.000 {built-in method io.open}
73909981/73909731    7.231    0.000    7.355    0.000 {built-in method builtins.isinstance}
   826394    5.996    0.000    5.996    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 31796890    5.626    0.000    5.626    0.000 {built-in method _json.encode_basestring_ascii}
5663305/5650728    5.351    0.000    7.843    0.000 {built-in method builtins.sorted}
    44764    4.611    0.000    4.854    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 60309149    4.386    0.000    4.386    0.000 {built-in method builtins.id}
  9928353    3.743    0.000    5.299    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30723112    3.255    0.000    3.413    0.000 {method 'update' of 'dict' objects}
   208354    2.947    0.000   40.355    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 19350866    2.912    0.000    2.912    0.000 {method 'items' of 'dict' objects}
       47    2.873    0.061    4.782    0.102 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
       19    2.765    0.146   48.186    2.536 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4269914    2.756    0.000   25.470    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       30    2.685    0.089    2.694    0.090 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  7259615    2.588    0.000    3.130    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
845125/679    2.444    0.000   73.466    0.108 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
       47    2.142    0.046    2.597    0.055 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
  2838046    2.114    0.000    4.213    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
   593938    1.947    0.000   61.441    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
     9088    1.739    0.000    1.739    0.000 {method 'acquire' of '_thread.lock' objects}
      209    1.585    0.008  129.256    0.618 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   185690    1.536    0.000    1.536    0.000 {built-in method posix.stat}
 17283301    1.459    0.000    1.459    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
 19209310    1.341    0.000    1.341    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4294969    1.331    0.000   22.721    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
  3928174    1.300    0.000    1.300    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
  1687207    1.274    0.000    1.274    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
15659909/15641747    1.206    0.000    1.218    0.000 {built-in method builtins.len}
