         1293349064 function calls (1067229346 primitive calls) in 1251.504 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2129  308.385    0.145  308.385    0.145 {method 'poll' of 'select.poll' objects}
    34065  163.781    0.005  163.781    0.005 {built-in method time.sleep}
     2996   82.643    0.028   82.643    0.028 {built-in method posix.read}
299681358/133622901   76.466    0.000  151.808    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1133   70.796    0.062   70.827    0.063 {built-in method _posixsubprocess.fork_exec}
      886   55.445    0.063   55.475    0.063 {built-in method posix.fork}
    25050   40.911    0.002  246.725    0.010 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    11912   32.482    0.003   32.482    0.003 {method 'read' of '_ssl._SSLSocket' objects}
34025568/2495   30.804    0.000   91.374    0.037 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
133600235   30.333    0.000   30.333    0.000 {method 'write' of '_io.TextIOWrapper' objects}
8866171/2495   29.816    0.000   91.338    0.037 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
149464829/133622901   29.408    0.000  174.954    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
100109871/100065281   28.905    0.000  102.784    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
   208752   25.858    0.000   34.453    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
 82197673   16.575    0.000   16.575    0.000 {method 'get' of 'dict' objects}
118476383/118476131   15.438    0.000   15.735    0.000 {built-in method builtins.isinstance}
        3   12.182    4.061   21.859    7.286 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
9733970/9721780   12.115    0.000   17.876    0.000 {built-in method builtins.sorted}
    44438   11.038    0.000   14.261    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    77890   10.873    0.000   11.309    0.000 {built-in method io.open}
 46733606    9.951    0.000    9.951    0.000 {built-in method _json.encode_basestring_ascii}
        3    9.662    3.221    9.676    3.225 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
       90    7.924    0.088   12.992    0.144 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
   806217    7.239    0.000    7.239    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
     9972    6.872    0.001    7.029    0.001 {method 'read' of '_io.BufferedReader' objects}
 63573643    5.958    0.000    5.958    0.000 {built-in method builtins.id}
       90    5.627    0.063    6.782    0.075 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
 10428819    4.999    0.000    5.994    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
  9691735    4.537    0.000    6.443    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
    44710    4.120    0.000    4.402    0.000 {method 'read' of '_io.TextIOWrapper' objects}
    16488    3.923    0.000    3.923    0.000 {method 'acquire' of '_thread.lock' objects}
 30861490    3.808    0.000    3.991    0.000 {method 'update' of 'dict' objects}
       30    3.390    0.113    3.400    0.113 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  4143759    3.337    0.000   25.874    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
   208713    3.321    0.000   45.910    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 27348349    3.115    0.000    3.115    0.000 {method 'items' of 'dict' objects}
 24980309    2.867    0.000    2.867    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
       19    2.789    0.147   49.485    2.604 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
   573734    2.662    0.000   83.197    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
  6593220    2.389    0.000    2.389    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
      211    2.213    0.010  170.984    0.810 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
825072/786    2.185    0.000   91.309    0.116 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
    24956    2.026    0.000   71.037    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  2837783    1.676    0.000    3.224    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
  4169081    1.659    0.000   22.546    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 18767108    1.604    0.000    1.604    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3804074    1.552    0.000    1.552    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
16304008/16268401    1.484    0.000    1.522    0.000 {built-in method builtins.len}
  3998038    1.466    0.000   27.153    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   194549    1.456    0.000    1.456    0.000 {built-in method posix.stat}
   593430    1.377    0.000   88.497    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
