         1283184005 function calls (1058871505 primitive calls) in 1044.803 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1997  280.613    0.141  280.613    0.141 {method 'poll' of 'select.poll' objects}
    32668  138.071    0.004  138.071    0.004 {built-in method time.sleep}
     2835   64.000    0.023   64.000    0.023 {built-in method posix.read}
296729565/132284978   60.149    0.000  117.856    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1104   53.063    0.048   53.097    0.048 {built-in method _posixsubprocess.fork_exec}
    12000   43.867    0.004   43.867    0.004 {method 'read' of '_ssl._SSLSocket' objects}
      837   39.891    0.048   39.925    0.048 {built-in method posix.fork}
    24784   30.613    0.001  186.320    0.008 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
34023377/2478   25.149    0.000   73.659    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8866072/2478   23.717    0.000   73.629    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
147951150/132284978   22.591    0.000  135.617    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
99056303/99002502   21.852    0.000   77.989    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
   208752   20.693    0.000   28.174    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
132262268   19.726    0.000   19.726    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 82185092   13.596    0.000   13.596    0.000 {method 'get' of 'dict' objects}
117114978/117114726   11.686    0.000   11.909    0.000 {built-in method builtins.isinstance}
    44370   11.515    0.000   15.767    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.982    3.661   19.371    6.457 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
9633404/9621540    9.583    0.000   13.418    0.000 {built-in method builtins.sorted}
        3    8.373    2.791    8.387    2.796 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 46276160    7.694    0.000    7.694    0.000 {built-in method _json.encode_basestring_ascii}
    77317    6.946    0.000    7.267    0.000 {built-in method io.open}
       89    6.866    0.077   10.426    0.117 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
     9825    6.178    0.001    6.341    0.001 {method 'read' of '_io.BufferedReader' objects}
   806225    5.970    0.000    5.970    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 63460846    4.793    0.000    4.793    0.000 {built-in method builtins.id}
    44633    3.960    0.000    4.205    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 10355598    3.805    0.000    4.559    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
  9691621    3.734    0.000    5.291    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
    15863    3.469    0.000    3.469    0.000 {method 'acquire' of '_thread.lock' objects}
 30847952    3.222    0.000    3.392    0.000 {method 'update' of 'dict' objects}
       30    3.154    0.105    3.164    0.105 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       89    3.044    0.034    3.932    0.044 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
   208713    2.927    0.000   38.704    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       19    2.721    0.143   46.355    2.440 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4139814    2.655    0.000   25.747    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
 27151260    2.411    0.000    2.411    0.000 {method 'items' of 'dict' objects}
  2836120    2.210    0.000    4.252    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
 24737832    2.204    0.000    2.204    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   573468    1.966    0.000   63.575    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
   194510    1.893    0.000    1.893    0.000 {built-in method posix.stat}
825057/771    1.835    0.000   73.600    0.095 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      205    1.654    0.008  132.733    0.647 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  3801346    1.323    0.000    1.323    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
  6519873    1.289    0.000    1.289    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
  4164765    1.281    0.000   23.099    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 18765098    1.274    0.000    1.274    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  1687582    1.247    0.000    1.247    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
16240381/16206176    1.204    0.000    1.230    0.000 {built-in method builtins.len}
  3084758    1.165    0.000    1.414    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
    24693    1.142    0.000   53.781    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  3995249    1.131    0.000   26.748    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   593164    1.029    0.000   67.617    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
    79376    0.912    0.000    1.403    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19680(get_detyper)
 10133900    0.877    0.000    0.877    0.000 {method 'append' of 'list' objects}
  2265330    0.786    0.000    0.786    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
   825057    0.766    0.000    1.380    0.000 {method '__reduce_ex__' of 'object' objects}
       89    0.762    0.009  157.068    1.765 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
   622183    0.727    0.000    1.268    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
   208713    0.721    0.000    2.125    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
  1378931    0.708    0.000    1.400    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   578242    0.625    0.000    0.894    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
2384344/2383464    0.605    0.000    0.609    0.000 {built-in method builtins.getattr}
   560196    0.538    0.000    9.416    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
  1175066    0.537    0.000    0.716    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:666(nodes)
   970657    0.518    0.000    0.617    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
  1829245    0.491    0.000    0.869    0.000 {built-in method builtins.hasattr}
  6519873    0.452    0.000    0.452    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:655(<lambda>)
     1154    0.441    0.000    0.441    0.000 {built-in method builtins.compile}
        1    0.434    0.434   18.482   18.482 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:318(add_replacement_migrator)
  6298300    0.428    0.000    0.428    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
   433937    0.410    0.000    0.410    0.000 {method 'match' of 're.Pattern' objects}
     1760    0.403    0.000    0.403    0.000 {built-in method posix.openpty}
  1679714    0.374    0.000    0.374    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:416(__contains__)
   275079    0.359    0.000    0.444    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:577(add_edge)
     2068    0.353    0.000  137.595    0.067 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15431(iterraw)
   824505    0.343    0.000    0.452    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
  1649266    0.338    0.000    1.578    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   593396    0.337    0.000    0.961    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:50(_parse_bad_attr)
   852428    0.329    0.000    0.329    0.000 {method 'copy' of 'dict' objects}
   622202    0.326    0.000    1.594    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:933(__call__)
   622112    0.314    0.000    0.541    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1827(nbunch_iter)
