         931242164 function calls (763970314 primitive calls) in 634.342 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      937  144.976    0.155  144.976    0.155 {method 'poll' of 'select.poll' objects}
    16609   60.800    0.004   60.800    0.004 {built-in method time.sleep}
202062677/86766302   38.687    0.000   72.142    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1382   32.235    0.023   32.235    0.023 {built-in method posix.read}
      586   26.392    0.045   26.392    0.045 {built-in method _posixsubprocess.fork_exec}
33706906/2413   24.926    0.000   73.971    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8787538/2413   24.566    0.000   73.952    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    24767   19.947    0.001  118.179    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
   206920   17.749    0.000   24.341    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
      381   17.136    0.045   17.147    0.045 {built-in method posix.fork}
    72579   14.529    0.000   14.810    0.000 {built-in method io.open}
    11537   14.166    0.001   14.166    0.001 {method 'read' of '_ssl._SSLSocket' objects}
95065720/86766302   13.968    0.000   83.575    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 86742836   13.102    0.000   13.102    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 79905357   12.823    0.000   12.823    0.000 {method 'get' of 'dict' objects}
53444801/53395522   11.754    0.000   41.773    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44059   10.312    0.000   13.774    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.587    3.196   19.139    6.380 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.541    3.180    9.550    3.183 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
     6188    7.599    0.001    7.798    0.001 {method 'read' of '_io.BufferedReader' objects}
69366480/69366230    6.934    0.000    7.033    0.000 {built-in method builtins.isinstance}
 31555054    5.607    0.000    5.607    0.000 {built-in method _json.encode_basestring_ascii}
   799273    5.603    0.000    5.603    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
    44356    5.436    0.000    5.668    0.000 {method 'read' of '_io.TextIOWrapper' objects}
5599504/5587817    5.231    0.000    7.699    0.000 {built-in method builtins.sorted}
 58485767    4.336    0.000    4.336    0.000 {built-in method builtins.id}
  9605929    3.694    0.000    5.210    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 27829671    2.937    0.000    3.088    0.000 {method 'update' of 'dict' objects}
       47    2.722    0.058    4.527    0.096 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
  4080784    2.720    0.000   25.522    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:165(__getitem__)
   206881    2.681    0.000   34.275    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:293(pluck)
       19    2.646    0.139   47.121    2.480 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       30    2.440    0.081    2.449    0.082 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  7120909    2.415    0.000    2.934    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
   569094    1.907    0.000   71.073    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
  2809170    1.807    0.000    3.462    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:410(object_hook)
    10043    1.771    0.000    1.771    0.000 {method 'acquire' of '_thread.lock' objects}
817899/674    1.763    0.000   73.928    0.110 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 18941719    1.711    0.000    1.711    0.000 {method 'items' of 'dict' objects}
      199    1.552    0.008  138.882    0.698 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 17157354    1.463    0.000    1.463    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   182564    1.456    0.000    1.456    0.000 {built-in method posix.stat}
    25047    1.453    0.000    1.536    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
  4105507    1.346    0.000   22.809    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:150(_load)
 18584450    1.282    0.000    1.282    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3732964    1.258    0.000    1.258    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
  1613829    1.172    0.000    1.172    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
  2987837    1.112    0.000    1.364    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
    24720    1.110    0.000   59.564    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:160(_dump)
  3933089    1.110    0.000   26.488    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
14297837/14279849    1.061    0.000    1.073    0.000 {built-in method builtins.len}
   588738    1.056    0.000   75.257    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
  9911984    0.819    0.000    0.819    0.000 {method 'append' of 'list' objects}
       47    0.783    0.017    1.242    0.026 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
   817899    0.776    0.000    1.361    0.000 {method '__reduce_ex__' of 'object' objects}
   616729    0.714    0.000    1.258    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
   206881    0.684    0.000    2.019    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:309(<setcomp>)
  3412012    0.667    0.000    0.667    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:474(<lambda>)
  1308603    0.649    0.000    1.224    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
  1775986    0.621    0.000    0.621    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
   573798    0.610    0.000    0.869    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:534(frozen_to_json_friendly)
   555412    0.543    0.000    9.628    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
2127276/2126816    0.512    0.000    0.513    0.000 {built-in method builtins.getattr}
  1641665    0.455    0.000    0.867    0.000 {built-in method builtins.hasattr}
  6080005    0.439    0.000    0.439    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
       47    0.379    0.008   80.714    1.717 /root/repo/cf-scripts/conda_forge_tick/utils.py:498(dump_graph)
   817347    0.363    0.000    0.462    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
