         978697740 function calls (808017423 primitive calls) in 668.721 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      892  122.536    0.137  122.536    0.137 {method 'poll' of 'select.poll' objects}
    14726   48.380    0.003   48.380    0.003 {built-in method time.sleep}
     1319   41.365    0.031   41.365    0.031 {built-in method posix.read}
203512071/87144216   40.909    0.000   75.598    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
      562   31.386    0.056   31.400    0.056 {built-in method _posixsubprocess.fork_exec}
9263364/2438   30.163    0.000   85.612    0.035 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   234233   28.974    0.000   38.237    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
35540305/2530   27.010    0.000   85.634    0.034 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      361   20.640    0.057   20.651    0.057 {built-in method posix.fork}
    25599   20.628    0.001  124.455    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 86457587   16.295    0.000   16.295    0.000 {method 'get' of 'dict' objects}
95363298/87144216   14.478    0.000   87.528    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 87119819   14.243    0.000   14.243    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    76154   13.714    0.000   14.097    0.000 {built-in method io.open}
    11662   12.960    0.001   12.960    0.001 {method 'read' of '_ssl._SSLSocket' objects}
52903440/52831568   11.889    0.000   42.018    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    46162   11.698    0.000   14.665    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.708    3.569   17.780    5.927 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
     6027    8.320    0.001    8.479    0.001 {method 'read' of '_io.BufferedReader' objects}
74035207/74034953    7.562    0.000    7.709    0.000 {built-in method builtins.isinstance}
   841672    7.524    0.000    7.524    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    46589    7.466    0.000    7.796    0.000 {method 'read' of '_io.TextIOWrapper' objects}
        3    7.061    2.354    7.071    2.357 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 31788069    5.971    0.000    5.971    0.000 {built-in method _json.encode_basestring_ascii}
5568768/5553832    5.679    0.000    8.392    0.000 {built-in method builtins.sorted}
