         1493461185 function calls (1243301619 primitive calls) in 1260.187 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2122  381.694    0.180  381.694    0.180 {method 'poll' of 'select.poll' objects}
    33158  114.931    0.003  114.931    0.003 {built-in method time.sleep}
     3092   76.010    0.025   76.010    0.025 {built-in method posix.read}
328155227/146714796   64.867    0.000  126.354    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1271   61.927    0.049   61.956    0.049 {built-in method _posixsubprocess.fork_exec}
      538   45.773    0.085   45.878    0.085 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
    14508   45.562    0.003   45.562    0.003 {method 'read' of '_ssl._SSLSocket' objects}
      834   39.965    0.048   39.989    0.048 {built-in method posix.fork}
    26341   33.265    0.001  199.911    0.008 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
38181523/6213   28.300    0.000   84.737    0.014 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9912613/4093   26.853    0.000   84.694    0.021 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
164428152/146714796   24.584    0.000  145.636    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
111727463/111606282   23.884    0.000   85.574    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
   246158   21.296    0.000   29.120    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
146692557   20.666    0.000   20.666    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 96562750   15.306    0.000   15.306    0.000 {method 'get' of 'dict' objects}
136343305/136343050   13.523    0.000   13.822    0.000 {built-in method builtins.isinstance}
    47101   12.129    0.000   15.916    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.402    3.467   19.262    6.421 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
10843550/10826726    8.931    0.000   13.315    0.000 {built-in method builtins.sorted}
    11315    8.858    0.001    8.997    0.001 {method 'read' of '_io.BufferedReader' objects}
        3    8.849    2.950    8.859    2.953 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    83842    8.742    0.000    9.047    0.000 {built-in method io.open}
 51150981    8.161    0.000    8.161    0.000 {built-in method _json.encode_basestring_ascii}
       98    7.251    0.074   11.088    0.113 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
   899920    6.482    0.000    6.482    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    47935    6.432    0.000    6.705    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 71189780    5.444    0.000    5.444    0.000 {built-in method builtins.id}
