         884671538 function calls (735327893 primitive calls) in 823.211 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      256  271.969    1.062  271.969    1.062 {method 'poll' of 'select.poll' objects}
      534   50.687    0.095   50.800    0.095 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
    31848   39.514    0.001   39.514    0.001 {method 'read' of '_ssl._SSLSocket' objects}
     7542   31.645    0.004   31.645    0.004 {built-in method time.sleep}
156732240/64374467   29.742    0.000   52.403    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
36765463/6095   28.280    0.000   82.962    0.014 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9547952/3975   26.041    0.000   82.930    0.021 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      550   24.422    0.044   24.422    0.044 {built-in method posix.read}
   234985   23.593    0.000   31.810    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
      375   19.880    0.053   19.887    0.053 {built-in method _posixsubprocess.fork_exec}
 93279164   16.386    0.000   16.386    0.000 {method 'get' of 'dict' objects}
    26237   15.166    0.001   87.043    0.003 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    48280   14.238    0.000   18.604    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
       10   11.380    1.138   11.491    1.149 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
    79736   11.194    0.000   11.535    0.000 {built-in method io.open}
 64350039   10.263    0.000   10.263    0.000 {method 'write' of '_io.TextIOWrapper' objects}
68974943/64374467   10.202    0.000   61.218    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
        3   10.103    3.368   19.915    6.638 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.802    3.267    9.811    3.270 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    50239    7.432    0.000    7.743    0.000 {method 'read' of '_io.TextIOWrapper' objects}
   866289    7.109    0.000    7.109    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
29680128/29524261    6.642    0.000   23.300    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
61973452/61973198    6.353    0.000    6.507    0.000 {built-in method builtins.isinstance}
     7492    5.262    0.001    5.573    0.001 {method 'read' of '_io.BufferedReader' objects}
 24481531    4.934    0.000    4.934    0.000 {built-in method _json.encode_basestring_ascii}
  1802436    4.914    0.000    4.914    0.000 {method 'match' of 're.Pattern' objects}
 60901265    4.601    0.000    4.601    0.000 {built-in method builtins.id}
   234942    4.336    0.000   45.422    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 10447414    4.158    0.000    5.894    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
3555552/3533712    3.966    0.000    6.132    0.000 {built-in method builtins.sorted}
 33174145    3.726    0.000    5.060    0.000 {method 'update' of 'dict' objects}
       21    3.229    0.154   58.216    2.772 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
     1762    3.053    0.002    3.053    0.002 {built-in method builtins.compile}
  4423873    2.973    0.000   32.846    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
    25503    2.401    0.000    2.401    0.000 {method 'search' of 're.Pattern' objects}
   211317    2.339    0.000    2.339    0.000 {built-in method posix.stat}
   607118    2.134    0.000   70.225    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
  6067915    2.089    0.000    2.533    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
890667/4398    2.038    0.000   82.672    0.019 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
       23    1.946    0.085    2.171    0.094 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
      256    1.844    0.007  147.833    0.577 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  2998789    1.586    0.000    4.366    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
 15702053    1.489    0.000    1.489    0.000 {method 'items' of 'dict' objects}
19029054/19019017    1.488    0.000    1.495    0.000 {built-in method builtins.len}
1316328/1242    1.474    0.000    5.080    0.004 /opt/conda/envs/run_env/lib/python3.7/ast.py:273(generic_visit)
 20324703    1.473    0.000    1.473    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
