         954852851 function calls (783683402 primitive calls) in 613.219 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1078  132.744    0.123  132.744    0.123 {method 'poll' of 'select.poll' objects}
    16704   58.021    0.003   58.021    0.003 {built-in method time.sleep}
208481299/89879768   39.971    0.000   74.946    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1547   32.141    0.021   32.141    0.021 {built-in method posix.read}
      619   27.923    0.045   27.923    0.045 {built-in method _posixsubprocess.fork_exec}
33740703/2422   24.759    0.000   71.695    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8796521/2422   22.278    0.000   71.676    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    24668   20.810    0.001  121.037    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      450   20.110    0.045   20.124    0.045 {built-in method posix.fork}
   207263   16.889    0.000   23.177    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
98716190/89879768   14.483    0.000   86.779    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    11545   14.067    0.001   14.067    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 89856362   13.083    0.000   13.083    0.000 {method 'write' of '_io.TextIOWrapper' objects}
56693462/56637796   12.289    0.000   43.467    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
 80060311   12.092    0.000   12.092    0.000 {method 'get' of 'dict' objects}
    44082    9.388    0.000   13.405    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.203    3.068    9.213    3.071 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    72701    9.003    0.000    9.281    0.000 {built-in method io.open}
        3    8.791    2.930   18.005    6.002 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
72181892/72181642    7.229    0.000    7.334    0.000 {built-in method builtins.isinstance}
 32549415    5.793    0.000    5.793    0.000 {built-in method _json.encode_basestring_ascii}
5885820/5873750    5.377    0.000    8.148    0.000 {built-in method builtins.sorted}
   800518    5.084    0.000    5.084    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
     6429    4.731    0.001    4.876    0.001 {method 'read' of '_io.BufferedReader' objects}
 58859468    4.285    0.000    4.285    0.000 {built-in method builtins.id}
       50    4.273    0.085    6.277    0.126 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
  9616176    3.663    0.000    5.152    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
    44373    3.341    0.000    3.564    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 27997205    2.908    0.000    3.048    0.000 {method 'update' of 'dict' objects}
  4084148    2.797    0.000   23.120    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:165(__getitem__)
