         924457935 function calls (762147801 primitive calls) in 623.884 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      874  149.082    0.171  149.082    0.171 {method 'poll' of 'select.poll' objects}
    14374   52.443    0.004   52.443    0.004 {built-in method time.sleep}
192891957/82261345   36.766    0.000   68.191    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1275   29.789    0.023   29.789    0.023 {built-in method posix.read}
34037688/2377   26.619    0.000   78.413    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8872858/2377   24.990    0.000   78.393    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      527   24.424    0.046   24.439    0.046 {built-in method _posixsubprocess.fork_exec}
   208887   20.675    0.000   28.059    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    25021   19.036    0.001  111.118    0.004 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      356   16.220    0.046   16.230    0.046 {built-in method posix.fork}
 82288610   14.624    0.000   14.624    0.000 {method 'get' of 'dict' objects}
89793225/82261345   13.295    0.000   79.211    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 82237353   12.538    0.000   12.538    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    11713   12.271    0.001   12.271    0.001 {method 'read' of '_ssl._SSLSocket' objects}
48677363/48616455   10.807    0.000   38.226    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   10.804    3.601   18.307    6.102 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    44557   10.141    0.000   14.565    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    7.491    2.497    7.502    2.501 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
69447627/69447375    6.880    0.000    7.007    0.000 {built-in method builtins.isinstance}
     5659    6.796    0.001    6.971    0.001 {method 'read' of '_io.BufferedReader' objects}
   806736    6.261    0.000    6.261    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
    73681    6.162    0.000    6.447    0.000 {built-in method io.open}
 30136127    5.454    0.000    5.454    0.000 {built-in method _json.encode_basestring_ascii}
5181480/5168673    5.044    0.000    7.464    0.000 {built-in method builtins.sorted}
 58532016    4.554    0.000    4.554    0.000 {built-in method builtins.id}
    44973    4.318    0.000    4.557    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9698839    3.929    0.000    5.557    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30900369    3.221    0.000    3.390    0.000 {method 'update' of 'dict' objects}
       30    2.971    0.099    2.982    0.099 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
   208848    2.913    0.000   38.646    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  4174394    2.859    0.000   25.125    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       19    2.712    0.143   48.015    2.527 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       42    2.532    0.060    4.208    0.100 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
  6920022    2.393    0.000    2.892    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
  2845626    2.391    0.000    4.424    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
       42    2.127    0.051    2.531    0.060 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
   574554    2.057    0.000   60.868    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
825489/668    1.926    0.000   78.366    0.117 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 18212520    1.727    0.000    1.727    0.000 {method 'items' of 'dict' objects}
      209    1.682    0.008  134.368    0.643 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   185754    1.584    0.000    1.584    0.000 {built-in method posix.stat}
     7942    1.548    0.000    1.548    0.000 {method 'acquire' of '_thread.lock' objects}
 16429027    1.392    0.000    1.392    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
 18767341    1.384    0.000    1.384    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4199522    1.355    0.000   22.272    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
  3811544    1.332    0.000    1.332    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  1688760    1.262    0.000    1.262    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
17104277/17088487    1.218    0.000    1.228    0.000 {built-in method builtins.len}
  4024384    1.207    0.000   26.199    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  3086403    1.184    0.000    1.438    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
   196373    1.176    0.000    1.264    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:178(get_mark)
   594250    1.114    0.000   65.276    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
    24979    0.985    0.000   50.410    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
 10198166    0.902    0.000    0.902    0.000 {method 'append' of 'list' objects}
   825489    0.796    0.000    1.444    0.000 {method '__reduce_ex__' of 'object' objects}
   622539    0.736    0.000    1.281    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
   208848    0.733    0.000    2.141    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
  1337571    0.694    0.000    1.285    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   579514    0.661    0.000    0.952    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  1760297    0.630    0.000    0.630    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
  3079482    0.620    0.000    0.620    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
   560560    0.596    0.000   10.145    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
2172795/2172385    0.578    0.000    0.579    0.000 {built-in method builtins.getattr}
  2480552    0.550    0.000    0.918    0.000 {built-in method builtins.hasattr}
   174774    0.446    0.000    2.033    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
  6304404    0.445    0.000    0.445    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
    38564    0.444    0.000    0.677    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19680(get_detyper)
    37969    0.443    0.000    1.236    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
        1    0.410    0.410   17.823   17.823 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:310(add_replacement_migrator)
   653381    0.389    0.000    0.455    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:343(stale_possible_simple_keys)
   824937    0.377    0.000    0.491    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
  1680801    0.376    0.000    0.376    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:416(__contains__)
   275325    0.371    0.000    0.460    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:577(add_edge)
   594482    0.363    0.000    1.081    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:45(_parse_bad_attr)
  1650130    0.357    0.000    1.684    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
       42    0.348    0.008   75.070    1.787 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
   541268    0.341    0.000    0.533    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
   851041    0.332    0.000    0.332    0.000 {method 'copy' of 'dict' objects}
   669325    0.330    0.000    0.438    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:666(nodes)
   824509    0.324    0.000    0.648    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
   622558    0.322    0.000    1.603    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:933(__call__)
   622511    0.320    0.000    0.545    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1827(nbunch_iter)
   332386    0.320    0.000    0.320    0.000 {method 'match' of 're.Pattern' objects}
   594603    0.314    0.000    0.815    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
   195301    0.282    0.000    0.301    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:163(forward)
  1131906    0.279    0.000    0.425    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
   827298    0.261    0.000    0.450    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:649(<lambda>)
   413649    0.257    0.000    0.653    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1053(__init__)
   462973    0.249    0.000    0.306    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
   586606    0.247    0.000    0.247    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:307(migrator_uid)
      608    0.230    0.000    0.230    0.000 {built-in method builtins.compile}
    25301    0.224    0.000    0.315    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
   208848    0.220    0.000    0.585    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:319(<setcomp>)
    43173    0.218    0.000    0.976    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:343(parse_node)
   298470    0.215    0.000    4.323    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:166(check_token)
  3079482    0.215    0.000    0.215    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:655(<lambda>)
    44429    0.214    0.000    0.214    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
  1205947    0.213    0.000    0.290    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:86(flow_level)
  1650977    0.209    0.000    0.210    0.000 {built-in method builtins.issubclass}
    84915    0.201    0.000    3.772    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:215(fetch_more_tokens)
      820    0.201    0.000    0.201    0.000 {built-in method posix.openpty}
   827298    0.189    0.000    0.189    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:649(<listcomp>)
  1064259    0.186    0.000    0.191    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:132(peek)
   413649    0.183    0.000    0.420    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:742(__iter__)
   413649    0.183    0.000    0.248    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:365(pred)
   413649    0.177    0.000    0.830    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:907(in_edges)
    49537    0.176    0.000    0.350    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
  1874131    0.176    0.000    0.176    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:145(reader)
        1    0.168    0.168   88.754   88.754 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:641(initialize_migrators)
    44695    0.167    0.000    0.167    0.000 {built-in method _codecs.utf_8_decode}
    35268    0.164    0.000    0.169    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:281(__lt__)
    21560    0.162    0.000   26.395    0.001 /root/repo/cf-scripts/conda_forge_tick/migrators/version.py:382(filter)
   242856    0.150    0.000    0.318    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
    81053    0.146    0.000    0.344    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:846(scan_to_next_token)
        1    0.143    0.143    7.054    7.054 /root/repo/cf-scripts/conda_forge_tick/migrators/arch.py:41(__init__)
    44557    0.143    0.000   15.165    0.000 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:299(loads)
 43178/66    0.138    0.000    6.470    0.098 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/composer.py:109(compose_node)
   204801    0.137    0.000    0.445    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:662(__len__)
     1017    0.133    0.000   54.408    0.053 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15431(iterraw)
   477871    0.129    0.000    0.182    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:121(scanner)
   876926    0.129    0.000    0.129    0.000 {built-in method __new__ of type object at 0x55ffb570c8e0}
        1    0.126    0.126    0.354    0.354 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:104(node_link_graph)
    44429    0.121    0.000   19.822    0.000 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:274(load)
   208909    0.121    0.000    0.318    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:906(__init__)
   568757    0.121    0.000    0.121    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:327(next_possible_simple_key)
    70678    0.113    0.000    0.113    0.000 {built-in method _locale.nl_langinfo}
   669325    0.107    0.000    0.107    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:167(__init__)
   205281    0.106    0.000    0.223    0.000 {built-in method builtins.sum}
   704614    0.106    0.000    0.106    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/coreviews.py:44(__init__)
        3    0.104    0.035    0.104    0.035 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:540(remove_nodes_from)
    44557    0.104    0.000   14.782    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:332(decode)
   701749    0.102    0.000    0.102    0.000 {built-in method builtins.iter}
    70678    0.101    0.000    0.214    0.000 /opt/conda/envs/run_env/lib/python3.7/_bootlocale.py:33(getpreferredencoding)
   208890    0.096    0.000    0.215    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:665(__iter__)
      527    0.093    0.000   54.464    0.103 /opt/conda/envs/run_env/lib/python3.7/subprocess.py:1412(_execute_child)
   409602    0.091    0.000    0.116    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:663(<genexpr>)
   208909    0.088    0.000    0.119    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:344(succ)
    38071    0.086    0.000    0.299    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/composer.py:142(compose_scalar_node)
   208909    0.086    0.000    0.404    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:841(edges)
