         954262041 function calls (787593965 primitive calls) in 785.440 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      612  260.102    0.425  260.102    0.425 {method 'poll' of 'select.poll' objects}
    13947   46.419    0.003   46.419    0.003 {built-in method time.sleep}
196820467/83922009   40.396    0.000   75.040    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1056   37.326    0.035   37.326    0.035 {built-in method posix.read}
      567   29.863    0.053   29.875    0.053 {built-in method _posixsubprocess.fork_exec}
35553382/2580   27.634    0.000   81.669    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   234297   27.267    0.000   36.177    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
9265417/2486   26.327    0.000   81.647    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    25679   20.771    0.001  123.284    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    11684   19.757    0.002   19.757    0.002 {method 'read' of '_ssl._SSLSocket' objects}
 86498521   15.656    0.000   15.656    0.000 {method 'get' of 'dict' objects}
 83897539   15.168    0.000   15.168    0.000 {method 'write' of '_io.TextIOWrapper' objects}
91621723/83922009   14.427    0.000   86.928    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    46034   13.194    0.000   18.272    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
49639793/49572049   11.964    0.000   42.581    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
      193   10.323    0.053   10.329    0.054 {built-in method posix.fork}
        3    9.698    3.233   19.137    6.379 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.429    3.143    9.439    3.146 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    76228    8.562    0.000    8.947    0.000 {built-in method io.open}
71149567/71149313    7.646    0.000    7.789    0.000 {built-in method builtins.isinstance}
   841808    7.224    0.000    7.224    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    46472    6.971    0.000    7.298    0.000 {method 'read' of '_io.TextIOWrapper' objects}
     5826    6.494    0.001    6.645    0.001 {method 'read' of '_io.BufferedReader' objects}
