         1060715744 function calls (883738330 primitive calls) in 854.935 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      854  234.366    0.274  234.366    0.274 {method 'poll' of 'select.poll' objects}
    15525   52.971    0.003   52.971    0.003 {built-in method time.sleep}
      552   52.677    0.095   52.789    0.096 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
     1313   42.132    0.032   42.132    0.032 {built-in method posix.read}
210036640/90151725   41.319    0.000   77.535    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
      600   33.624    0.056   33.638    0.056 {built-in method _posixsubprocess.fork_exec}
   235536   27.096    0.000   36.247    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
36861671/5944   26.784    0.000   80.419    0.014 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9573473/3856   26.266    0.000   80.388    0.021 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    25838   21.861    0.001  126.372    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      330   18.153    0.055   18.164    0.055 {built-in method posix.fork}
 94572029   16.380    0.000   16.380    0.000 {method 'get' of 'dict' objects}
98757675/90151725   15.069    0.000   89.919    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    46335   14.381    0.000   18.728    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
 90127191   14.209    0.000   14.209    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    11564   14.094    0.001   14.094    0.001 {method 'read' of '_ssl._SSLSocket' objects}
55460954/55393351   12.635    0.000   44.699    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   10.786    3.595   20.122    6.707 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    77480   10.448    0.000   10.782    0.000 {built-in method io.open}
        3    9.325    3.108    9.335    3.112 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
80656457/80656202    8.413    0.000    8.599    0.000 {built-in method builtins.isinstance}
   868310    7.199    0.000    7.199    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
     6619    6.451    0.001    6.617    0.001 {method 'read' of '_io.BufferedReader' objects}
 32808571    6.157    0.000    6.157    0.000 {built-in method _json.encode_basestring_ascii}
    46998    5.712    0.000    6.003    0.000 {method 'read' of '_io.TextIOWrapper' objects}
5850555/5836252    5.652    0.000    8.408    0.000 {built-in method builtins.sorted}
 63584600    4.640    0.000    4.640    0.000 {built-in method builtins.id}
  1808288    4.215    0.000    4.215    0.000 {method 'match' of 're.Pattern' objects}
 10474207    4.042    0.000    5.684    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 35551756    3.970    0.000    5.096    0.000 {method 'update' of 'dict' objects}
   235493    3.544    0.000   49.240    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       21    3.161    0.151   56.703    2.700 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       47    3.010    0.064    4.980    0.106 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
  4426328    2.963    0.000   31.387    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
  7919161    2.856    0.000    3.446    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
       47    2.611    0.056    3.081    0.066 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
   208936    2.479    0.000    2.479    0.000 {built-in method posix.stat}
   608250    2.050    0.000   69.486    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
    24927    2.027    0.000    2.027    0.000 {method 'search' of 're.Pattern' objects}
892184/4114    1.976    0.000   80.165    0.019 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 20377176    1.862    0.000    1.862    0.000 {method 'items' of 'dict' objects}
      229    1.769    0.008  144.250    0.630 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  2941196    1.732    0.000    4.347    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
     9516    1.622    0.000    1.622    0.000 {method 'acquire' of '_thread.lock' objects}
 17833734    1.574    0.000    1.574    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
20327638/20309609    1.559    0.000    1.572    0.000 {built-in method builtins.len}
  4452363    1.486    0.000   28.431    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
    25791    1.438    0.000   58.715    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  4106318    1.426    0.000    1.426    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  1825530    1.424    0.000    1.424    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
 20376429    1.403    0.000    1.403    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3402755    1.361    0.000    1.646    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
  3314708    1.256    0.000    1.989    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
  4286568    1.200    0.000   32.486    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
     7703    1.093    0.000    6.616    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
   629402    1.086    0.000   73.824    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
   181264    1.058    0.000    1.096    0.000 {built-in method builtins.eval}
 12382119    1.054    0.000    1.054    0.000 {method 'append' of 'list' objects}
    12132    0.932    0.000    5.060    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1189(ms_depends)
   235493    0.888    0.000    2.590    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   702306    0.824    0.000    1.617    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
   892184    0.764    0.000    1.408    0.000 {method '__reduce_ex__' of 'object' objects}
    13757    0.743    0.000    0.743    0.000 {method 'findall' of 're.Pattern' objects}
  1458803    0.742    0.000    1.401    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
  3532238    0.738    0.000    0.738    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
3229214/3228757    0.728    0.000    0.730    0.000 {built-in method builtins.getattr}
  3311243    0.720    0.000    2.703    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:423(name)
  1941575    0.717    0.000    0.717    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
  3204441    0.650    0.000    1.065    0.000 {built-in method builtins.hasattr}
   613195    0.638    0.000    0.909    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
