         892235130 function calls (733391437 primitive calls) in 634.174 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      815  107.808    0.132  107.808    0.132 {method 'poll' of 'select.poll' objects}
    16994   97.165    0.006   97.165    0.006 {built-in method time.sleep}
187290933/79684488   37.063    0.000   68.764    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1196   32.986    0.028   32.986    0.028 {built-in method posix.read}
      501   25.236    0.050   25.251    0.050 {built-in method _posixsubprocess.fork_exec}
34009280/2367   24.821    0.000   73.688    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8865850/2367   22.909    0.000   73.668    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   208752   20.932    0.000   28.394    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    24787   19.357    0.001  112.056    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      329   17.820    0.054   17.830    0.054 {built-in method posix.fork}
    11646   16.122    0.001   16.122    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 82127646   13.551    0.000   13.551    0.000 {method 'get' of 'dict' objects}
86862334/79684488   13.197    0.000   79.657    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 79660646   12.669    0.000   12.669    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    73016   12.455    0.000   12.740    0.000 {built-in method io.open}
46451511/46393684   10.936    0.000   38.291    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44303   10.210    0.000   14.402    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.869    3.290   19.606    6.535 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.722    3.241    9.736    3.245 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
66452099/66451847    6.743    0.000    6.858    0.000 {built-in method builtins.isinstance}
   806221    5.965    0.000    5.965    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
     5552    5.504    0.001    5.673    0.001 {method 'read' of '_io.BufferedReader' objects}
 29264910    5.498    0.000    5.498    0.000 {built-in method _json.encode_basestring_ascii}
    44600    5.377    0.000    5.613    0.000 {method 'read' of '_io.TextIOWrapper' objects}
4980570/4968233    5.148    0.000    7.548    0.000 {built-in method builtins.sorted}
 58266258    4.272    0.000    4.272    0.000 {built-in method builtins.id}
       40    4.242    0.106    5.929    0.148 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
  9691288    3.708    0.000    5.246    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30847505    3.254    0.000    3.416    0.000 {method 'update' of 'dict' objects}
       30    3.055    0.102    3.065    0.102 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
   208713    2.913    0.000   39.018    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 17810828    2.839    0.000    2.839    0.000 {method 'items' of 'dict' objects}
       19    2.734    0.144   48.167    2.535 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4142774    2.645    0.000   25.645    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
  6765956    2.414    0.000    2.937    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
     7619    1.949    0.000    1.949    0.000 {method 'acquire' of '_thread.lock' objects}
   573724    1.941    0.000   68.132    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
824946/660    1.815    0.000   73.639    0.112 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
   185073    1.789    0.000    1.789    0.000 {built-in method posix.stat}
  2838527    1.695    0.000    4.192    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
      206    1.592    0.008  136.371    0.662 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 15971251    1.408    0.000    1.408    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
 18751334    1.300    0.000    1.300    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3803334    1.277    0.000    1.277    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
  4167725    1.269    0.000   23.006    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
  1687582    1.267    0.000    1.267    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
15623449/15605066    1.189    0.000    1.205    0.000 {built-in method builtins.len}
  3084758    1.171    0.000    1.430    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
  3995577    1.120    0.000   26.632    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
    24746    1.072    0.000   57.568    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
   593420    1.002    0.000   72.166    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
  9987859    0.837    0.000    0.837    0.000 {method 'append' of 'list' objects}
   208713    0.757    0.000    2.200    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   824946    0.736    0.000    1.341    0.000 {method '__reduce_ex__' of 'object' objects}
       40    0.731    0.018    1.147    0.029 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
   622134    0.726    0.000    1.270    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
   174474    0.707    0.000    2.497    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
  1335270    0.674    0.000    1.255    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
  1737490    0.622    0.000    0.622    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
  2930280    0.621    0.000    0.621    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
   578577    0.606    0.000    0.866    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
   560196    0.534    0.000    9.296    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
2107297/2106907    0.525    0.000    0.527    0.000 {built-in method builtins.getattr}
  6298300    0.466    0.000    0.466    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
  1650284    0.457    0.000    0.837    0.000 {built-in method builtins.hasattr}
    36906    0.439    0.000    0.670    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19680(get_detyper)
        1    0.398    0.398   17.854   17.854 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:318(add_replacement_migrator)
  1679714    0.372    0.000    0.372    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:416(__contains__)
   275079    0.365    0.000    0.450    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:577(add_edge)
       40    0.354    0.009   75.682    1.892 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
   824394    0.351    0.000    0.465    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
   593652    0.346    0.000    0.988    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:50(_parse_bad_attr)
  1649044    0.330    0.000    1.550    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   647226    0.327    0.000    0.440    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:666(nodes)
   622153    0.323    0.000    1.593    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:933(__call__)
   622112    0.320    0.000    0.545    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1827(nbunch_iter)
   850215    0.314    0.000    0.314    0.000 {method 'copy' of 'dict' objects}
   322273    0.310    0.000    0.310    0.000 {method 'match' of 're.Pattern' objects}
   540904    0.300    0.000    0.460    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
   823974    0.298    0.000    0.605    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
  1130804    0.279    0.000    0.428    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
   826762    0.260    0.000    0.449    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:649(<lambda>)
   413381    0.259    0.000    0.663    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1053(__init__)
    25068    0.256    0.000    0.351    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
   440994    0.245    0.000    0.301    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
      552    0.228    0.000    0.228    0.000 {built-in method builtins.compile}
  2930280    0.222    0.000    0.222    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:655(<lambda>)
   208713    0.220    0.000    0.582    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:319(<setcomp>)
      780    0.215    0.000    0.215    0.000 {built-in method posix.openpty}
   585661    0.209    0.000    0.209    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:324(migrator_uid)
      975    0.202    0.000   94.630    0.097 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15431(iterraw)
    44179    0.202    0.000    0.202    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
  1649812    0.202    0.000    0.203    0.000 {built-in method builtins.issubclass}
   826762    0.190    0.000    0.190    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:649(<listcomp>)
        1    0.189    0.189   88.636   88.636 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:649(initialize_migrators)
   413381    0.188    0.000    0.255    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:365(pred)
   413381    0.183    0.000    0.846    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:907(in_edges)
   413381    0.182    0.000    0.416    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:742(__iter__)
    21546    0.171    0.000   29.871    0.001 /root/repo/cf-scripts/conda_forge_tick/migrators/version.py:374(filter)
    48113    0.171    0.000    0.342    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
    44372    0.166    0.000    0.166    0.000 {built-in method _codecs.utf_8_decode}
    34300    0.161    0.000    0.165    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:281(__lt__)
    44303    0.147    0.000   14.988    0.000 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:299(loads)
