         854723225 function calls (712680228 primitive calls) in 925.574 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      231  310.180    1.343  310.180    1.343 {method 'poll' of 'select.poll' objects}
      528   56.252    0.107   56.374    0.107 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
151706854/62042067   36.249    0.000   63.239    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
9505207/4068   34.687    0.000  104.516    0.026 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
36613183/6244   34.675    0.000  104.553    0.017 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   225321   34.033    0.000   44.701    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
      518   27.523    0.053   27.523    0.053 {built-in method posix.read}
    18418   25.983    0.001   25.983    0.001 {method 'read' of '_ssl._SSLSocket' objects}
      350   24.020    0.069   24.028    0.069 {built-in method _posixsubprocess.fork_exec}
     7048   23.718    0.003   23.718    0.003 {built-in method time.sleep}
 93829344   20.519    0.000   20.519    0.000 {method 'get' of 'dict' objects}
    26427   18.801    0.001  108.242    0.004 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    77073   17.757    0.000   18.263    0.000 {built-in method io.open}
 62017351   15.103    0.000   15.103    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    46785   13.507    0.000   19.857    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
66147997/62042067   12.119    0.000   73.767    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
        3   12.023    4.008   22.000    7.333 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.965    3.322    9.975    3.325 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
   860195    9.013    0.000    9.013    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
27091139/27017175    7.561    0.000   26.461    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
54832716/54832457    6.797    0.000    6.996    0.000 {built-in method builtins.isinstance}
     5413    6.356    0.001    6.573    0.001 {method 'read' of '_io.BufferedReader' objects}
  1990239    6.049    0.000    6.049    0.000 {method 'match' of 're.Pattern' objects}
 23736978    6.012    0.000    6.012    0.000 {built-in method _json.encode_basestring_ascii}
 60407450    5.660    0.000    5.660    0.000 {built-in method builtins.id}
3357655/3340186    5.136    0.000    7.815    0.000 {built-in method builtins.sorted}
 10400234    5.035    0.000    7.187    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 35105203    4.901    0.000    6.763    0.000 {method 'update' of 'dict' objects}
       10    4.502    0.450    4.651    0.465 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
   225280    4.479    0.000   60.451    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       20    3.880    0.194   68.606    3.430 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
    47520    3.829    0.000    4.215    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  4431240    3.619    0.000   32.532    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
  2968254    3.055    0.000    6.350    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
    28005    3.003    0.000    3.003    0.000 {method 'search' of 're.Pattern' objects}
   610364    2.886    0.000   93.326    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
