         1314694487 function calls (1084832504 primitive calls) in 1174.460 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2167  426.860    0.197  426.860    0.197 {method 'poll' of 'select.poll' objects}
    32137  111.938    0.003  111.938    0.003 {built-in method time.sleep}
     3053   63.928    0.021   63.928    0.021 {built-in method posix.read}
306150138/136637220   62.097    0.000  123.130    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1162   52.060    0.045   52.089    0.045 {built-in method _posixsubprocess.fork_exec}
      909   39.255    0.043   39.283    0.043 {built-in method posix.fork}
    25129   31.872    0.001  194.955    0.008 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    11885   29.402    0.002   29.402    0.002 {method 'read' of '_ssl._SSLSocket' objects}
33878667/2498   24.857    0.000   72.723    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
    78036   24.048    0.000   24.348    0.000 {built-in method io.open}
152941280/136637220   23.875    0.000  141.910    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
8828062/2498   23.406    0.000   72.693    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
102951291/102886550   23.228    0.000   82.473    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
136614403   20.825    0.000   20.825    0.000 {method 'write' of '_io.TextIOWrapper' objects}
   207924   20.619    0.000   28.064    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
 81969442   13.254    0.000   13.254    0.000 {method 'get' of 'dict' objects}
121214734/121214484   12.301    0.000   12.546    0.000 {built-in method builtins.isinstance}
        3   10.846    3.615   18.869    6.290 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
9982445/9969941   10.129    0.000   14.196    0.000 {built-in method builtins.sorted}
    44352    9.775    0.000   14.034    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    10253    8.372    0.001    8.549    0.001 {method 'read' of '_io.BufferedReader' objects}
 47735817    8.021    0.000    8.021    0.000 {built-in method _json.encode_basestring_ascii}
        3    8.008    2.669    8.022    2.674 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
       93    7.358    0.079   11.059    0.119 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
   803063    5.636    0.000    5.636    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
    44619    5.057    0.000    5.304    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 63625688    4.782    0.000    4.782    0.000 {built-in method builtins.id}
 10601114    3.878    0.000    4.678    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
  9650440    3.632    0.000    5.133    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
    16815    3.527    0.000    3.527    0.000 {method 'acquire' of '_thread.lock' objects}
 31097804    3.290    0.000    3.456    0.000 {method 'update' of 'dict' objects}
       93    3.118    0.034    4.031    0.043 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
   207885    2.811    0.000   38.188    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:293(pluck)
       19    2.684    0.141   46.211    2.432 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4132749    2.634    0.000   25.263    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:165(__getitem__)
       30    2.569    0.086    2.579    0.086 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
 27805231    2.466    0.000    2.466    0.000 {method 'items' of 'dict' objects}
 25494778    2.382    0.000    2.382    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  2825855    2.371    0.000    4.259    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:410(object_hook)
   571832    1.923    0.000   81.077    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
821886/787    1.810    0.000   72.668    0.092 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      210    1.577    0.008  148.388    0.707 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   193700    1.474    0.000    1.474    0.000 {built-in method posix.stat}
    25033    1.422    0.000   70.904    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:160(_dump)
 18686867    1.333    0.000    1.333    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  6782025    1.323    0.000    1.323    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:474(<lambda>)
  4157969    1.285    0.000   22.636    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:150(_load)
  3776227    1.249    0.000    1.249    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
16495338/16461666    1.207    0.000    1.231    0.000 {built-in method builtins.len}
  1687739    1.205    0.000    1.205    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
  3082517    1.136    0.000    1.389    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
  3985585    1.100    0.000   26.227    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
    83166    1.038    0.000    1.550    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19680(get_detyper)
   591528    1.009    0.000   85.098    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
 10108033    0.843    0.000    0.843    0.000 {method 'append' of 'list' objects}
   821886    0.776    0.000    1.369    0.000 {method '__reduce_ex__' of 'object' objects}
  2299663    0.775    0.000    0.775    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
       93    0.759    0.008  166.202    1.787 /root/repo/cf-scripts/conda_forge_tick/utils.py:498(dump_graph)
   619752    0.716    0.000    1.251    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
   207885    0.700    0.000    2.090    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:309(<setcomp>)
  1377915    0.693    0.000    1.377    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   576579    0.601    0.000    0.855    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:534(frozen_to_json_friendly)
2410602/2409682    0.591    0.000    0.595    0.000 {built-in method builtins.getattr}
  1009857    0.544    0.000    0.648    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:401(default)
  1213502    0.536    0.000    0.725    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:666(nodes)
   558064    0.528    0.000    9.829    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
   246618    0.500    0.000    0.575    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:577(add_edge)
  1826004    0.495    0.000    0.869    0.000 {built-in method builtins.hasattr}
  6782025    0.490    0.000    0.490    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:655(<lambda>)
   173022    0.465    0.000    1.888    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:125(__init__)
     1257    0.449    0.000    0.449    0.000 {built-in method builtins.compile}
  6281854    0.438    0.000    0.438    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
     1840    0.426    0.000    0.426    0.000 {built-in method posix.openpty}
        1    0.414    0.414   18.575   18.575 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:315(add_replacement_migrator)
   447645    0.407    0.000    0.407    0.000 {method 'match' of 're.Pattern' objects}
   821334    0.381    0.000    0.485    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
  1673225    0.369    0.000    0.369    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:416(__contains__)
   591760    0.358    0.000    0.982    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:50(_parse_bad_attr)
  1642924    0.331    0.000    1.573    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   619673    0.313    0.000    0.536    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1827(nbunch_iter)
   849471    0.311    0.000    0.311    0.000 {method 'copy' of 'dict' objects}
   619771    0.309    0.000    1.561    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:933(__call__)
     2168    0.309    0.000  116.435    0.054 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15431(iterraw)
   820787    0.295    0.000    0.593    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getstate__)
   538772    0.294    0.000    0.456    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
    71884    0.293    0.000    0.556    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
  1125560    0.275    0.000    0.420    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
   823548    0.251    0.000    0.430    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:649(<lambda>)
   411774    0.242    0.000    0.642    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1053(__init__)
    25413    0.234    0.000    0.331    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
   207885    0.218    0.000    0.582    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:308(<setcomp>)
   338261    0.217    0.000    0.458    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
   583654    0.212    0.000    0.212    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:324(migrator_uid)
  1644297    0.210    0.000    0.211    0.000 {built-in method builtins.issubclass}
    44068    0.210    0.000    0.210    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
     1162    0.204    0.000  116.530    0.100 /opt/conda/envs/run_env/lib/python3.7/subprocess.py:1412(_execute_child)
  1213502    0.189    0.000    0.189    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:167(__init__)
    21464    0.182    0.000   33.433    0.002 /root/repo/cf-scripts/conda_forge_tick/migrators/version.py:374(filter)
   411774    0.181    0.000    0.405    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:742(__iter__)
   411774    0.180    0.000    0.254    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:365(pred)
   823548    0.179    0.000    0.179    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:649(<listcomp>)
    34586    0.171    0.000    0.176    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:281(__lt__)
    44396    0.171    0.000    0.171    0.000 {built-in method _codecs.utf_8_decode}
   411774    0.168    0.000    0.810    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:907(in_edges)
       93    0.165    0.002  165.443    1.779 /root/repo/cf-scripts/conda_forge_tick/utils.py:471(dump_graph_json)
        1    0.165    0.165   86.927   86.927 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:636(initialize_migrators)
      920    0.163    0.000   93.500    0.102 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:14044(__init__)
   299163    0.158    0.000    0.177    0.000 {built-in method _abc._abc_instancecheck}
    77857    0.157    0.000    0.511    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19772(__getitem__)
    32137    0.156    0.000    0.213    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15704(_prev_procs_done)
    44352    0.155    0.000   14.647    0.000 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:299(loads)
   203889    0.142    0.000    0.437    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:662(__len__)
        1    0.137    0.137    6.428    6.428 /root/repo/cf-scripts/conda_forge_tick/migrators/arch.py:39(__init__)
     1406    0.137    0.000    0.137    0.000 {method 'flush' of '_io.BufferedWriter' objects}
   894710    0.127    0.000    0.127    0.000 {built-in method __new__ of type object at 0x55afbc37b8e0}
    44068    0.126    0.000   20.037    0.000 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:274(load)
        1    0.125    0.125    0.352    0.352 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:104(node_link_graph)
    33723    0.122    0.000    0.188    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:115(__init__)
    71599    0.120    0.000    0.120    0.000 {built-in method _locale.nl_langinfo}
   703981    0.118    0.000    0.118    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/coreviews.py:44(__init__)
   506411    0.117    0.000    0.176    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:137(iter_fields)
101997/1235    0.115    0.000    1.474    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/visitor.py:28(visit)
   207997    0.114    0.000    0.307    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:906(__init__)
   179978    0.109    0.000    0.119    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:343(stale_possible_simple_keys)
    44352    0.108    0.000   14.256    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:332(decode)
    71599    0.106    0.000    0.227    0.000 /opt/conda/envs/run_env/lib/python3.7/_bootlocale.py:33(getpreferredencoding)
    50196    0.106    0.000    0.766    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:618(wrap)
   124659    0.105    0.000    0.229    0.000 /opt/conda/envs/run_env/lib/python3.7/os.py:676(__getitem__)
     1235    0.105    0.000    1.457    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/compiler.py:712(visit_Template)
   176636    0.104    0.000    0.248    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
   711998    0.103    0.000    0.103    0.000 {built-in method builtins.iter}
   204681    0.101    0.000    0.213    0.000 {built-in method builtins.sum}
     1406    0.101    0.000    1.953    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19586(detype)
