         709857556 function calls (594782511 primitive calls) in 568.553 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      183  127.337    0.696  127.337    0.696 {method 'poll' of 'select.poll' objects}
      504   58.888    0.117   59.000    0.117 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
31882961/5781   30.174    0.000   83.825    0.015 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
117509760/47300319   27.731    0.000   47.012    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
8275728/3687   24.631    0.000   83.799    0.023 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   183493   24.550    0.000   33.976    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 82789911   15.123    0.000   15.123    0.000 {method 'get' of 'dict' objects}
    21891   14.403    0.001   80.526    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
        3   12.929    4.310   25.830    8.610 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3   12.888    4.296   12.899    4.300 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    44330   12.522    0.000   15.621    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
 47279252    9.446    0.000    9.446    0.000 {method 'write' of '_io.TextIOWrapper' objects}
49973635/47300319    9.094    0.000   55.108    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      329    8.791    0.027    8.791    0.027 {built-in method posix.read}
    13788    8.187    0.001    8.187    0.001 {method 'read' of '_ssl._SSLSocket' objects}
     2850    7.133    0.003    7.133    0.003 {built-in method time.sleep}
  1938528    6.078    0.000    6.078    0.000 {method 'match' of 're.Pattern' objects}
43342549/43342289    5.511    0.000    5.662    0.000 {built-in method builtins.isinstance}
   748175    5.500    0.000    5.500    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
      187    5.067    0.027    5.072    0.027 {built-in method _posixsubprocess.fork_exec}
 18394558    4.923    0.000    4.923    0.000 {built-in method _json.encode_basestring_ascii}
17988963/17890469    4.910    0.000   17.207    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
 52024327    4.908    0.000    4.908    0.000 {built-in method builtins.id}
 31982095    4.789    0.000    7.586    0.000 {method 'update' of 'dict' objects}
  9054693    4.364    0.000    6.167    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
2410601/2393986    3.385    0.000    5.296    0.000 {built-in method builtins.sorted}
    21876    3.273    0.000   58.184    0.003 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:171(_dump)
   183460    3.263    0.000   45.458    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
    23820    3.055    0.000    3.055    0.000 {method 'search' of 're.Pattern' objects}
     3607    3.050    0.001    3.209    0.001 {method 'read' of '_io.BufferedReader' objects}
  3947334    3.045    0.000   24.580    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       16    2.859    0.179   50.527    3.158 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
    45131    2.421    0.000    2.734    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 12231851    2.320    0.000    2.320    0.000 {method 'items' of 'dict' objects}
   542654    2.187    0.000   66.295    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
769678/3956    2.070    0.000   83.506    0.021 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
    68439    1.951    0.000    2.239    0.000 {built-in method io.open}
  4514926    1.745    0.000    2.152    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
      221    1.739    0.008  144.862    0.655 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   235988    1.688    0.000    1.752    0.000 {built-in method builtins.eval}
  3240222    1.640    0.000    2.702    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
18247922/18242544    1.638    0.000    1.643    0.000 {built-in method builtins.len}
    33359    1.606    0.000    1.686    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
 17625679    1.605    0.000    1.605    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  2749502    1.593    0.000    3.099    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
     8711    1.569    0.000    9.855    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
  3969560    1.455    0.000   21.543    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:161(_load)
       52    1.425    0.027    1.428    0.027 {built-in method posix.fork}
  3809555    1.358    0.000   25.838    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  3690241    1.319    0.000    1.319    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  2655745    1.218    0.000    1.500    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
   561346    1.193    0.000   70.985    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
 11022279    1.174    0.000    1.174    0.000 {method 'append' of 'list' objects}
   192469    1.169    0.000    1.169    0.000 {built-in method posix.stat}
    11812    1.118    0.000    6.439    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1189(ms_depends)
    14405    1.103    0.000    1.103    0.000 {method 'findall' of 're.Pattern' objects}
  1366355    1.074    0.000    1.074    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
