         999783675 function calls (823868869 primitive calls) in 624.159 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      865  117.985    0.136  117.985    0.136 {method 'poll' of 'select.poll' objects}
    17687   61.126    0.003   61.126    0.003 {built-in method time.sleep}
215530751/93101007   44.115    0.000   81.554    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1351   32.848    0.024   32.848    0.024 {built-in method posix.read}
      643   27.287    0.042   27.287    0.042 {built-in method _posixsubprocess.fork_exec}
8879908/2395   25.796    0.000   74.875    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
34067212/2395   24.810    0.000   74.895    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
    25005   22.145    0.001  130.959    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
   209021   20.740    0.000   28.232    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
102385525/93101007   15.242    0.000   93.985    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      338   14.537    0.043   14.548    0.043 {built-in method posix.fork}
 93077120   14.465    0.000   14.465    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    11728   14.325    0.001   14.325    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 82362109   13.182    0.000   13.182    0.000 {method 'get' of 'dict' objects}
59559405/59478255   13.106    0.000   47.405    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3    9.673    3.224    9.682    3.227 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    44589    9.613    0.000   13.352    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.078    3.026   18.761    6.254 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    73719    9.021    0.000    9.317    0.000 {built-in method io.open}
75598722/75598470    7.824    0.000    7.943    0.000 {built-in method builtins.isinstance}
 33650742    6.271    0.000    6.271    0.000 {built-in method _json.encode_basestring_ascii}
6138703/6125133    5.864    0.000    8.682    0.000 {built-in method builtins.sorted}
   807258    5.692    0.000    5.692    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
     6608    5.504    0.001    5.653    0.001 {method 'read' of '_io.BufferedReader' objects}
    44993    4.704    0.000    4.948    0.000 {method 'read' of '_io.TextIOWrapper' objects}
       52    4.366    0.084    6.439    0.124 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
 59645511    4.322    0.000    4.322    0.000 {built-in method builtins.id}
  9706442    3.662    0.000    5.165    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30923925    3.260    0.000    3.413    0.000 {method 'update' of 'dict' objects}
   208982    2.895    0.000   38.779    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       19    2.718    0.143   48.908    2.574 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4176024    2.690    0.000   24.074    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
  7660212    2.686    0.000    3.251    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
       30    2.532    0.084    2.541    0.085 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
    11155    1.920    0.000    1.920    0.000 {method 'acquire' of '_thread.lock' objects}
   574868    1.913    0.000   67.553    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
 20095484    1.825    0.000    1.825    0.000 {method 'items' of 'dict' objects}
   187912    1.787    0.000    1.787    0.000 {built-in method posix.stat}
826042/684    1.741    0.000   74.851    0.109 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 18231627    1.645    0.000    1.645    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
      210    1.524    0.007  134.554    0.641 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
    24953    1.421    0.000   57.611    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
 18784394    1.369    0.000    1.369    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4201127    1.318    0.000   21.391    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
  2848211    1.315    0.000    3.740    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
17152867/17133749    1.273    0.000    1.286    0.000 {built-in method builtins.len}
  1688811    1.251    0.000    1.251    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
  3813824    1.246    0.000    1.246    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  3086915    1.172    0.000    1.433    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
  4026382    1.125    0.000   25.051    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   594564    1.000    0.000   71.573    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
       52    0.881    0.017    1.377    0.026 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
 10218406    0.845    0.000    0.845    0.000 {method 'append' of 'list' objects}
   622950    0.750    0.000    1.296    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
   826042    0.734    0.000    1.332    0.000 {method '__reduce_ex__' of 'object' objects}
   208982    0.730    0.000    2.149    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
  3816020    0.730    0.000    0.730    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
  1346902    0.677    0.000    1.244    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   175028    0.638    0.000    2.425    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
