         946395887 function calls (778386518 primitive calls) in 653.839 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      946  120.496    0.127  120.496    0.127 {method 'poll' of 'select.poll' objects}
    16113   59.907    0.004   59.907    0.004 {built-in method time.sleep}
202944361/87145221   42.465    0.000   79.500    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1386   39.575    0.029   39.575    0.029 {built-in method posix.read}
      581   31.372    0.054   31.387    0.054 {built-in method _posixsubprocess.fork_exec}
8824113/2379   27.807    0.000   81.540    0.034 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
33849616/2379   26.478    0.000   81.561    0.034 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   207864   23.276    0.000   31.374    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    24861   21.905    0.001  129.736    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      388   19.945    0.051   19.958    0.051 {built-in method posix.fork}
 87121337   15.374    0.000   15.374    0.000 {method 'write' of '_io.TextIOWrapper' objects}
95493175/87145221   15.256    0.000   92.019    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 81870345   15.252    0.000   15.252    0.000 {method 'get' of 'dict' objects}
    11556   13.296    0.001   13.296    0.001 {method 'read' of '_ssl._SSLSocket' objects}
53709279/53656121   12.865    0.000   45.456    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44242   10.413    0.000   14.922    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    73553    9.980    0.000   10.304    0.000 {built-in method io.open}
        3    9.960    3.320   19.019    6.340 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.048    3.016    9.058    3.019 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
73481349/73481099    7.790    0.000    7.929    0.000 {built-in method builtins.isinstance}
     6167    6.830    0.001    6.968    0.001 {method 'read' of '_io.BufferedReader' objects}
   802845    6.593    0.000    6.593    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 31697084    6.281    0.000    6.281    0.000 {built-in method _json.encode_basestring_ascii}
5623782/5611666    6.081    0.000    8.878    0.000 {built-in method builtins.sorted}
 58734384    4.748    0.000    4.748    0.000 {built-in method builtins.id}
  9646147    3.903    0.000    5.560    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
    44534    3.741    0.000    3.976    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 31070018    3.541    0.000    3.713    0.000 {method 'update' of 'dict' objects}
       47    3.334    0.071    5.511    0.117 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
   207825    3.114    0.000   42.773    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:293(pluck)
       30    3.049    0.102    3.060    0.102 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       19    2.933    0.154   51.288    2.699 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4131135    2.932    0.000   25.002    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:165(__getitem__)
  7241384    2.862    0.000    3.466    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
    24814    2.356    0.000   60.932    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:160(_dump)
  2825225    2.317    0.000    4.509    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:410(object_hook)
   571678    2.126    0.000   71.421    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
   184690    2.003    0.000    2.003    0.000 {built-in method posix.stat}
     8692    1.974    0.000    1.974    0.000 {method 'acquire' of '_thread.lock' objects}
821542/672    1.927    0.000   81.509    0.121 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 19058415    1.914    0.000    1.914    0.000 {method 'items' of 'dict' objects}
      203    1.762    0.009  147.690    0.728 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 17229854    1.628    0.000    1.628    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  4155972    1.426    0.000   22.077    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:150(_load)
 18664908    1.377    0.000    1.377    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  1687158    1.329    0.000    1.329    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
  3771976    1.328    0.000    1.328    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
15842559/15825052    1.283    0.000    1.298    0.000 {built-in method builtins.len}
  3081597    1.253    0.000    1.534    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
  3982901    1.211    0.000   26.067    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   591374    1.104    0.000   75.861    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
       47    0.935    0.020    1.471    0.031 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
  9961077    0.897    0.000    0.897    0.000 {method 'append' of 'list' objects}
  3425736    0.815    0.000    0.815    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:474(<lambda>)
   207825    0.804    0.000    2.348    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:309(<setcomp>)
   821542    0.783    0.000    1.424    0.000 {method '__reduce_ex__' of 'object' objects}
   619529    0.782    0.000    1.357    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
  1335440    0.775    0.000    1.421    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
  1805576    0.710    0.000    0.710    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
   576568    0.659    0.000    0.944    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:534(frozen_to_json_friendly)
   557908    0.573    0.000   10.044    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
2134677/2134217    0.558    0.000    0.560    0.000 {built-in method builtins.getattr}
    42228    0.541    0.000    0.831    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19680(get_detyper)
  6277716    0.499    0.000    0.499    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
   246494    0.495    0.000    0.572    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:577(add_edge)
  1656536    0.486    0.000    0.875    0.000 {built-in method builtins.hasattr}
        1    0.448    0.448   20.166   20.166 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:315(add_replacement_migrator)
       47    0.420    0.009   89.143    1.897 /root/repo/cf-scripts/conda_forge_tick/utils.py:498(dump_graph)
   820990    0.404    0.000    0.521    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
  1672754    0.400    0.000    0.400    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:416(__contains__)
   719713    0.396    0.000    0.526    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:666(nodes)
  1642236    0.359    0.000    1.656    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   591606    0.353    0.000    1.066    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:50(_parse_bad_attr)
   619548    0.343    0.000    1.701    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:933(__call__)
   619496    0.340    0.000    0.576    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1827(nbunch_iter)
   847030    0.336    0.000    0.336    0.000 {method 'copy' of 'dict' objects}
   538616    0.332    0.000    0.508    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
   331425    0.330    0.000    0.330    0.000 {method 'match' of 're.Pattern' objects}
   820558    0.313    0.000    0.640    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getstate__)
   514160    0.311    0.000    0.375    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:401(default)
    25141    0.308    0.000    0.411    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
  1125066    0.298    0.000    0.455    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
   823314    0.280    0.000    0.486    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:649(<lambda>)
  3425736    0.280    0.000    0.280    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:655(<lambda>)
   411657    0.273    0.000    0.698    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1053(__init__)
      621    0.257    0.000    0.257    0.000 {built-in method builtins.compile}
   207825    0.237    0.000    0.630    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:308(<setcomp>)
