         970223721 function calls (799449512 primitive calls) in 602.591 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1077  130.665    0.121  130.665    0.121 {method 'poll' of 'select.poll' objects}
    15984   54.439    0.003   54.439    0.003 {built-in method time.sleep}
206837458/88902596   38.824    0.000   72.345    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1529   30.383    0.020   30.383    0.020 {built-in method posix.read}
      596   25.983    0.044   25.983    0.044 {built-in method _posixsubprocess.fork_exec}
34079149/2388   23.965    0.000   68.909    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8883219/2388   22.251    0.000   68.890    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      451   19.823    0.044   19.837    0.044 {built-in method posix.fork}
    25075   19.728    0.001  116.646    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
   209075   18.666    0.000   25.690    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
97498478/88902596   14.012    0.000   83.804    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    11661   13.136    0.001   13.136    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 88878714   12.766    0.000   12.766    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    44637   12.161    0.000   16.293    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
 82392209   11.783    0.000   11.783    0.000 {method 'get' of 'dict' objects}
55279284/55199012   11.769    0.000   41.861    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3    9.934    3.311   19.420    6.473 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.475    3.158    9.485    3.162 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
71977050/71976798    7.118    0.000    7.223    0.000 {built-in method builtins.isinstance}
 32299757    5.623    0.000    5.623    0.000 {built-in method _json.encode_basestring_ascii}
    73605    5.234    0.000    5.495    0.000 {built-in method io.open}
5762281/5748425    5.133    0.000    7.679    0.000 {built-in method builtins.sorted}
   807480    5.050    0.000    5.050    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
     6211    4.773    0.001    4.912    0.001 {method 'read' of '_io.BufferedReader' objects}
 59244393    4.179    0.000    4.179    0.000 {built-in method builtins.id}
    45047    3.949    0.000    4.178    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9709983    3.577    0.000    5.037    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30937830    3.161    0.000    3.313    0.000 {method 'update' of 'dict' objects}
       48    2.778    0.058    4.635    0.097 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
   209036    2.643    0.000   35.342    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       19    2.569    0.135   43.985    2.315 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       30    2.565    0.085    2.573    0.086 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  4178747    2.544    0.000   26.071    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
  7370158    2.458    0.000    2.984    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
       48    2.342    0.049    2.796    0.058 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
  2850572    2.230    0.000    4.132    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
   575140    1.852    0.000   59.983    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
826272/677    1.712    0.000   68.866    0.102 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
    10682    1.710    0.000    1.710    0.000 {method 'acquire' of '_thread.lock' objects}
 19345368    1.681    0.000    1.681    0.000 {method 'items' of 'dict' objects}
 17538556    1.466    0.000    1.466    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
      213    1.463    0.007  123.633    0.580 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   187290    1.349    0.000    1.349    0.000 {built-in method posix.stat}
 18790413    1.261    0.000    1.261    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3817146    1.238    0.000    1.238    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  4203923    1.218    0.000   23.533    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
17213311/17195899    1.214    0.000    1.225    0.000 {built-in method builtins.len}
  1689094    1.118    0.000    1.118    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
  4028640    1.094    0.000   27.030    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  3087434    1.089    0.000    1.336    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
    25027    0.975    0.000   49.059    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
   594836    0.950    0.000   63.830    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
 10228633    0.824    0.000    0.824    0.000 {method 'append' of 'list' objects}
   826272    0.713    0.000    1.285    0.000 {method '__reduce_ex__' of 'object' objects}
   623111    0.706    0.000    1.227    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
   209036    0.681    0.000    2.021    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
  3523968    0.675    0.000    0.675    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
  1343843    0.634    0.000    1.168    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
  1826631    0.588    0.000    0.588    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
   580044    0.580    0.000    0.826    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
   175173    0.548    0.000    1.902    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
  2642603    0.526    0.000    0.890    0.000 {built-in method builtins.hasattr}
2275788/2275318    0.524    0.000    0.526    0.000 {built-in method builtins.getattr}
