         742247926 function calls (621763562 primitive calls) in 513.536 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      193  102.849    0.533  102.849    0.533 {method 'poll' of 'select.poll' objects}
      504   51.701    0.103   51.805    0.103 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
32809922/5761   26.384    0.000   75.137    0.013 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
123887058/50415998   24.978    0.000   43.256    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
8518096/3671   24.368    0.000   75.114    0.020 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   183560   21.361    0.000   29.082    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    43848   13.050    0.000   15.754    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    21841   12.938    0.001   73.420    0.003 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 84539010   12.106    0.000   12.106    0.000 {method 'get' of 'dict' objects}
        3   11.089    3.696   11.101    3.700 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3   10.643    3.548   21.746    7.249 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
     3686    9.923    0.003    9.923    0.003 {built-in method time.sleep}
 50395132    9.542    0.000    9.542    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    11658    8.674    0.001    8.674    0.001 {method 'read' of '_ssl._SSLSocket' objects}
      359    8.566    0.024    8.566    0.024 {built-in method posix.read}
53558954/50415998    8.408    0.000   50.647    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      213    5.784    0.027    5.790    0.027 {built-in method _posixsubprocess.fork_exec}
47176662/47176402    5.249    0.000    5.391    0.000 {built-in method builtins.isinstance}
  1944625    5.093    0.000    5.093    0.000 {method 'match' of 're.Pattern' objects}
21113309/21041040    4.871    0.000   17.296    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
   770576    4.837    0.000    4.837    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 53788222    4.305    0.000    4.305    0.000 {built-in method builtins.id}
 32019213    4.253    0.000    6.604    0.000 {method 'update' of 'dict' objects}
 19397763    4.041    0.000    4.041    0.000 {built-in method _json.encode_basestring_ascii}
   183527    3.915    0.000   40.076    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  9319363    3.906    0.000    5.498    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
    21824    3.791    0.000   50.597    0.002 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:171(_dump)
2713964/2699121    3.608    0.000    5.313    0.000 {built-in method builtins.sorted}
  4077275    3.304    0.000   26.147    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
   235967    3.045    0.000    3.104    0.000 {built-in method builtins.eval}
    44694    2.829    0.000    3.149    0.000 {method 'read' of '_io.TextIOWrapper' objects}
     3828    2.740    0.001    2.980    0.001 {method 'read' of '_io.BufferedReader' objects}
       16    2.699    0.169   44.415    2.776 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
    23748    2.594    0.000    2.594    0.000 {method 'search' of 're.Pattern' objects}
    68136    2.419    0.000    2.776    0.000 {built-in method io.open}
   564218    2.215    0.000   59.896    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
792013/3915    1.923    0.000   74.863    0.019 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
  4099396    1.819    0.000   22.852    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:161(_load)
      221    1.709    0.008  133.056    0.602 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  2734860    1.662    0.000    2.704    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
  4744256    1.610    0.000    1.971    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
       57    1.582    0.028    1.585    0.028 {built-in method posix.fork}
 18135198    1.500    0.000    1.500    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
     8653    1.416    0.000    9.953    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
  3836569    1.393    0.000    1.393    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
18361095/18354867    1.366    0.000    1.371    0.000 {built-in method builtins.len}
  3240602    1.340    0.000    2.241    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
 13053627    1.325    0.000    1.325    0.000 {method 'items' of 'dict' objects}
  3939547    1.308    0.000   27.317    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   583678    1.184    0.000   64.757    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
       16    1.102    0.069    1.825    0.114 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
  2655900    1.061    0.000    1.303    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
 11297146    1.051    0.000    1.051    0.000 {method 'append' of 'list' objects}
    11736    1.035    0.000    5.717    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1189(ms_depends)
 10784323    0.964    0.000    0.964    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
    14419    0.931    0.000    0.931    0.000 {method 'findall' of 're.Pattern' objects}
  1366366    0.930    0.000    0.930    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
3480363/3480213    0.859    0.000    0.859    0.000 {built-in method builtins.getattr}
