         939399262 function calls (769894765 primitive calls) in 637.979 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1133  115.189    0.102  115.189    0.102 {method 'poll' of 'select.poll' objects}
    17025   58.718    0.003   58.718    0.003 {built-in method time.sleep}
206443464/88991259   44.176    0.000   83.790    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1592   40.845    0.026   40.845    0.026 {built-in method posix.read}
      609   32.232    0.053   32.232    0.053 {built-in method _posixsubprocess.fork_exec}
      482   24.391    0.051   24.407    0.051 {built-in method posix.fork}
8708857/2382   24.365    0.000   73.388    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
33382867/2382   24.223    0.000   73.410    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
    24533   22.874    0.001  136.181    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
   206183   17.267    0.000   23.555    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
 88967752   16.154    0.000   16.154    0.000 {method 'write' of '_io.TextIOWrapper' objects}
97769365/88991259   15.977    0.000   96.754    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    11697   14.190    0.001   14.190    0.001 {method 'read' of '_ssl._SSLSocket' objects}
55970189/55934563   14.061    0.000   50.008    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
 78259635   13.520    0.000   13.520    0.000 {method 'get' of 'dict' objects}
    43974   11.975    0.000   14.860    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.816    3.605   20.146    6.715 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.315    3.105    9.329    3.110 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
71500204/71499954    8.032    0.000    8.149    0.000 {built-in method builtins.isinstance}
5825094/5814260    6.559    0.000    9.462    0.000 {built-in method builtins.sorted}
    72360    6.557    0.000    6.889    0.000 {built-in method io.open}
 32213751    6.306    0.000    6.306    0.000 {built-in method _json.encode_basestring_ascii}
     6373    6.197    0.001    6.366    0.001 {method 'read' of '_io.BufferedReader' objects}
   796532    6.055    0.000    6.055    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 58253740    4.313    0.000    4.313    0.000 {built-in method builtins.id}
       50    3.647    0.073    5.918    0.118 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
  9524450    3.630    0.000    5.124    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
    44256    3.129    0.000    3.360    0.000 {method 'read' of '_io.TextIOWrapper' objects}
       30    3.012    0.100    3.022    0.101 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  7162434    2.795    0.000    3.358    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
 25731947    2.688    0.000    2.852    0.000 {method 'update' of 'dict' objects}
   206144    2.668    0.000   33.608    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:248(pluck)
  4064929    2.654    0.000   23.891    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:164(__getitem__)
       19    2.404    0.127   43.262    2.277 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       50    2.314    0.046    2.899    0.058 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
   567792    2.017    0.000   64.735    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
    10323    1.970    0.000    1.970    0.000 {method 'acquire' of '_thread.lock' objects}
 19321990    1.866    0.000    1.866    0.000 {method 'items' of 'dict' objects}
815101/667    1.751    0.000   73.361    0.110 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 17509164    1.686    0.000    1.686    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
      194    1.665    0.009  133.181    0.686 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   182954    1.490    0.000    1.490    0.000 {built-in method posix.stat}
  3726350    1.299    0.000    1.299    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
 18409369    1.276    0.000    1.276    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4089416    1.260    0.000   21.243    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:149(_load)
    24483    1.238    0.000   54.760    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:159(_dump)
  2768566    1.237    0.000    2.885    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:365(object_hook)
  3919597    1.118    0.000   24.883    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   586470    1.010    0.000   68.795    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
13238983/13220549    0.994    0.000    1.009    0.000 {built-in method builtins.len}
