         886496305 function calls (728843684 primitive calls) in 645.226 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      633  189.223    0.299  189.223    0.299 {method 'poll' of 'select.poll' objects}
    10902   42.093    0.004   42.093    0.004 {built-in method time.sleep}
172267402/72408424   33.499    0.000   60.367    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
      972   29.723    0.031   29.723    0.031 {built-in method posix.read}
34029846/2517   24.706    0.000   75.299    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8869080/2517   24.604    0.000   75.277    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      452   23.685    0.052   23.695    0.052 {built-in method _posixsubprocess.fork_exec}
   208787   20.613    0.000   28.021    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    24919   17.200    0.001   99.035    0.004 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 82342564   13.895    0.000   13.895    0.000 {method 'get' of 'dict' objects}
 72384689   11.498    0.000   11.498    0.000 {method 'write' of '_io.TextIOWrapper' objects}
78408094/72408424   11.461    0.000   69.985    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      223   11.034    0.049   11.041    0.050 {built-in method posix.fork}
    13535   10.709    0.001   10.709    0.001 {method 'read' of '_ssl._SSLSocket' objects}
    44445   10.147    0.000   13.374    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.856    3.285    9.869    3.290 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3    9.569    3.190   19.439    6.480 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
38984715/38930784    8.741    0.000   30.724    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
     1813    7.984    0.004    7.984    0.004 {built-in method builtins.compile}
70635570/70635318    6.982    0.000    7.108    0.000 {built-in method builtins.isinstance}
   806350    6.027    0.000    6.027    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
    74493    6.012    0.000    6.315    0.000 {built-in method io.open}
     5122    5.319    0.001    5.497    0.001 {method 'read' of '_io.BufferedReader' objects}
 26930909    5.125    0.000    5.125    0.000 {built-in method _json.encode_basestring_ascii}
4327202/4313716    4.478    0.000    6.627    0.000 {built-in method builtins.sorted}
 57565456    4.207    0.000    4.207    0.000 {built-in method builtins.id}
  9695408    3.723    0.000    5.243    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
    46233    3.660    0.000    3.907    0.000 {method 'read' of '_io.TextIOWrapper' objects}
       33    3.615    0.110    4.998    0.151 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
 30887439    3.240    0.000    3.446    0.000 {method 'update' of 'dict' objects}
  4169593    2.962    0.000   23.466    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       30    2.935    0.098    2.945    0.098 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
   208748    2.863    0.000   38.485    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
2560010/1341    2.761    0.000    9.347    0.007 /opt/conda/envs/run_env/lib/python3.7/ast.py:273(generic_visit)
825740/1102    2.727    0.000   75.245    0.068 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
       19    2.721    0.143   49.086    2.583 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  6256662    2.166    0.000    2.630    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
   574100    1.977    0.000   62.284    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
2569562/1341    1.832    0.000    9.354    0.007 /opt/conda/envs/run_env/lib/python3.7/site-packages/depfinder/main.py:106(visit)
      223    1.638    0.007  131.415    0.589 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 16495386    1.571    0.000    1.571    0.000 {method 'items' of 'dict' objects}
8400991/8400671    1.537    0.000    1.539    0.000 {built-in method builtins.getattr}
  2843785    1.510    0.000    3.227    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
   186443    1.487    0.000    1.487    0.000 {built-in method posix.stat}
  4194648    1.482    0.000   20.512    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
  3807422    1.294    0.000    1.294    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
 18765488    1.293    0.000    1.293    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  1688741    1.253    0.000    1.253    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
17014923/17002555    1.247    0.000    1.257    0.000 {built-in method builtins.len}
 14771825    1.241    0.000    1.241    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
     7377    1.203    0.000    1.203    0.000 {method 'acquire' of '_thread.lock' objects}
   192313    1.191    0.000    1.272    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:178(get_mark)
2569562/1341    1.178    0.000    9.350    0.007 /opt/conda/envs/run_env/lib/python3.7/ast.py:267(visit)
  6270766    1.177    0.000    1.656    0.000 /opt/conda/envs/run_env/lib/python3.7/ast.py:181(iter_fields)
  4023256    1.169    0.000   24.481    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  3086127    1.155    0.000    1.411    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
    24884    1.138    0.000   52.358    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
   593796    1.044    0.000   66.648    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
 10198672    0.851    0.000    0.851    0.000 {method 'append' of 'list' objects}
