         1427147015 function calls (1188041223 primitive calls) in 1241.828 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2018  388.254    0.192  388.254    0.192 {method 'poll' of 'select.poll' objects}
    31170  104.781    0.003  104.781    0.003 {built-in method time.sleep}
     2923   70.489    0.024   70.489    0.024 {built-in method posix.read}
313351533/139711643   64.619    0.000  125.146    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1184   58.609    0.050   58.642    0.050 {built-in method _posixsubprocess.fork_exec}
      542   42.713    0.079   42.812    0.079 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
      811   40.283    0.050   40.307    0.050 {built-in method posix.fork}
    13854   35.424    0.003   35.424    0.003 {method 'read' of '_ssl._SSLSocket' objects}
    26119   33.116    0.001  199.143    0.008 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
9551656/4025   29.990    0.000   86.615    0.022 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
36793231/6147   28.798    0.000   86.656    0.014 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   235096   24.614    0.000   33.091    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
156290189/139711643   24.124    0.000  144.245    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
104832655/104748775   23.141    0.000   82.596    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
139689577   21.301    0.000   21.301    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 93378823   15.676    0.000   15.676    0.000 {method 'get' of 'dict' objects}
129018572/129018317   13.197    0.000   13.485    0.000 {built-in method builtins.isinstance}
    46618   10.523    0.000   15.649    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    82302   10.026    0.000   10.436    0.000 {built-in method io.open}
        3    9.604    3.201    9.614    3.205 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
10218996/10203727    8.998    0.000   13.220    0.000 {built-in method builtins.sorted}
    10741    8.981    0.001    9.120    0.001 {method 'read' of '_io.BufferedReader' objects}
        3    8.967    2.989   18.582    6.194 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
 48864769    8.604    0.000    8.604    0.000 {built-in method _json.encode_basestring_ascii}
    47324    6.737    0.000    7.072    0.000 {method 'read' of '_io.TextIOWrapper' objects}
   866698    6.710    0.000    6.710    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
       92    5.803    0.063    9.626    0.105 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
 68334829    5.378    0.000    5.378    0.000 {built-in method builtins.id}
 11266070    4.173    0.000    5.042    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
  1940850    4.136    0.000    4.136    0.000 {method 'match' of 're.Pattern' objects}
 10451221    4.129    0.000    5.844    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 33274125    3.783    0.000    4.886    0.000 {method 'update' of 'dict' objects}
    17767    3.447    0.000    3.447    0.000 {method 'acquire' of '_thread.lock' objects}
   235053    3.405    0.000   45.660    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  4417851    3.205    0.000   30.222    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       21    3.125    0.149   56.420    2.687 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  2944287    3.115    0.000    5.126    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
 29114089    2.600    0.000    2.600    0.000 {method 'items' of 'dict' objects}
   181776    2.450    0.000    2.488    0.000 {built-in method builtins.eval}
 26105742    2.399    0.000    2.399    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   607406    2.267    0.000   72.673    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
890905/4359    2.040    0.000   86.403    0.020 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
    28296    1.924    0.000    1.924    0.000 {method 'search' of 're.Pattern' objects}
   218939    1.912    0.000    1.912    0.000 {built-in method posix.stat}
      241    1.841    0.008  151.165    0.627 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  4444361    1.663    0.000   27.026    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
     1427    1.652    0.001  216.308    0.152 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:22833(run_subproc)
19930565/19896668    1.620    0.000    1.642    0.000 {built-in method builtins.len}
       92    1.541    0.017    2.471    0.027 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
 20346673    1.450    0.000    1.450    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4093388    1.393    0.000    1.393    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  1822954    1.370    0.000    1.370    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
  6896136    1.369    0.000    1.369    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
    26022    1.362    0.000   61.351    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  3348482    1.319    0.000    1.605    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
  4284114    1.298    0.000   31.383    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  3341757    1.261    0.000    2.023    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
   628230    1.131    0.000   77.318    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
 12520678    1.103    0.000    1.103    0.000 {method 'append' of 'list' objects}
     7866    1.026    0.000    7.707    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
    84417    0.998    0.000    1.527    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19749(get_detyper)
    12396    0.893    0.000    4.952    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1189(ms_depends)
   235053    0.872    0.000    2.535    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
3790829/3789919    0.854    0.000    0.858    0.000 {built-in method builtins.getattr}
   701051    0.843    0.000    1.639    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
   890905    0.838    0.000    1.518    0.000 {method '__reduce_ex__' of 'object' objects}
  2432974    0.832    0.000    0.832    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
  1503677    0.813    0.000    1.557    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
       92    0.762    0.008  162.811    1.770 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
  3390360    0.744    0.000    1.181    0.000 {built-in method builtins.hasattr}
     1451    0.740    0.001    0.740    0.001 {built-in method builtins.compile}
    14053    0.717    0.000    0.717    0.000 {method 'findall' of 're.Pattern' objects}
  3338440    0.703    0.000    2.720    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:423(name)
   612466    0.686    0.000    0.982    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
    43923    0.652    0.000    2.095    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
   593676    0.587    0.000   10.373    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
  1254512    0.579    0.000    0.776    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:656(nodes)
    46335    0.535    0.000    0.535    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
   158377    0.524    0.000    1.087    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
  3341757    0.523    0.000    0.523    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:842(exact_value)
   840181    0.514    0.000    1.105    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
  1025813    0.512    0.000    0.623    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
  7017365    0.511    0.000    0.511    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
   834187    0.505    0.000    1.046    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
  6896136    0.505    0.000    0.505    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:701(<lambda>)
        1    0.484    0.484   22.338   22.338 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:313(add_replacement_migrator)
   633014    0.465    0.000    1.029    0.000 /opt/conda/envs/run_env/lib/python3.7/os.py:676(__getitem__)
     8177    0.464    0.000    2.191    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:73(ns_cfg)
   281764    0.443    0.000    0.545    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
   239266    0.439    0.000    0.465    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:163(forward)
    36055    0.431    0.000    0.552    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
  1846247    0.416    0.000    0.416    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:406(__contains__)
   857941    0.415    0.000    0.436    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:343(stale_possible_simple_keys)
   885824    0.399    0.000    0.511    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
   701072    0.385    0.000    2.023    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1019(__call__)
  1774784    0.376    0.000    1.766    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   628458    0.374    0.000    1.131    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:45(_parse_bad_attr)
   700973    0.365    0.000    0.623    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1848(nbunch_iter)
    50886    0.360    0.000    1.617    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:343(parse_node)
   929306    0.353    0.000    0.353    0.000 {method 'copy' of 'dict' objects}
   884800    0.345    0.000    0.680    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
   573264    0.335    0.000    0.513    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
  1282785    0.333    0.000    0.491    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
     1820    0.328    0.000    0.328    0.000 {built-in method posix.openpty}
   369377    0.324    0.000    3.675    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:166(check_token)
   931812    0.313    0.000    0.552    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:695(<lambda>)
  1321666    0.307    0.000    0.420    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:86(flow_level)
  1448212    0.299    0.000    0.449    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:137(iter_fields)
    21988    0.298    0.000   36.202    0.002 /root/repo/cf-scripts/conda_forge_tick/migrators/version.py:382(filter)
   290009    0.291    0.000    0.313    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/yaml/reader.py:99(forward)
     2216    0.290    0.000  109.141    0.049 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15481(iterraw)
   465906    0.284    0.000    0.755    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1145(__init__)
  1293162    0.273    0.000    0.278    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:132(peek)
   235053    0.264    0.000    0.687    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:319(<setcomp>)
    38314    0.252    0.000    0.258    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:281(__lt__)
    73881    0.247    0.000    3.915    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:215(fetch_more_tokens)
