         928346972 function calls (765182580 primitive calls) in 728.339 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      698  136.089    0.195  136.089    0.195 {method 'poll' of 'select.poll' objects}
191889863/81695865   47.684    0.000   88.739    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
    13618   46.508    0.003   46.508    0.003 {built-in method time.sleep}
     1096   35.407    0.032   35.407    0.032 {built-in method posix.read}
9152752/2414   34.032    0.000  102.233    0.042 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
35111307/2414   33.855    0.000  102.257    0.042 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   210012   30.083    0.000   39.784    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
      522   29.997    0.057   30.011    0.057 {built-in method _posixsubprocess.fork_exec}
    25203   25.009    0.001  147.596    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 81671894   18.950    0.000   18.950    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 84384511   18.858    0.000   18.858    0.000 {method 'get' of 'dict' objects}
89140361/81695865   17.174    0.000  103.045    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      264   15.813    0.060   15.822    0.060 {built-in method posix.fork}
    45348   14.828    0.000   20.455    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    74729   13.930    0.000   14.463    0.000 {built-in method io.open}
47928556/47859587   13.766    0.000   48.306    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   12.592    4.197   22.033    7.344 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    11807   11.357    0.001   11.357    0.001 {method 'read' of '_ssl._SSLSocket' objects}
        3    9.425    3.142    9.439    3.146 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
69109452/69109199    8.847    0.000    9.015    0.000 {built-in method builtins.isinstance}
   832615    8.379    0.000    8.379    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 29979860    7.201    0.000    7.201    0.000 {built-in method _json.encode_basestring_ascii}
5141186/5126158    7.090    0.000   10.550    0.000 {built-in method builtins.sorted}
 60149159    5.742    0.000    5.742    0.000 {built-in method builtins.id}
     5669    5.711    0.001    5.871    0.001 {method 'read' of '_io.BufferedReader' objects}
    45771    5.523    0.000    5.884    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 10004919    5.063    0.000    7.121    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30926722    4.290    0.000    4.416    0.000 {method 'update' of 'dict' objects}
   209973    3.994    0.000   54.269    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       19    3.693    0.194   64.191    3.378 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4327417    3.649    0.000   34.954    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       41    3.451    0.084    5.614    0.137 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
       30    3.435    0.115    3.446    0.115 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  6886108    3.172    0.000    3.825    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
  2875258    2.945    0.000    5.627    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
   598514    2.879    0.000   91.249    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
   189124    2.413    0.000    2.413    0.000 {built-in method posix.stat}
851596/740    2.370    0.000  102.200    0.138 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      229    2.333    0.010  188.798    0.824 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 18356386    2.195    0.000    2.195    0.000 {method 'items' of 'dict' objects}
    25162    2.089    0.000   77.166    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  4352731    1.950    0.000   31.314    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 16345789    1.827    0.000    1.827    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
 19358994    1.770    0.000    1.770    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
   681817    1.749    0.000    1.764    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:343(stale_possible_simple_keys)
17070222/17054572    1.710    0.000    1.726    0.000 {built-in method builtins.len}
  3983908    1.638    0.000    1.638    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  4175740    1.616    0.000   36.348    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  1628442    1.609    0.000    1.609    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
     8124    1.576    0.000    1.576    0.000 {method 'acquire' of '_thread.lock' objects}
  3028909    1.517    0.000    1.861    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
   619054    1.463    0.000   96.843    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
 10545987    1.141    0.000    1.141    0.000 {method 'append' of 'list' objects}
   851596    1.048    0.000    1.843    0.000 {method '__reduce_ex__' of 'object' objects}
