         725724778 function calls (607482133 primitive calls) in 592.001 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      125  110.425    0.883  110.425    0.883 {method 'poll' of 'select.poll' objects}
      504   64.051    0.127   64.170    0.127 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
36232021/5585   37.049    0.000  103.143    0.018 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9411405/3543   30.270    0.000  103.116    0.029 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
113830528/45451605   27.987    0.000   47.146    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   195695   27.915    0.000   38.351    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 91604788   17.256    0.000   17.256    0.000 {method 'get' of 'dict' objects}
    22200   14.165    0.001   80.607    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    42601   14.103    0.000   17.552    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   13.105    4.368   24.595    8.198 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    11535   11.797    0.001   11.797    0.001 {method 'read' of '_ssl._SSLSocket' objects}
        3   11.475    3.825   11.489    3.830 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 45430207   10.653    0.000   10.653    0.000 {method 'write' of '_io.TextIOWrapper' objects}
47732647/45451605    9.180    0.000   55.421    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      251    8.092    0.032    8.092    0.032 {built-in method posix.read}
   852709    6.615    0.000    6.615    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
     2448    6.205    0.003    6.205    0.003 {built-in method time.sleep}
 58629412    5.778    0.000    5.778    0.000 {built-in method builtins.id}
40826452/40826189    5.613    0.000    5.758    0.000 {built-in method builtins.isinstance}
 33268075    5.560    0.000    8.073    0.000 {method 'update' of 'dict' objects}
  1707777    5.452    0.000    5.452    0.000 {method 'match' of 're.Pattern' objects}
 10293218    5.437    0.000    7.632    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 17844654    4.725    0.000    4.725    0.000 {built-in method _json.encode_basestring_ascii}
15710620/15639721    4.580    0.000   16.127    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
      157    4.484    0.029    4.490    0.029 {built-in method _posixsubprocess.fork_exec}
   195660    4.110    0.000   52.206    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  4503504    3.951    0.000   30.028    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
2302345/2286915    3.876    0.000    5.791    0.000 {built-in method builtins.sorted}
    43354    3.825    0.000    4.168    0.000 {method 'read' of '_io.TextIOWrapper' objects}
       17    3.526    0.207   59.562    3.504 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
     3322    3.241    0.001    3.416    0.001 {method 'read' of '_io.BufferedReader' objects}
 13007665    3.084    0.000    3.084    0.000 {method 'items' of 'dict' objects}
   631704    2.846    0.000   71.130    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
    20773    2.754    0.000    2.754    0.000 {method 'search' of 're.Pattern' objects}
873707/3604    2.676    0.000  102.816    0.029 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
    66702    2.623    0.000    2.998    0.000 {built-in method io.open}
  2723086    2.474    0.000    3.449    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
       11    2.436    0.221    3.034    0.276 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
      233    2.284    0.010  168.757    0.724 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 20018276    2.099    0.000    2.099    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4526040    2.039    0.000   26.086    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:161(_load)
  4599612    1.968    0.000    2.420    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
18794925/18790158    1.841    0.000    1.845    0.000 {built-in method builtins.len}
  4361714    1.758    0.000   31.651    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  4312343    1.726    0.000    1.726    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  3222464    1.670    0.000    2.763    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
   653688    1.583    0.000   77.333    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
     7360    1.479    0.000    8.803    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
   181081    1.476    0.000    1.527    0.000 {built-in method builtins.eval}
  2803762    1.434    0.000    1.768    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
 12082085    1.409    0.000    1.409    0.000 {method 'append' of 'list' objects}
    22187    1.372    0.000   58.930    0.003 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  1454754    1.320    0.000    1.320    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
    11440    1.216    0.000    6.964    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1189(ms_depends)
  9991033    1.111    0.000    1.111    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   873707    1.100    0.000    1.974    0.000 {method '__reduce_ex__' of 'object' objects}
  3219320    1.009    0.000    3.765    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:423(name)
    13662    1.001    0.000    1.001    0.000 {method 'findall' of 're.Pattern' objects}
   580456    0.968    0.000    1.921    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
  1335289    0.931    0.000    1.517    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   636315    0.930    0.000    1.351    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
3007499/3007399    0.921    0.000    0.921    0.000 {built-in method builtins.getattr}
   195660    0.918    0.000    2.812    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   623056    0.905    0.000   14.465    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
   898842    0.889    0.000    1.999    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/os.py:676(__getitem__)
  2942461    0.830    0.000    1.366    0.000 {built-in method builtins.hasattr}
       27    0.793    0.029    0.794    0.029 {built-in method posix.fork}
  3222464    0.750    0.000    0.750    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:842(exact_value)
   190898    0.694    0.000    0.694    0.000 {built-in method posix.stat}
     7608    0.677    0.000    4.207    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:73(ns_cfg)
    40078    0.667    0.000    2.109    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
        1    0.615    0.615   27.077   27.077 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/auto_tick.py:313(add_replacement_migrator)
  5984894    0.613    0.000    0.613    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
   671190    0.562    0.000    1.234    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
  1446941    0.560    0.000    0.560    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
   869427    0.537    0.000    0.691    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
   685845    0.497    0.000    0.963    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
   117861    0.497    0.000    1.101    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
  1741686    0.495    0.000    2.329    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   653910    0.490    0.000    1.471    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:45(_parse_bad_attr)
   601328    0.486    0.000    0.747    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
   286051    0.480    0.000    0.595    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
   580473    0.476    0.000    2.397    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1019(__call__)
   868729    0.466    0.000    0.874    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
  1773014    0.450    0.000    0.450    0.000 {method 'decode' of 'bytes' objects}
  1672630    0.449    0.000    0.449    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:406(__contains__)
  1755745    0.438    0.000    0.857    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/os.py:758(decode)
   580453    0.437    0.000    0.729    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1848(nbunch_iter)
   288911    0.436    0.000    0.468    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/yaml/reader.py:99(forward)
   907891    0.423    0.000    0.423    0.000 {method 'copy' of 'dict' objects}
   185658    0.416    0.000    0.439    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:163(forward)
      433    0.403    0.001    0.403    0.001 {built-in method builtins.compile}
   899586    0.400    0.000    0.677    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/os.py:754(encode)
  1054969    0.393    0.000    0.579    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
   769570    0.383    0.000    0.641    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:695(<lambda>)
   373722    0.372    0.000    4.252    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:166(check_token)
    45731    0.372    0.000    1.508    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:343(parse_node)
    31793    0.369    0.000    0.475    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
   884900    0.359    0.000    0.781    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/os.py:699(__iter__)
   706570    0.355    0.000    0.371    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:343(stale_possible_simple_keys)
  1205940    0.355    0.000    0.533    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:137(iter_fields)
