         927519505 function calls (765586214 primitive calls) in 681.463 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      616  185.401    0.301  185.401    0.301 {method 'poll' of 'select.poll' objects}
    12443   41.364    0.003   41.364    0.003 {built-in method time.sleep}
188418913/79817732   37.992    0.000   68.512    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1018   28.444    0.028   28.444    0.028 {built-in method posix.read}
9270501/2629   28.279    0.000   85.097    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
35579339/2787   27.819    0.000   85.122    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   234410   27.130    0.000   35.906    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
      515   23.903    0.046   23.914    0.046 {built-in method _posixsubprocess.fork_exec}
    25745   19.658    0.001  114.004    0.004 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 86693494   16.114    0.000   16.114    0.000 {method 'get' of 'dict' objects}
    11826   14.277    0.001   14.277    0.001 {method 'read' of '_ssl._SSLSocket' objects}
    46465   14.077    0.000   18.708    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
86877590/79817732   13.123    0.000   79.406    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 79793926   13.012    0.000   13.012    0.000 {method 'write' of '_io.TextIOWrapper' objects}
        3   10.638    3.546   19.291    6.430 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
45364648/45291084   10.017    0.000   35.744    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
      214    9.636    0.045    9.643    0.045 {built-in method posix.fork}
        3    8.641    2.880    8.652    2.884 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    46987    7.878    0.000    8.286    0.000 {method 'read' of '_io.TextIOWrapper' objects}
   842233    7.231    0.000    7.231    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
67523174/67522920    6.813    0.000    6.954    0.000 {built-in method builtins.isinstance}
    76429    6.569    0.000    7.006    0.000 {built-in method io.open}
     5530    6.214    0.001    6.370    0.001 {method 'read' of '_io.BufferedReader' objects}
 29436050    5.617    0.000    5.617    0.000 {built-in method _json.encode_basestring_ascii}
4909792/4892260    4.954    0.000    7.486    0.000 {built-in method builtins.sorted}
 60631117    4.658    0.000    4.658    0.000 {built-in method builtins.id}
 10133278    4.126    0.000    5.826    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
       54    3.778    0.070    3.794    0.070 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
   234367    3.773    0.000   50.007    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 33023772    3.747    0.000    3.881    0.000 {method 'update' of 'dict' objects}
       21    3.638    0.173   67.985    3.237 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4275272    2.941    0.000   34.594    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
861934/1044    2.798    0.000   85.055    0.081 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
