         975769923 function calls (804664438 primitive calls) in 638.739 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1010  140.505    0.139  140.505    0.139 {method 'poll' of 'select.poll' objects}
    14941   49.873    0.003   49.873    0.003 {built-in method time.sleep}
206683378/88747137   39.203    0.000   73.258    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1457   31.751    0.022   31.751    0.022 {built-in method posix.read}
      587   26.848    0.046   26.861    0.046 {built-in method _posixsubprocess.fork_exec}
34428789/2548   25.578    0.000   74.081    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8974022/2452   24.039    0.000   74.060    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    25460   20.537    0.001  118.929    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    75740   19.146    0.000   19.428    0.000 {built-in method io.open}
   211252   18.484    0.000   25.474    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
      415   18.097    0.044   18.110    0.044 {built-in method posix.fork}
    11513   16.548    0.001   16.548    0.001 {method 'read' of '_ssl._SSLSocket' objects}
97254831/88747137   14.339    0.000   85.016    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 88723638   13.059    0.000   13.059    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 83211664   12.672    0.000   12.672    0.000 {method 'get' of 'dict' objects}
54690781/54630665   11.965    0.000   42.086    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   10.902    3.634   18.465    6.155 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    45744   10.704    0.000   13.911    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    7.550    2.517    7.562    2.521 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
75575296/75575043    7.479    0.000    7.616    0.000 {built-in method builtins.isinstance}
     6243    6.640    0.001    6.792    0.001 {method 'read' of '_io.BufferedReader' objects}
 32277998    5.648    0.000    5.648    0.000 {built-in method _json.encode_basestring_ascii}
5725547/5711840    5.300    0.000    7.881    0.000 {built-in method builtins.sorted}
   815611    5.287    0.000    5.287    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    46161    5.273    0.000    5.513    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 59742652    4.345    0.000    4.345    0.000 {built-in method builtins.id}
