         1473363142 function calls (1217311955 primitive calls) in 1171.396 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2491  334.672    0.134  334.672    0.134 {method 'poll' of 'select.poll' objects}
    38277  131.117    0.003  131.117    0.003 {built-in method time.sleep}
     3553   79.178    0.022   79.178    0.022 {built-in method posix.read}
348932664/157072717   68.891    0.000  136.624    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1401   66.962    0.048   66.962    0.048 {built-in method _posixsubprocess.fork_exec}
     1023   48.858    0.048   48.891    0.048 {built-in method posix.fork}
    13054   36.187    0.003   36.187    0.003 {method 'read' of '_ssl._SSLSocket' objects}
    25425   35.640    0.001  215.770    0.008 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
123107174/123027429   26.803    0.000   95.706    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
176613147/157072717   26.531    0.000  157.298    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
34110497/2687   24.473    0.000   72.520    0.027 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8884906/2687   24.203    0.000   72.487    0.027 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
157050156   22.473    0.000   22.473    0.000 {method 'write' of '_io.TextIOWrapper' objects}
   209113   19.655    0.000   27.004    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
132992152/132991900   13.545    0.000   13.780    0.000 {built-in method builtins.isinstance}
    11939   12.979    0.001   13.133    0.001 {method 'read' of '_io.BufferedReader' objects}
 82562772   12.810    0.000   12.810    0.000 {method 'get' of 'dict' objects}
    79151   12.417    0.000   12.711    0.000 {built-in method io.open}
    44866   12.171    0.000   15.952    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
11769648/11755402    9.892    0.000   14.632    0.000 {built-in method builtins.sorted}
        3    9.314    3.105   18.182    6.061 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.857    2.952    8.866    2.955 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 54379666    8.606    0.000    8.606    0.000 {built-in method _json.encode_basestring_ascii}
      111    8.250    0.074   12.673    0.114 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
   807620    5.532    0.000    5.532    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 65967152    4.915    0.000    4.915    0.000 {built-in method builtins.id}
 11995232    4.395    0.000    5.323    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
    45365    4.157    0.000    4.394    0.000 {method 'read' of '_io.TextIOWrapper' objects}
    23584    4.156    0.000    4.156    0.000 {method 'acquire' of '_thread.lock' objects}
  9712776    3.626    0.000    5.124    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
      111    3.380    0.030    4.442    0.040 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
 30935670    3.192    0.000    3.401    0.000 {method 'update' of 'dict' objects}
 31347001    2.827    0.000    2.827    0.000 {method 'items' of 'dict' objects}
   209074    2.821    0.000   37.258    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       19    2.695    0.142   47.875    2.520 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
 28925806    2.675    0.000    2.675    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
       30    2.663    0.089    2.672    0.089 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  4180509    2.646    0.000   25.909    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
   575228    1.855    0.000   62.986    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
827082/1127    1.737    0.000   72.461    0.064 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
  8149842    1.631    0.000    1.631    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
      228    1.571    0.007  128.598    0.564 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   202000    1.522    0.000    1.522    0.000 {built-in method posix.stat}
  2851982    1.515    0.000    3.782    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
18093034/18053034    1.356    0.000    1.383    0.000 {built-in method builtins.len}
  3818780    1.299    0.000    1.299    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
 18818508    1.295    0.000    1.295    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4206183    1.253    0.000   23.270    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
  1687034    1.216    0.000    1.216    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
  3085229    1.146    0.000    1.404    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
  4034981    1.126    0.000   26.903    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
    25310    1.101    0.000   56.227    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
   594924    0.993    0.000   66.930    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
      111    0.922    0.008  193.254    1.741 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
 10434454    0.869    0.000    0.869    0.000 {method 'append' of 'list' objects}
   175286    0.834    0.000    2.267    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
  2506919    0.808    0.000    0.808    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
   827082    0.768    0.000    1.362    0.000 {method '__reduce_ex__' of 'object' objects}
   623288    0.740    0.000    1.291    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
   209074    0.703    0.000    2.111    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
2798265/2797165    0.695    0.000    0.701    0.000 {built-in method builtins.getattr}
  1408040    0.688    0.000    1.403    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
  2891790    0.612    0.000    0.976    0.000 {built-in method builtins.hasattr}
  1414719    0.611    0.000    0.815    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:666(nodes)
  1211355    0.608    0.000    0.737    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
   580108    0.603    0.000    0.862    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  8149842    0.589    0.000    0.589    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:655(<lambda>)
     1480    0.583    0.000    0.583    0.000 {built-in method builtins.compile}
    43055    0.560    0.000    1.764    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
     2200    0.547    0.000    0.547    0.000 {built-in method posix.openpty}
   561184    0.515    0.000    9.087    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
        6    0.507    0.084    0.542    0.090 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
   275725    0.498    0.000    0.583    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:577(add_edge)
  6307331    0.455    0.000    0.455    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
