         993784908 function calls (817877317 primitive calls) in 656.741 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      945  138.302    0.146  138.302    0.146 {method 'poll' of 'select.poll' objects}
    17993   62.090    0.003   62.090    0.003 {built-in method time.sleep}
216166803/93522597   42.326    0.000   78.831    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1442   35.273    0.024   35.273    0.024 {built-in method posix.read}
      656   29.131    0.044   29.146    0.044 {built-in method _posixsubprocess.fork_exec}
8827862/2398   24.785    0.000   73.891    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
33865967/2398   24.619    0.000   73.911    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   207924   23.727    0.000   31.629    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    24829   21.509    0.001  127.503    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      376   16.421    0.044   16.432    0.044 {built-in method posix.fork}
102901525/93522597   15.515    0.000   91.517    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    11589   15.437    0.001   15.437    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 93499074   14.110    0.000   14.110    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 81918453   13.674    0.000   13.674    0.000 {method 'get' of 'dict' objects}
60121660/60072885   12.909    0.000   45.889    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    74082   12.741    0.000   13.052    0.000 {built-in method io.open}
    44221   10.321    0.000   15.584    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.550    3.183   18.987    6.329 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.423    3.141    9.435    3.145 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
79658298/79658048    7.741    0.000    7.875    0.000 {built-in method builtins.isinstance}
   803075    6.059    0.000    6.059    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 33753992    6.053    0.000    6.053    0.000 {built-in method _json.encode_basestring_ascii}
     6715    5.744    0.001    5.892    0.001 {method 'read' of '_io.BufferedReader' objects}
6190899/6179348    5.684    0.000    8.358    0.000 {built-in method builtins.sorted}
       53    4.480    0.085    6.517    0.123 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
 59389534    4.377    0.000    4.377    0.000 {built-in method builtins.id}
    44511    4.256    0.000    4.520    0.000 {method 'read' of '_io.TextIOWrapper' objects}
   207885    3.680    0.000   43.593    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:293(pluck)
  9650140    3.668    0.000    5.203    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 31097423    3.473    0.000    3.651    0.000 {method 'update' of 'dict' objects}
       19    2.939    0.155   52.098    2.742 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  2824367    2.904    0.000    5.263    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:410(object_hook)
  4130929    2.820    0.000   26.582    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:165(__getitem__)
  7684074    2.736    0.000    3.294    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
       30    2.622    0.087    2.632    0.088 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
     9825    1.939    0.000    1.939    0.000 {method 'acquire' of '_thread.lock' objects}
   571746    1.907    0.000   70.467    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
 20203496    1.835    0.000    1.835    0.000 {method 'items' of 'dict' objects}
821786/687    1.763    0.000   73.868    0.108 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
   186020    1.610    0.000    1.610    0.000 {built-in method posix.stat}
 18290443    1.585    0.000    1.585    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
      201    1.564    0.008  137.621    0.685 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  4155728    1.462    0.000   23.770    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:150(_load)
  1687739    1.371    0.000    1.371    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
    24776    1.349    0.000   59.800    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:160(_dump)
 18674467    1.312    0.000    1.312    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3082517    1.246    0.000    1.514    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
  3775386    1.224    0.000    1.224    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
15919716/15900296    1.200    0.000    1.211    0.000 {built-in method builtins.len}
  3983168    1.124    0.000   27.552    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   591442    1.026    0.000   74.604    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
       53    0.859    0.016    1.349    0.025 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
  9981221    0.835    0.000    0.835    0.000 {method 'append' of 'list' objects}
   207885    0.790    0.000    2.279    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:309(<setcomp>)
   619712    0.780    0.000    1.351    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
  3865025    0.751    0.000    0.751    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:474(<lambda>)
   172958    0.740    0.000    2.358    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:125(__init__)
