         900702689 function calls (740388969 primitive calls) in 798.097 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      855  170.942    0.200  170.942    0.200 {method 'poll' of 'select.poll' objects}
    13373   57.437    0.004   57.437    0.004 {built-in method time.sleep}
187940607/79904329   47.531    0.000   88.114    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1254   37.717    0.030   37.717    0.030 {built-in method posix.read}
   208257   37.485    0.000   48.264    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
34820359/2420   36.520    0.000  107.719    0.045 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      523   31.922    0.061   31.935    0.061 {built-in method _posixsubprocess.fork_exec}
9077117/2420   31.777    0.000  107.694    0.045 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    24984   25.201    0.001  147.401    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 83805892   21.276    0.000   21.276    0.000 {method 'get' of 'dict' objects}
      339   20.410    0.060   20.421    0.060 {built-in method posix.fork}
 79880538   19.425    0.000   19.425    0.000 {method 'write' of '_io.TextIOWrapper' objects}
87074463/79904329   16.848    0.000  102.156    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    11832   14.713    0.001   14.713    0.001 {method 'read' of '_ssl._SSLSocket' objects}
    44450   14.666    0.000   20.268    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
46385379/46328241   13.402    0.000   47.568    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   12.311    4.104   21.715    7.238 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    73620   11.932    0.000   12.516    0.000 {built-in method io.open}
   825840    9.657    0.000    9.657    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
        3    9.386    3.129    9.403    3.134 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
66878410/66878160    8.683    0.000    8.836    0.000 {built-in method builtins.isinstance}
4998291/4985644    7.287    0.000   10.755    0.000 {built-in method builtins.sorted}
 29366707    7.207    0.000    7.207    0.000 {built-in method _json.encode_basestring_ascii}
     5626    6.375    0.001    6.550    0.001 {method 'read' of '_io.BufferedReader' objects}
 59536659    6.320    0.000    6.320    0.000 {built-in method builtins.id}
  9922304    5.326    0.000    7.638    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
       40    5.139    0.128    7.347    0.184 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
    44762    4.931    0.000    5.306    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 31204222    4.835    0.000    5.104    0.000 {method 'update' of 'dict' objects}
   208218    4.636    0.000   64.724    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       19    4.216    0.222   76.001    4.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
 18011006    3.900    0.000    3.900    0.000 {method 'items' of 'dict' objects}
  4267454    3.832    0.000   34.648    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       30    3.644    0.121    3.655    0.122 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  6744523    3.385    0.000    4.052    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
  2837487    3.185    0.000    5.602    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
   593484    3.013    0.000   90.109    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
844646/726    2.608    0.000  107.658    0.148 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      209    2.550    0.012  190.224    0.910 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
    24941    2.093    0.000   75.661    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
   184848    2.070    0.000    2.070    0.000 {built-in method posix.stat}
  4292603    2.037    0.000   30.826    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
  1687280    1.954    0.000    1.954    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
 19198632    1.834    0.000    1.834    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
 16030055    1.796    0.000    1.796    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
     8346    1.745    0.000    1.745    0.000 {method 'acquire' of '_thread.lock' objects}
  3084440    1.741    0.000    2.114    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
  3926221    1.720    0.000    1.720    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
15814205/15799431    1.715    0.000    1.732    0.000 {built-in method builtins.len}
  4118212    1.676    0.000   36.111    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
