         1609240298 function calls (1331392339 primitive calls) in 1396.131 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2749  386.390    0.141  386.390    0.141 {method 'poll' of 'select.poll' objects}
    44085  161.689    0.004  161.689    0.004 {built-in method time.sleep}
     3932  101.386    0.026  101.386    0.026 {built-in method posix.read}
382373156/172966706   83.171    0.000  165.741    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1564   79.688    0.051   79.727    0.051 {built-in method _posixsubprocess.fork_exec}
     1121   58.934    0.053   58.970    0.053 {built-in method posix.fork}
    19613   48.877    0.002   48.877    0.002 {method 'read' of '_ssl._SSLSocket' objects}
    25907   43.469    0.002  262.643    0.010 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
138526262/138422038   33.034    0.000  117.469    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
195022354/172966706   32.391    0.000  190.939    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
172946492   27.857    0.000   27.857    0.000 {method 'write' of '_io.TextIOWrapper' objects}
34414777/2875   25.925    0.000   77.809    0.027 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8962857/2759   25.520    0.000   77.769    0.028 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   210920   22.115    0.000   29.794    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
158844147/158843894   17.089    0.000   17.440    0.000 {built-in method builtins.isinstance}
    84187   15.383    0.000   15.750    0.000 {built-in method io.open}
 83282054   14.781    0.000   14.781    0.000 {method 'get' of 'dict' objects}
    46394   12.391    0.000   16.975    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
13138026/13121864   12.139    0.000   17.989    0.000 {built-in method builtins.sorted}
    13251   11.451    0.001   11.627    0.001 {method 'read' of '_io.BufferedReader' objects}
        3   10.522    3.507   18.934    6.311 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
 59577880   10.121    0.000   10.121    0.000 {built-in method _json.encode_basestring_ascii}
        3    8.398    2.799    8.411    2.804 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
      124    8.318    0.067   13.714    0.111 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
    47013    7.114    0.000    7.419    0.000 {method 'read' of '_io.TextIOWrapper' objects}
      124    7.026    0.057    8.380    0.068 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
   814331    6.555    0.000    6.555    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 67964002    5.379    0.000    5.379    0.000 {built-in method builtins.id}
 13082740    5.240    0.000    6.265    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
    22661    5.120    0.000    5.120    0.000 {method 'acquire' of '_thread.lock' objects}
  9797627    3.882    0.000    5.476    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 31612177    3.358    0.000    3.358    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
 31090243    3.229    0.000    3.359    0.000 {method 'update' of 'dict' objects}
 34233689    3.195    0.000    3.195    0.000 {method 'items' of 'dict' objects}
   210881    3.033    0.000   41.079    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  4221946    2.900    0.000   30.892    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       30    2.889    0.096    2.899    0.097 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       19    2.852    0.150   49.918    2.627 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
     1791    2.641    0.001    2.641    0.001 {built-in method builtins.compile}
  2905044    2.450    0.000    4.584    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
   580098    2.141    0.000   74.226    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
        7    2.059    0.294    2.091    0.299 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
   209043    2.037    0.000    2.037    0.000 {built-in method posix.stat}
  9187780    2.015    0.000    2.015    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
834032/1248    1.880    0.000   77.743    0.062 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      233    1.730    0.007  148.462    0.637 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  4248257    1.479    0.000   28.001    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
18326742/18280442    1.440    0.000    1.475    0.000 {built-in method builtins.len}
   112392    1.429    0.000    2.158    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19749(get_detyper)
    25776    1.404    0.000   64.358    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
 18987334    1.369    0.000    1.369    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3877014    1.350    0.000    1.350    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  1628846    1.272    0.000    1.272    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
  4074892    1.236    0.000   31.982    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  3032651    1.200    0.000    1.456    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
   599894    1.111    0.000   78.598    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
      124    1.066    0.009  240.382    1.939 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
  2669326    0.965    0.000    0.965    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
 10618419    0.939    0.000    0.939    0.000 {method 'append' of 'list' objects}
3916299/3915069    0.897    0.000    0.906    0.000 {built-in method builtins.getattr}
  1435186    0.801    0.000    1.632    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   210881    0.792    0.000    2.274    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   834032    0.783    0.000    1.404    0.000 {method '__reduce_ex__' of 'object' objects}
   628625    0.764    0.000    1.480    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
  1367659    0.748    0.000    0.895    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
  1568120    0.743    0.000    0.994    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:656(nodes)
  9187780    0.675    0.000    0.675    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:701(<lambda>)
   585047    0.663    0.000    0.945    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  2944082    0.622    0.000    1.027    0.000 {built-in method builtins.hasattr}
     2460    0.607    0.000    0.607    0.000 {built-in method posix.openpty}
   565864    0.580    0.000    9.982    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
    44146    0.565    0.000    1.782    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
493296/238    0.540    0.000    1.817    0.008 /opt/conda/envs/run_env/lib/python3.7/ast.py:273(generic_visit)
   549136    0.540    0.000    0.540    0.000 {method 'match' of 're.Pattern' objects}
     2939    0.510    0.000  163.205    0.056 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15481(iterraw)
   845641    0.465    0.000    0.940    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
