         1223780747 function calls (1010857983 primitive calls) in 1060.067 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1649  254.249    0.154  254.249    0.154 {method 'poll' of 'select.poll' objects}
    26538  100.232    0.004  100.232    0.004 {built-in method time.sleep}
     2392   70.925    0.030   70.925    0.030 {built-in method posix.read}
273946248/121040901   67.543    0.000  130.417    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
      980   59.562    0.061   59.586    0.061 {built-in method _posixsubprocess.fork_exec}
      663   40.173    0.061   40.195    0.061 {built-in method posix.fork}
    25429   35.088    0.001  212.026    0.008 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
35176221/2551   29.541    0.000   87.515    0.034 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   210288   28.977    0.000   38.148    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
9166128/2551   28.687    0.000   87.485    0.034 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    19883   26.337    0.001   26.337    0.001 {method 'read' of '_ssl._SSLSocket' objects}
121017442   26.128    0.000   26.128    0.000 {method 'write' of '_io.TextIOWrapper' objects}
134831213/121040901   24.986    0.000  150.295    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
87093979/87006587   23.662    0.000   84.157    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
 84590128   16.187    0.000   16.187    0.000 {method 'get' of 'dict' objects}
    45918   14.354    0.000   18.799    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
107693974/107693721   13.102    0.000   13.359    0.000 {built-in method builtins.isinstance}
        3   10.807    3.602   20.576    6.859 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
8605317/8589099   10.236    0.000   15.233    0.000 {built-in method builtins.sorted}
       77    9.825    0.128   13.731    0.178 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
        3    9.754    3.251    9.768    3.256 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    79041    9.628    0.000   10.127    0.000 {built-in method io.open}
 42726043    8.713    0.000    8.713    0.000 {built-in method _json.encode_basestring_ascii}
   833675    7.263    0.000    7.263    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
     9072    7.178    0.001    7.345    0.001 {method 'read' of '_io.BufferedReader' objects}
 64102779    5.518    0.000    5.518    0.000 {built-in method builtins.id}
    46573    5.202    0.000    5.548    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9556200    4.412    0.000    5.255    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
 10019795    4.369    0.000    6.178    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30975674    3.961    0.000    4.091    0.000 {method 'update' of 'dict' objects}
   210249    3.918    0.000   52.022    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       19    3.585    0.189   63.416    3.338 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4334949    3.150    0.000   32.025    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       30    2.945    0.098    2.953    0.098 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
    14393    2.905    0.000    2.905    0.000 {method 'acquire' of '_thread.lock' objects}
 25310187    2.706    0.000    2.706    0.000 {method 'items' of 'dict' objects}
 22918699    2.495    0.000    2.495    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   599256    2.438    0.000   80.545    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
  2890055    2.319    0.000    4.445    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
852981/953    2.126    0.000   87.460    0.092 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      234    1.955    0.008  159.385    0.681 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   198046    1.901    0.000    1.901    0.000 {built-in method posix.stat}
  5683524    1.900    0.000    1.900    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
    25348    1.812    0.000   69.439    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  4360618    1.744    0.000   28.884    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
17512567/17483838    1.661    0.000    1.687    0.000 {built-in method builtins.len}
  1628486    1.598    0.000    1.598    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
       77    1.590    0.021    2.578    0.033 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
 19400285    1.529    0.000    1.529    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3029704    1.447    0.000    1.761    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
  3987932    1.439    0.000    1.439    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  4187997    1.384    0.000   33.226    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   619796    1.222    0.000   85.274    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
       77    1.124    0.015  173.117    2.248 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
        4    1.074    0.268    1.111    0.278 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
 10675932    1.024    0.000    1.024    0.000 {method 'append' of 'list' objects}
    70805    1.013    0.000    1.520    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19746(get_detyper)
  2173300    0.946    0.000    0.946    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
  1405772    0.934    0.000    1.787    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   210249    0.931    0.000    2.710    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   626725    0.919    0.000    1.791    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
   852981    0.898    0.000    1.605    0.000 {method '__reduce_ex__' of 'object' objects}
2869105/2868345    0.816    0.000    0.820    0.000 {built-in method builtins.getattr}
   604117    0.733    0.000    1.051    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  2732281    0.718    0.000    1.195    0.000 {built-in method builtins.hasattr}
     1218    0.646    0.001    0.646    0.001 {built-in method builtins.compile}
   852006    0.631    0.000    0.746    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
  1053489    0.626    0.000    0.852    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:656(nodes)
   585954    0.624    0.000   11.034    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
    39992    0.620    0.000    1.985    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
  6275655    0.544    0.000    0.544    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
        1    0.543    0.543   24.361   24.361 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:310(add_replacement_migrator)
   277273    0.518    0.000    0.632    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
   421224    0.504    0.000    0.504    0.000 {method 'match' of 're.Pattern' objects}
   722097    0.482    0.000    0.975    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
  5683524    0.474    0.000    0.474    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:701(<lambda>)
  1713567    0.429    0.000    0.429    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:406(__contains__)
   852140    0.427    0.000    0.552    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
   626744    0.410    0.000    2.201    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1019(__call__)
   620024    0.405    0.000    1.153    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:45(_parse_bad_attr)
   626662    0.397    0.000    0.681    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1848(nbunch_iter)
  1704628    0.395    0.000    1.825    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   203772    0.395    0.000    0.417    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:163(forward)
     1861    0.395    0.000   99.285    0.053 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15478(iterraw)
   742586    0.382    0.000    0.400    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:343(stale_possible_simple_keys)
   880379    0.368    0.000    0.368    0.000 {method 'copy' of 'dict' objects}
  1140608    0.367    0.000    0.567    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
   565812    0.360    0.000    0.556    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
   851576    0.353    0.000    0.707    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
    45761    0.351    0.000    1.498    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:343(parse_node)
   832798    0.350    0.000    0.620    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:695(<lambda>)
    25827    0.344    0.000    0.476    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
    21702    0.334    0.000   37.649    0.002 /root/repo/cf-scripts/conda_forge_tick/migrators/version.py:382(filter)
     1520    0.334    0.000    0.334    0.000 {built-in method posix.openpty}
   416399    0.332    0.000    0.849    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1145(__init__)
   352051    0.324    0.000    3.585    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:166(check_token)
    45681    0.309    0.000    0.309    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
    63028    0.292    0.000    0.561    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
  1183287    0.279    0.000    0.378    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:86(flow_level)
   177822    0.277    0.000    2.128    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
   210249    0.273    0.000    0.719    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:319(<setcomp>)
   832798    0.269    0.000    0.269    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:695(<listcomp>)
  1142017    0.264    0.000    0.269    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:132(peek)
   611233    0.264    0.000    0.264    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:307(migrator_uid)
        1    0.263    0.263  117.158  117.158 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:641(initialize_migrators)
  1705934    0.249    0.000    0.250    0.000 {built-in method builtins.issubclass}
    37798    0.242    0.000    0.248    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:281(__lt__)
    66326    0.239    0.000    3.702    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:215(fetch_more_tokens)
165957/257    0.238    0.000    0.823    0.003 /opt/conda/envs/run_env/lib/python3.7/ast.py:273(generic_visit)
    45918    0.237    0.000   19.720    0.000 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:299(loads)
   416399    0.237    0.000    0.566    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:797(__iter__)
   416399    0.235    0.000    0.323    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:362(pred)
