         1527316444 function calls (1271155064 primitive calls) in 1247.442 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2083  371.977    0.179  371.977    0.179 {method 'poll' of 'select.poll' objects}
    32643  108.778    0.003  108.778    0.003 {built-in method time.sleep}
     3040   72.200    0.024   72.200    0.024 {built-in method posix.read}
330935414/148114866   65.205    0.000  127.429    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1259   60.072    0.048   60.100    0.048 {built-in method _posixsubprocess.fork_exec}
      546   49.895    0.091   50.001    0.092 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
      839   39.269    0.047   39.294    0.047 {built-in method posix.fork}
    12969   39.024    0.003   39.024    0.003 {method 'read' of '_ssl._SSLSocket' objects}
    26255   33.617    0.001  201.928    0.008 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
38322259/6143   28.412    0.000   83.625    0.014 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9949454/4059   25.069    0.000   83.583    0.021 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   246862   24.649    0.000   33.368    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
165977370/148114866   24.531    0.000  146.748    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
113067239/112981726   24.276    0.000   86.651    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
148092805   21.193    0.000   21.193    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 97964945   16.351    0.000   16.351    0.000 {method 'get' of 'dict' objects}
142982312/142982053   14.486    0.000   14.782    0.000 {built-in method builtins.isinstance}
    46810   11.582    0.000   17.201    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.953    3.318   17.337    5.779 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
10966291/10951450    8.937    0.000   13.195    0.000 {built-in method builtins.sorted}
 51610815    8.271    0.000    8.271    0.000 {built-in method _json.encode_basestring_ascii}
        3    7.374    2.458    7.383    2.461 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    11345    7.100    0.001    7.303    0.001 {method 'read' of '_io.BufferedReader' objects}
    83782    7.052    0.000    7.376    0.000 {built-in method io.open}
   902492    6.877    0.000    6.877    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
     2204    6.616    0.003    6.616    0.003 {built-in method builtins.compile}
    48138    6.518    0.000    6.789    0.000 {method 'read' of '_io.TextIOWrapper' objects}
       99    5.771    0.058    9.690    0.098 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
 71535996    5.392    0.000    5.392    0.000 {built-in method builtins.id}
  1948972    4.249    0.000    4.249    0.000 {method 'match' of 're.Pattern' objects}
 12050306    4.240    0.000    5.138    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
 10885041    4.238    0.000    6.017    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 36516850    3.945    0.000    5.068    0.000 {method 'update' of 'dict' objects}
    18719    3.542    0.000    3.542    0.000 {method 'acquire' of '_thread.lock' objects}
926872/4423    3.477    0.000   83.367    0.019 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
   246817    3.401    0.000   45.751    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       22    3.174    0.144   55.480    2.522 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       99    3.115    0.031    4.062    0.041 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
  4572737    3.114    0.000   30.468    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
 30999910    2.699    0.000    2.699    0.000 {method 'items' of 'dict' objects}
   221460    2.624    0.000    2.624    0.000 {built-in method posix.stat}
