         945974305 function calls (778090828 primitive calls) in 633.564 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      899  131.319    0.146  131.319    0.146 {method 'poll' of 'select.poll' objects}
    15667   52.422    0.003   52.422    0.003 {built-in method time.sleep}
202784587/87081318   40.478    0.000   76.671    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1343   36.230    0.027   36.230    0.027 {built-in method posix.read}
      584   29.004    0.050   29.019    0.050 {built-in method _posixsubprocess.fork_exec}
8820485/2380   26.741    0.000   77.112    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
33835747/2380   25.021    0.000   77.133    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   207821   23.242    0.000   31.176    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    24864   20.368    0.001  123.213    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      361   17.291    0.048   17.303    0.048 {built-in method posix.fork}
95429078/87081318   14.550    0.000   88.619    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 81831101   14.446    0.000   14.446    0.000 {method 'get' of 'dict' objects}
    11761   14.331    0.001   14.331    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 87057503   13.831    0.000   13.831    0.000 {method 'write' of '_io.TextIOWrapper' objects}
53684239/53630768   12.305    0.000   43.176    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   10.326    3.442   18.928    6.309 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    73486    9.975    0.000   10.287    0.000 {built-in method io.open}
        3    8.591    2.864    8.601    2.867 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    44133    8.305    0.000   13.252    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
73446682/73446432    7.404    0.000    7.538    0.000 {built-in method builtins.isinstance}
5620911/5608871    6.841    0.000    9.484    0.000 {built-in method builtins.sorted}
   802626    6.499    0.000    6.499    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 31671379    5.795    0.000    5.795    0.000 {built-in method _json.encode_basestring_ascii}
     6157    4.966    0.001    5.116    0.001 {method 'read' of '_io.BufferedReader' objects}
       47    4.610    0.098    6.581    0.140 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
