         768376640 function calls (643252054 primitive calls) in 564.145 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      108  117.079    1.084  117.079    1.084 {method 'poll' of 'select.poll' objects}
      504   54.891    0.109   54.999    0.109 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
37989816/5649   33.980    0.000   94.386    0.017 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9868486/3611   28.357    0.000   94.361    0.026 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
113817499/45442421   25.047    0.000   41.955    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   217411   24.872    0.000   34.138    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 95996928   15.355    0.000   15.355    0.000 {method 'get' of 'dict' objects}
    22242   12.927    0.001   72.199    0.003 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
        3   12.291    4.097   23.262    7.754 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    12391   12.022    0.001   12.022    0.001 {method 'read' of '_ssl._SSLSocket' objects}
        3   10.959    3.653   10.970    3.657 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    42447   10.895    0.000   13.996    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
 45421158    9.505    0.000    9.505    0.000 {method 'write' of '_io.TextIOWrapper' objects}
47745399/45442421    8.314    0.000   49.461    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      258    7.609    0.029    7.609    0.029 {built-in method posix.read}
     2348    5.985    0.003    5.985    0.003 {built-in method time.sleep}
   895033    5.932    0.000    5.932    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
47817944/47817683    5.855    0.000    5.982    0.000 {built-in method builtins.isinstance}
 61389466    5.327    0.000    5.327    0.000 {built-in method builtins.id}
  1831121    5.030    0.000    5.030    0.000 {method 'match' of 're.Pattern' objects}
 34900101    5.001    0.000    7.308    0.000 {method 'update' of 'dict' objects}
 10792869    4.974    0.000    6.978    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
      185    4.852    0.026    4.855    0.026 {built-in method _posixsubprocess.fork_exec}
