         766003327 function calls (641029972 primitive calls) in 501.717 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      301   92.235    0.306   92.235    0.306 {method 'poll' of 'select.poll' objects}
      504   51.199    0.102   51.297    0.102 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
36206384/5523   29.143    0.000   81.030    0.015 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9405449/3499   25.214    0.000   81.008    0.023 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
125174086/50925092   24.862    0.000   42.855    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   195605   22.163    0.000   30.161    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 91537177   12.997    0.000   12.997    0.000 {method 'get' of 'dict' objects}
    22084   12.708    0.001   73.072    0.003 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
        3   12.497    4.166   12.507    4.169 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    42519   11.449    0.000   16.217    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   11.183    3.728   23.691    7.897 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
 50903738    9.745    0.000    9.745    0.000 {method 'write' of '_io.TextIOWrapper' objects}
     3438    8.560    0.002    8.560    0.002 {built-in method time.sleep}
54085992/50925092    8.460    0.000   50.335    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      451    7.957    0.018    7.957    0.018 {built-in method posix.read}
    11387    6.349    0.001    6.349    0.001 {method 'read' of '_ssl._SSLSocket' objects}
   852331    5.258    0.000    5.258    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
46233017/46232754    5.007    0.000    5.137    0.000 {built-in method builtins.isinstance}
21249550/21179406    4.790    0.000   16.867    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
      197    4.790    0.024    4.795    0.024 {built-in method _posixsubprocess.fork_exec}
 59133985    4.746    0.000    4.746    0.000 {built-in method builtins.id}
    43259    4.666    0.000    4.980    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  1714177    4.350    0.000    4.350    0.000 {method 'match' of 're.Pattern' objects}
 33275895    4.342    0.000    6.330    0.000 {method 'update' of 'dict' objects}
 10286621    4.318    0.000    6.091    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 19606529    4.033    0.000    4.033    0.000 {built-in method _json.encode_basestring_ascii}
   195570    3.774    0.000   41.380    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
2790696/2775521    3.535    0.000    5.267    0.000 {built-in method builtins.sorted}
  2719477    3.312    0.000    4.768    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
  4501726    3.236    0.000   28.226    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
      119    2.974    0.025    3.077    0.026 {built-in method posix.fork}
       17    2.816    0.166   46.010    2.706 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
     3727    2.669    0.001    2.831    0.001 {method 'read' of '_io.BufferedReader' objects}
   631412    2.327    0.000   59.815    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
    66778    2.215    0.000    2.567    0.000 {built-in method io.open}
    20540    2.175    0.000    2.175    0.000 {method 'search' of 're.Pattern' objects}
873168/3516    2.029    0.000   80.780    0.023 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      229    1.862    0.008  140.017    0.611 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  4524037    1.736    0.000   24.998    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:161(_load)
       16    1.688    0.106   31.964    1.998 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:482(dump_graph_json)
  4982466    1.663    0.000    2.038    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
 20003558    1.650    0.000    1.650    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4308588    1.509    0.000    1.509    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
 13986769    1.434    0.000    1.434    0.000 {method 'items' of 'dict' objects}
  4359152    1.413    0.000   29.514    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
18827245/18821476    1.400    0.000    1.404    0.000 {built-in method builtins.len}
        1    1.389    1.389    1.389    1.389 {built-in method _imp.create_dynamic}
  3212084    1.365    0.000    2.204    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
   653396    1.276    0.000   64.841    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
   191234    1.222    0.000    1.222    0.000 {built-in method posix.stat}
   180622    1.218    0.000    1.261    0.000 {built-in method builtins.eval}
    22068    1.209    0.000   48.113    0.002 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:171(_dump)
     7292    1.162    0.000    7.033    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
 12084790    1.117    0.000    1.117    0.000 {method 'append' of 'list' objects}
  2804613    1.103    0.000    1.355    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
       16    1.064    0.066    1.758    0.110 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
  1456103    1.003    0.000    1.003    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
    11288    0.969    0.000    5.535    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1189(ms_depends)
 10898983    0.968    0.000    0.968    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   873168    0.819    0.000    1.503    0.000 {method '__reduce_ex__' of 'object' objects}
