         1225681926 function calls (1011500441 primitive calls) in 849.551 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1508  202.132    0.134  202.132    0.134 {method 'poll' of 'select.poll' objects}
    26467   88.526    0.003   88.526    0.003 {built-in method time.sleep}
279239188/123611252   54.930    0.000  105.768    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     2264   53.381    0.024   53.381    0.024 {built-in method posix.read}
      999   44.721    0.045   44.721    0.045 {built-in method _posixsubprocess.fork_exec}
    25288   28.261    0.001  168.542    0.007 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      604   27.098    0.045   27.116    0.045 {built-in method posix.fork}
    13394   24.427    0.002   24.427    0.002 {method 'read' of '_ssl._SSLSocket' objects}
34095928/2529   23.949    0.000   69.692    0.028 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8884571/2529   22.280    0.000   69.666    0.028 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
137780658/123611252   20.333    0.000  121.885    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
   209113   19.678    0.000   26.914    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
89776046/89687432   19.355    0.000   68.944    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
123587640   18.042    0.000   18.042    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    76446   16.300    0.000   16.592    0.000 {built-in method io.open}
 82482262   12.748    0.000   12.748    0.000 {method 'get' of 'dict' objects}
    44840   10.406    0.000   15.213    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
102868903/102868651   10.298    0.000   10.460    0.000 {built-in method builtins.isinstance}
        3    8.858    2.953   16.549    5.516 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    7.680    2.560    7.689    2.563 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
8815286/8800818    7.473    0.000   11.051    0.000 {built-in method builtins.sorted}
 43552140    7.289    0.000    7.289    0.000 {built-in method _json.encode_basestring_ascii}
     9142    6.153    0.001    6.309    0.001 {method 'read' of '_io.BufferedReader' objects}
   807622    5.531    0.000    5.531    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
       80    4.650    0.058    7.703    0.096 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
 62664633    4.495    0.000    4.495    0.000 {built-in method builtins.id}
    45270    4.343    0.000    4.584    0.000 {method 'read' of '_io.TextIOWrapper' objects}
       80    4.169    0.052    4.908    0.061 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
  9711918    3.564    0.000    5.021    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
  9719119    3.373    0.000    4.060    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
 30899458    3.120    0.000    3.221    0.000 {method 'update' of 'dict' objects}
