         915034489 function calls (752503091 primitive calls) in 627.408 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      907  132.749    0.146  132.749    0.146 {method 'poll' of 'select.poll' objects}
    15788   68.775    0.004   68.775    0.004 {built-in method time.sleep}
193517460/82729394   38.467    0.000   71.188    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1318   29.225    0.022   29.225    0.022 {built-in method posix.read}
34010596/2375   25.805    0.000   74.894    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8865941/2375   23.507    0.000   74.875    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      539   22.756    0.042   22.771    0.042 {built-in method _posixsubprocess.fork_exec}
   208752   22.084    0.000   29.841    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    24671   19.750    0.001  115.494    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      370   16.187    0.044   16.198    0.044 {built-in method posix.fork}
    11558   14.633    0.001   14.633    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 82138658   14.115    0.000   14.115    0.000 {method 'get' of 'dict' objects}
    44179   13.700    0.000   18.190    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
90411538/82729394   13.594    0.000   82.387    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 82705879   12.999    0.000   12.999    0.000 {method 'write' of '_io.TextIOWrapper' objects}
49640392/49586898   11.233    0.000   39.793    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   10.378    3.459   17.757    5.919 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    73077    8.252    0.000    8.565    0.000 {built-in method io.open}
        3    7.368    2.456    7.378    2.459 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
69465211/69464959    7.019    0.000    7.142    0.000 {built-in method builtins.isinstance}
   806233    6.161    0.000    6.161    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 30233447    5.638    0.000    5.638    0.000 {built-in method _json.encode_basestring_ascii}
     5827    5.296    0.001    5.448    0.001 {method 'read' of '_io.BufferedReader' objects}
5260929/5249300    5.284    0.000    7.774    0.000 {built-in method builtins.sorted}
    44480    4.603    0.000    4.866    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 58579227    4.397    0.000    4.397    0.000 {built-in method builtins.id}
  9691387    3.786    0.000    5.353    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30862435    3.396    0.000    3.568    0.000 {method 'update' of 'dict' objects}
   208713    3.088    0.000   41.035    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       30    2.881    0.096    2.890    0.096 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  4139177    2.873    0.000   29.389    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       19    2.872    0.151   50.074    2.635 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       43    2.724    0.063    4.491    0.104 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
  6985775    2.516    0.000    3.040    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
       43    2.429    0.056    2.869    0.067 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
   185558    2.290    0.000    2.290    0.000 {built-in method posix.stat}
   573484    1.961    0.000   65.332    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
  2834670    1.936    0.000    4.490    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
824954/668    1.859    0.000   74.850    0.112 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
    24627    1.813    0.000   54.963    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
 18378933    1.758    0.000    1.758    0.000 {method 'items' of 'dict' objects}
     8191    1.648    0.000    1.648    0.000 {method 'acquire' of '_thread.lock' objects}
      201    1.594    0.008  135.549    0.674 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 16468102    1.506    0.000    1.506    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  4164007    1.435    0.000   26.523    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 18752476    1.386    0.000    1.386    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  1688708    1.333    0.000    1.333    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
  3802230    1.293    0.000    1.293    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
  3085922    1.232    0.000    1.498    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
15654504/15637333    1.221    0.000    1.234    0.000 {built-in method builtins.len}
  3993662    1.144    0.000   30.379    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   593180    1.011    0.000   69.540    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
  9996574    0.862    0.000    0.862    0.000 {method 'append' of 'list' objects}
   622137    0.775    0.000    1.351    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
   208713    0.770    0.000    2.248    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   824954    0.753    0.000    1.373    0.000 {method '__reduce_ex__' of 'object' objects}
  1337741    0.699    0.000    1.280    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
  3150094    0.649    0.000    0.649    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
   578455    0.647    0.000    0.914    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  1769913    0.627    0.000    0.627    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
   560196    0.552    0.000    9.517    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
    39864    0.513    0.000    0.765    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19680(get_detyper)
2122111/2121691    0.511    0.000    0.514    0.000 {built-in method builtins.getattr}
   275084    0.492    0.000    0.602    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:577(add_edge)
