         1550189714 function calls (1280691404 primitive calls) in 1309.008 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2705  367.654    0.136  367.654    0.136 {method 'poll' of 'select.poll' objects}
    43220  156.512    0.004  156.512    0.004 {built-in method time.sleep}
     3876   96.616    0.025   96.616    0.025 {built-in method posix.read}
372062902/168250443   77.280    0.000  153.782    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1532   73.438    0.048   73.475    0.048 {built-in method _posixsubprocess.fork_exec}
     1117   52.757    0.047   52.792    0.047 {built-in method posix.fork}
    13793   42.733    0.003   42.733    0.003 {method 'read' of '_ssl._SSLSocket' objects}
    25285   40.162    0.002  242.921    0.010 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
134506497/134417457   30.899    0.000  108.940    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
189664627/168250443   30.046    0.000  177.143    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
168228127   25.236    0.000   25.236    0.000 {method 'write' of '_io.TextIOWrapper' objects}
33982424/2601   24.953    0.000   74.697    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8852518/2601   24.210    0.000   74.661    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   208437   22.811    0.000   30.555    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
151756433/151756183   15.336    0.000   15.641    0.000 {built-in method builtins.isinstance}
    81407   14.969    0.000   15.287    0.000 {built-in method io.open}
 82196043   14.419    0.000   14.419    0.000 {method 'get' of 'dict' objects}
    12864   13.314    0.001   13.476    0.001 {method 'read' of '_io.BufferedReader' objects}
    44902   11.403    0.000   15.290    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   11.195    3.732   20.504    6.835 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
12769777/12755511   11.111    0.000   16.345    0.000 {built-in method builtins.sorted}
 57974135    9.495    0.000    9.495    0.000 {built-in method _json.encode_basestring_ascii}
      122    9.348    0.077   14.375    0.118 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
        3    9.296    3.099    9.307    3.102 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
   805020    6.341    0.000    6.341    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
      122    5.368    0.044    6.619    0.054 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
 66888788    5.116    0.000    5.116    0.000 {built-in method builtins.id}
    45150    5.052    0.000    5.302    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 12751999    4.941    0.000    5.900    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
    21733    4.593    0.000    4.593    0.000 {method 'acquire' of '_thread.lock' objects}
  9677059    3.749    0.000    5.268    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30958304    3.361    0.000    3.546    0.000 {method 'update' of 'dict' objects}
       30    3.194    0.106    3.204    0.107 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
   208398    3.004    0.000   41.513    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 33412491    2.993    0.000    2.993    0.000 {method 'items' of 'dict' objects}
 30770246    2.959    0.000    2.959    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
       19    2.790    0.147   49.574    2.609 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4144471    2.722    0.000   26.572    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
   573046    1.992    0.000   70.473    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
   201384    1.851    0.000    1.851    0.000 {built-in method posix.stat}
  8922836    1.832    0.000    1.832    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
824013/905    1.800    0.000   74.638    0.082 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      217    1.663    0.008  140.904    0.649 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  2846430    1.589    0.000    3.887    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
   109550    1.355    0.000    2.057    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19680(get_detyper)
  1687322    1.327    0.000    1.327    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
  4170098    1.319    0.000   23.857    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 18747652    1.310    0.000    1.310    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
16705082/16660183    1.298    0.000    1.333    0.000 {built-in method builtins.len}
  3793299    1.281    0.000    1.281    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
    25157    1.219    0.000   61.227    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  3084300    1.214    0.000    1.469    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
  3997271    1.138    0.000   27.578    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   592742    1.049    0.000   74.593    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
      122    0.989    0.008  222.009    1.820 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
  2617043    0.934    0.000    0.934    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
 10220492    0.868    0.000    0.868    0.000 {method 'append' of 'list' objects}
   274622    0.820    0.000    0.907    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:577(add_edge)
  1409804    0.775    0.000    1.584    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   208398    0.757    0.000    2.190    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   621282    0.738    0.000    1.284    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
   824013    0.724    0.000    1.337    0.000 {method '__reduce_ex__' of 'object' objects}
