         958472562 function calls (790418529 primitive calls) in 680.808 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      733  158.202    0.216  158.202    0.216 {method 'poll' of 'select.poll' objects}
    16036   60.820    0.004   60.820    0.004 {built-in method time.sleep}
202325513/86723772   43.434    0.000   78.992    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1177   36.651    0.031   36.651    0.031 {built-in method posix.read}
      583   31.558    0.054   31.572    0.054 {built-in method _posixsubprocess.fork_exec}
8878370/2413   25.835    0.000   76.142    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
34061938/2413   25.507    0.000   76.163    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
    25054   20.982    0.001  126.766    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    74207   19.018    0.000   19.318    0.000 {built-in method io.open}
   209005   18.497    0.000   25.464    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
94977408/86723772   14.921    0.000   91.323    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    12117   14.456    0.001   14.456    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 86699852   14.086    0.000   14.086    0.000 {method 'write' of '_io.TextIOWrapper' objects}
      275   13.296    0.048   13.304    0.048 {built-in method posix.fork}
 82372157   12.984    0.000   12.984    0.000 {method 'get' of 'dict' objects}
53132064/53043470   12.484    0.000   44.105    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   11.178    3.726   21.806    7.269 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3   10.614    3.538   10.627    3.542 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    44619    8.623    0.000   13.734    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
73869968/73869716    7.610    0.000    7.759    0.000 {built-in method builtins.isinstance}
 31598050    5.881    0.000    5.881    0.000 {built-in method _json.encode_basestring_ascii}
5570292/5556441    5.763    0.000    8.444    0.000 {built-in method builtins.sorted}
     6146    5.509    0.001    5.687    0.001 {method 'read' of '_io.BufferedReader' objects}
   807172    5.470    0.000    5.470    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
    45037    5.316    0.000    5.549    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 59005115    4.407    0.000    4.407    0.000 {built-in method builtins.id}
  9704944    3.810    0.000    5.370    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30918319    3.169    0.000    3.360    0.000 {method 'update' of 'dict' objects}
       30    3.140    0.105    3.152    0.105 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       46    3.053    0.066    5.036    0.109 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
  4176614    2.787    0.000   25.056    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
   208966    2.642    0.000   35.144    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       19    2.624    0.138   45.106    2.374 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  7218328    2.597    0.000    3.150    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
     8949    2.449    0.000    2.449    0.000 {method 'acquire' of '_thread.lock' objects}
  2848987    2.108    0.000    5.111    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
   574818    2.040    0.000   79.251    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
   187206    1.991    0.000    1.991    0.000 {built-in method posix.stat}
826034/727    1.823    0.000   76.113    0.105 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 18993108    1.813    0.000    1.813    0.000 {method 'items' of 'dict' objects}
      215    1.641    0.008  149.951    0.697 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 17171959    1.580    0.000    1.580    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
 18781862    1.380    0.000    1.380    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4201779    1.300    0.000   22.275    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
  3812512    1.285    0.000    1.285    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
    25007    1.274    0.000   69.301    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
17251879/17234421    1.228    0.000    1.241    0.000 {built-in method builtins.len}
  4027400    1.137    0.000   26.060    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  1688800    1.136    0.000    1.136    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
  3086854    1.114    0.000    1.374    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
   594566    1.062    0.000   83.365    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
   174947    1.026    0.000    3.004    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
 10232750    0.876    0.000    0.876    0.000 {method 'append' of 'list' objects}
       46    0.843    0.018    1.322    0.029 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
   826034    0.723    0.000    1.332    0.000 {method '__reduce_ex__' of 'object' objects}
  1342663    0.709    0.000    1.308    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   622893    0.708    0.000    1.242    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
   275520    0.704    0.000    0.788    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:577(add_edge)
  3374974    0.698    0.000    0.698    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
   208966    0.680    0.000    2.069    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   579751    0.646    0.000    0.917    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  1804404    0.633    0.000    0.633    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
   560872    0.549    0.000    9.895    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
2237076/2236626    0.544    0.000    0.546    0.000 {built-in method builtins.getattr}
  2647755    0.534    0.000    0.901    0.000 {built-in method builtins.hasattr}
    42586    0.525    0.000    0.795    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19680(get_detyper)
        1    0.510    0.510    0.543    0.543 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
    39709    0.481    0.000    1.531    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
  6307315    0.462    0.000    0.462    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
       46    0.397    0.009   84.806    1.844 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
  1681740    0.381    0.000    0.381    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:416(__contains__)
