         883165973 function calls (726031305 primitive calls) in 647.738 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1037  131.440    0.127  131.440    0.127 {method 'poll' of 'select.poll' objects}
    15807   82.415    0.005   82.415    0.005 {built-in method time.sleep}
184462044/78393048   36.629    0.000   67.138    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1407   30.321    0.022   30.321    0.022 {built-in method posix.read}
34009312/2367   25.920    0.000   77.682    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8865915/2367   24.981    0.000   77.661    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      487   23.625    0.049   23.636    0.049 {built-in method _posixsubprocess.fork_exec}
   208752   21.642    0.000   29.351    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
      444   21.232    0.048   21.246    0.048 {built-in method posix.fork}
    24629   18.775    0.001  109.664    0.004 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    11603   15.793    0.001   15.793    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 82133923   14.948    0.000   14.948    0.000 {method 'get' of 'dict' objects}
85385168/78393048   12.850    0.000   77.824    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 78369333   12.669    0.000   12.669    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    72652   12.348    0.000   12.689    0.000 {built-in method io.open}
    44211   11.933    0.000   16.738    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
45322440/45272814   10.188    0.000   36.326    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3    9.593    3.198   18.466    6.155 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.861    2.954    8.872    2.957 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
65314682/65314430    6.720    0.000    6.834    0.000 {built-in method builtins.isinstance}
   806227    6.537    0.000    6.537    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
     5477    6.231    0.001    6.385    0.001 {method 'read' of '_io.BufferedReader' objects}
 28824649    5.414    0.000    5.414    0.000 {built-in method _json.encode_basestring_ascii}
4881030/4869125    5.069    0.000    7.441    0.000 {built-in method builtins.sorted}
 58154013    4.507    0.000    4.507    0.000 {built-in method builtins.id}
    44513    4.204    0.000    4.470    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9691351    3.865    0.000    5.497    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
       39    3.851    0.099    5.469    0.140 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
 30861009    3.318    0.000    3.487    0.000 {method 'update' of 'dict' objects}
   208713    3.034    0.000   40.246    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       19    2.843    0.150   47.941    2.523 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4140487    2.804    0.000   27.380    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       30    2.598    0.087    2.607    0.087 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  6692610    2.394    0.000    2.897    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
   184876    2.202    0.000    2.202    0.000 {built-in method posix.stat}
   573590    2.149    0.000   69.934    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
824944/658    1.887    0.000   77.628    0.118 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
  2836138    1.810    0.000    4.805    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
      202    1.779    0.009  142.934    0.708 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 17616473    1.706    0.000    1.706    0.000 {method 'items' of 'dict' objects}
     7617    1.698    0.000    1.698    0.000 {method 'acquire' of '_thread.lock' objects}
