         1164760511 function calls (958930492 primitive calls) in 1036.369 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1570  400.243    0.255  400.243    0.255 {method 'poll' of 'select.poll' objects}
    25213   84.950    0.003   84.950    0.003 {built-in method time.sleep}
     2371   57.365    0.024   57.365    0.024 {built-in method posix.read}
     1022   51.597    0.050   51.597    0.050 {built-in method _posixsubprocess.fork_exec}
265778201/117228332   51.348    0.000   99.234    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
      600   29.720    0.050   29.740    0.050 {built-in method posix.fork}
    11863   26.766    0.002   26.766    0.002 {method 'read' of '_ssl._SSLSocket' objects}
    25143   26.744    0.001  159.201    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
33793594/2867   23.914    0.000   71.565    0.025 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8801540/2867   23.895    0.000   71.532    0.025 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   207264   20.746    0.000   28.083    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
130501046/117228332   19.486    0.000  114.804    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
83622850/83540700   18.269    0.000   64.191    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
117205920   17.317    0.000   17.317    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 81337198   12.871    0.000   12.871    0.000 {method 'get' of 'dict' objects}
    44954   11.129    0.000   14.278    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
97141137/97140887    9.668    0.000    9.841    0.000 {built-in method builtins.isinstance}
        3    9.162    3.054    9.172    3.057 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3    9.107    3.036   18.280    6.093 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
8278243/8261433    7.108    0.000   10.572    0.000 {built-in method builtins.sorted}
 41441086    6.952    0.000    6.952    0.000 {built-in method _json.encode_basestring_ascii}
     8977    6.230    0.001    6.400    0.001 {method 'read' of '_io.BufferedReader' objects}
   800441    5.583    0.000    5.583    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
    76660    5.544    0.000    5.825    0.000 {built-in method io.open}
       90    4.949    0.055    4.978    0.055 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
 61591335    4.525    0.000    4.525    0.000 {built-in method builtins.id}
       75    4.345    0.058    7.241    0.097 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
    45333    3.594    0.000    3.835    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9623115    3.578    0.000    5.055    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
  9203512    3.257    0.000    3.929    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
 29709842    3.239    0.000    3.487    0.000 {method 'update' of 'dict' objects}
   207225    2.863    0.000   38.411    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:293(pluck)
    17204    2.836    0.000    2.836    0.000 {method 'acquire' of '_thread.lock' objects}
       75    2.729    0.036    3.475    0.046 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
       19    2.642    0.139   46.737    2.460 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4091977    2.563    0.000   23.704    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:165(__getitem__)
 24288277    2.122    0.000    2.122    0.000 {method 'items' of 'dict' objects}
 22254107    1.937    0.000    1.937    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   194076    1.879    0.000    1.879    0.000 {built-in method posix.stat}
   570042    1.859    0.000   58.402    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
820429/1467    1.723    0.000   71.491    0.049 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      240    1.494    0.006  123.767    0.516 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  4117259    1.294    0.000   21.149    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:150(_load)
 18646231    1.274    0.000    1.274    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
15851188/15824193    1.240    0.000    1.262    0.000 {built-in method builtins.len}
  3741133    1.212    0.000    1.212    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
