         1588109082 function calls (1311915185 primitive calls) in 1439.759 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2885  444.449    0.154  444.449    0.154 {method 'poll' of 'select.poll' objects}
    44305  160.266    0.004  160.266    0.004 {built-in method time.sleep}
     4106  102.877    0.025  102.877    0.025 {built-in method posix.read}
     1592   86.729    0.054   86.768    0.055 {built-in method _posixsubprocess.fork_exec}
382703044/173239116   83.789    0.000  169.114    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1191   67.148    0.056   67.187    0.056 {built-in method posix.fork}
    12259   45.383    0.004   45.383    0.004 {method 'read' of '_ssl._SSLSocket' objects}
    25324   42.655    0.002  266.137    0.011 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
139553709/139391524   34.418    0.000  123.386    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
195545958/173239116   31.976    0.000  193.638    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
173217034   29.524    0.000   29.524    0.000 {method 'write' of '_io.TextIOWrapper' objects}
34029259/2586   25.482    0.000   75.858    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8864213/2586   24.468    0.000   75.820    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   208696   23.135    0.000   30.887    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
156625294/156625042   16.969    0.000   17.302    0.000 {built-in method builtins.isinstance}
 82318309   13.898    0.000   13.898    0.000 {method 'get' of 'dict' objects}
    46511   12.720    0.000   16.159    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
13198544/13179484   12.620    0.000   18.450    0.000 {built-in method builtins.sorted}
      126   10.479    0.083   16.184    0.128 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
 59599532   10.303    0.000   10.303    0.000 {built-in method _json.encode_basestring_ascii}
        3   10.160    3.387   18.707    6.236 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.536    2.845    8.546    2.849 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    13148    8.030    0.001    8.192    0.001 {method 'read' of '_io.BufferedReader' objects}
    83432    7.568    0.000    7.879    0.000 {built-in method io.open}
   805975    6.077    0.000    6.077    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 67454773    6.050    0.000    6.050    0.000 {built-in method builtins.id}
 13066089    5.374    0.000    6.446    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
    22581    4.948    0.000    4.948    0.000 {method 'acquire' of '_thread.lock' objects}
    46762    4.442    0.000    4.699    0.000 {method 'read' of '_io.TextIOWrapper' objects}
      126    3.815    0.030    5.171    0.041 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
  9689637    3.757    0.000    5.424    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 34250834    3.675    0.000    3.675    0.000 {method 'items' of 'dict' objects}
 31011458    3.392    0.000    3.561    0.000 {method 'update' of 'dict' objects}
   208657    3.124    0.000   41.472    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 31607825    3.090    0.000    3.090    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
