         864680770 function calls (712449570 primitive calls) in 859.204 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      554  173.030    0.312  173.030    0.312 {method 'poll' of 'select.poll' objects}
173616515/72970805   53.760    0.000   98.526    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   210231   44.196    0.000   56.691    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
9162637/2385   42.150    0.000  127.006    0.053 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
35146980/2385   41.316    0.000  127.034    0.053 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      882   38.064    0.043   38.064    0.043 {built-in method posix.read}
    10914   37.526    0.003   37.526    0.003 {built-in method time.sleep}
      428   33.927    0.079   33.940    0.079 {built-in method _posixsubprocess.fork_exec}
    25154   28.927    0.001  168.304    0.007 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 84445457   25.138    0.000   25.138    0.000 {method 'get' of 'dict' objects}
 72946805   24.017    0.000   24.017    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    45360   20.051    0.000   26.744    0.001 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
79019581/72970805   18.936    0.000  114.525    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      203   16.302    0.080   16.310    0.080 {built-in method posix.fork}
39259379/39207941   14.076    0.000   49.622    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   13.304    4.435   21.776    7.259 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    73945   12.694    0.000   13.505    0.000 {built-in method io.open}
   833454   12.059    0.000   12.059    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    11732    9.695    0.001    9.695    0.001 {method 'read' of '_ssl._SSLSocket' objects}
60748493/60748240    9.574    0.000    9.762    0.000 {built-in method builtins.isinstance}
4376761/4362471    8.865    0.000   13.257    0.000 {built-in method builtins.sorted}
        3    8.455    2.818    8.470    2.823 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 27145074    8.272    0.000    8.272    0.000 {built-in method _json.encode_basestring_ascii}
 59352659    7.013    0.000    7.013    0.000 {built-in method builtins.id}
     4913    6.702    0.001    6.871    0.001 {method 'read' of '_io.BufferedReader' objects}
    45792    6.153    0.000    6.630    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 10015573    5.909    0.000    8.524    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
   210192    5.687    0.000   76.596    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 30944254    5.363    0.000    5.514    0.000 {method 'update' of 'dict' objects}
       19    4.940    0.260   86.196    4.537 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4331108    4.702    0.000   44.952    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       30    4.346    0.145    4.360    0.145 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       33    4.132    0.125    6.534    0.198 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
   187381    3.975    0.000    3.975    0.000 {built-in method posix.stat}
  6303513    3.905    0.000    4.636    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
   599068    3.875    0.000  112.224    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
      226    3.268    0.014  234.549    1.038 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
    25121    2.975    0.000   94.420    0.004 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
852403/718    2.962    0.000  126.960    0.177 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
  4356379    2.657    0.000   40.261    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 16834680    2.457    0.000    2.457    0.000 {method 'items' of 'dict' objects}
  2875585    2.352    0.000    6.693    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
  1628444    2.266    0.000    2.266    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
  3986728    2.215    0.000    2.215    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
17143072/17130188    2.206    0.000    2.222    0.000 {built-in method builtins.len}
 14887615    2.080    0.000    2.080    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  4178835    2.050    0.000   46.671    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
 19377466    2.026    0.000    2.026    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3029485    1.974    0.000    2.394    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
     5462    1.951    0.000    2.003    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:562(fetch_block_entry)
   619608    1.945    0.000  119.459    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
  2434872    1.552    0.000    1.552    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
     6501    1.447    0.000    1.447    0.000 {method 'acquire' of '_thread.lock' objects}
 10544080    1.409    0.000    1.409    0.000 {method 'append' of 'list' objects}
   852403    1.390    0.000    2.396    0.000 {method '__reduce_ex__' of 'object' objects}
  1360537    1.359    0.000    2.407    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   210192    1.309    0.000    3.789    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   626510    1.237    0.000    2.407    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
  1695332    1.143    0.000    1.143    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
   603928    1.138    0.000    1.630    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
       33    1.104    0.033    1.729    0.052 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
   585792    0.969    0.000   16.535    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
2233546/2233226    0.957    0.000    0.959    0.000 {built-in method builtins.getattr}
  2644864    0.943    0.000    1.574    0.000 {built-in method builtins.hasattr}
        1    0.879    0.879   35.794   35.794 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:310(add_replacement_migrator)
    39206    0.813    0.000    2.595    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
       33    0.734    0.022   99.131    3.004 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
  6271616    0.734    0.000    0.734    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
   277151    0.682    0.000    0.832    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
    31352    0.657    0.000    0.955    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19746(get_detyper)
  1713090    0.636    0.000    0.636    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:406(__contains__)
   851783    0.616    0.000    0.801    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
   690363    0.601    0.000    1.205    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
   619838    0.590    0.000    1.740    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:45(_parse_bad_attr)
   314073    0.567    0.000    0.567    0.000 {method 'match' of 're.Pattern' objects}
    21696    0.562    0.000   52.396    0.002 /root/repo/cf-scripts/conda_forge_tick/migrators/version.py:382(filter)
   626529    0.561    0.000    2.968    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1019(__call__)
   565650    0.551    0.000    0.865    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
    25461    0.541    0.000    0.768    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
   575834    0.537    0.000    0.724    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:656(nodes)
  1703816    0.533    0.000    2.447    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   877880    0.527    0.000    0.527    0.000 {method 'copy' of 'dict' objects}
   626491    0.526    0.000    0.899    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1848(nbunch_iter)
    45259    0.525    0.000    0.525    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
   197205    0.518    0.000    0.546    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:163(forward)
   851339    0.496    0.000    1.006    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
  1140114    0.487    0.000    0.772    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
   711552    0.484    0.000    0.504    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:343(stale_possible_simple_keys)
   832570    0.465    0.000    0.837    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:695(<lambda>)
    44645    0.443    0.000    1.857    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:343(parse_node)
  1109730    0.437    0.000    0.444    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:132(peek)
        1    0.437    0.437  162.697  162.697 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:641(initialize_migrators)
   416285    0.428    0.000    1.125    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1145(__init__)
   611041    0.426    0.000    0.426    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:307(migrator_uid)
   351942    0.414    0.000    6.706    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:166(check_token)
   369593    0.400    0.000    0.487    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
   832570    0.372    0.000    0.372    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:695(<listcomp>)
   210192    0.371    0.000    0.973    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:319(<setcomp>)
   176909    0.363    0.000    4.341    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
    71500    0.351    0.000    0.351    0.000 {built-in method _locale.nl_langinfo}
    45360    0.347    0.000   28.160    0.001 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:299(loads)
    37276    0.346    0.000    0.355    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:281(__lt__)
  1158104    0.343    0.000    0.463    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:86(flow_level)
   416285    0.320    0.000    0.433    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:362(pred)
    64633    0.315    0.000    6.718    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:215(fetch_more_tokens)
    45541    0.314    0.000    0.314    0.000 {built-in method _codecs.utf_8_decode}
   416285    0.314    0.000    0.762    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:797(__iter__)
      426    0.307    0.001    0.307    0.001 {built-in method builtins.compile}
   416285    0.302    0.000    1.428    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:903(in_edges)
    25154    0.302    0.000  168.606    0.007 /root/repo/cf-scripts/conda_forge_tick/utils.py:448(dump)
  1704713    0.302    0.000    0.303    0.000 {built-in method builtins.issubclass}
